"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.42","265.63","","266.75"
"A000040","KR모터스","12","0","KOSPI","0.59","48.84","","48.55"
"A000050","경방","12","0","KOSPI","2.25","236.87","","231.66"
"A000070","삼양홀딩스","12","0","KOSPI","0.43","594.36","","591.79"
"A000080","하이트진로","12","1","KOSPI","-0.67","1549.95","","1560.47"
"A000100","유한양행","12","1","KOSPI","-0.65","4697.95","","4728.61"
"A000120","CJ대한통운","12","1","KOSPI","5.5","2580.08","","2445.48"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.22","208.86","","209.33"
"A000150","두산","12","1","KOSPI","4.78","1521.85","","1452.45"
"A000180","성창기업지주","12","0","KOSPI","1.68","139.01","","136.71"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.05","1005.88","","995.4"
"A000220","유유제약","12","0","KOSPI","1.96","88.57","","86.86"
"A000230","일동홀딩스","12","0","KOSPI","0.2","117.02","","116.79"
"A000240","한국앤컴퍼니","12","1","KOSPI","3.03","1387","","1346.18"
"A000250","삼천당제약","12","0","KOSDAQ","-1.11","1670.17","","1688.94"
"A000270","기아","12","1","KOSPI","-0.12","34535.6","","34575.8"
"A000300","DH오토넥스","12","0","KOSPI","-10.38","29.46","","32.88"
"A000320","노루홀딩스","12","0","KOSPI","0.58","160.03","","159.1"
"A000370","한화손해보험","12","0","KOSPI","0.12","472.21","","471.63"
"A000390","SP삼화","12","0","KOSPI","-0.15","179.54","","179.81"
"A000400","롯데손해보험","12","0","KOSPI","1.97","724.64","","710.67"
"A000430","대원강업","12","0","KOSPI","0.58","324.88","","323.02"
"A000440","중앙에너비스","12","0","KOSDAQ","1.21","108.97","","107.67"
"A000480","CR홀딩스","12","0","KOSPI","1.06","312.29","","309.01"
"A000490","대동","12","0","KOSPI","1.68","367.81","","361.73"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","3.19","133.54","","129.4"
"A000520","삼일제약","12","0","KOSPI","2.44","95.78","","93.49"
"A000540","흥국화재","12","0","KOSPI","-0.5","191.76","","192.73"
"A000590","CS홀딩스","12","0","KOSPI","0","69.15","","69.15"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.56","577.75","","568.86"
"A000650","천일고속","12","0","KOSPI","0.74","68.1","","67.6"
"A000660","SK하이닉스","12","1","KOSPI","2.68","97479.52","","94931.51"
"A000670","영풍","12","1","KOSPI","0.2","939.44","","937.6"
"A000680","LS네트웍스","12","0","KOSPI","9.51","394.8","","360.52"
"A000700","유수홀딩스","12","0","KOSPI","-0.52","150.52","","151.3"
"A000720","현대건설","12","1","KOSPI","0","3992.1","","3992.1"
"A000760","이화산업","12","0","KOSPI","-0.32","44.3","","44.44"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.76","12317.46","","12412.21"
"A000850","화천기공","12","0","KOSPI","0.46","72.38","","72.05"
"A000860","강남제비스코","12","0","KOSPI","0","133.58","","133.58"
"A000880","한화","12","1","KOSPI","3.64","1918.94","","1851.48"
"A000890","보해양조","12","0","KOSPI","2.97","77.21","","74.99"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.38","80.09","","78.99"
"A000950","전방","12","0","KOSPI","-1.66","39.73","","40.4"
"A000970","한국주철관","12","0","KOSPI","-0.43","157.1","","157.78"
"A000990","DB하이텍","12","1","KOSPI","6.54","2748.27","","2579.56"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.12","41.25","","41.3"
"A001020","페이퍼코리아","12","0","KOSPI","-0.61","143.99","","144.88"
"A001040","CJ","12","1","KOSPI","2.11","2684.28","","2628.85"
"A001060","JW중외제약","12","0","KOSPI","-1.15","686.19","","694.19"
"A001070","대한방직","12","0","KOSPI","-1.35","42.45","","43.04"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1","1153.11","","1164.74"
"A001130","대한제분","12","0","KOSPI","0.24","216.15","","215.64"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.13","389.4","","385.04"
"A001210","금호전기","12","0","KOSPI","1.2","31.19","","30.82"
"A001230","동국홀딩스","12","0","KOSPI","0.56","287.48","","285.89"
"A001250","GS글로벌","12","0","KOSPI","0.59","212.52","","211.29"
"A001260","남광토건","12","0","KOSPI","-0.51","77.28","","77.68"
"A001270","부국증권","12","0","KOSPI","-1.57","227.62","","231.25"
"A001290","상상인증권","12","0","KOSPI","-0.13","82.99","","83.09"
"A001340","PKC","12","0","KOSPI","0","349.91","","349.91"
"A001360","삼성제약","12","0","KOSPI","0.22","155.82","","155.48"
"A001380","SG글로벌","12","0","KOSPI","-6","69.74","","74.19"
"A001390","KG케미칼","12","0","KOSPI","1.18","471.07","","465.59"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0","38.3","","38.3"
"A001430","세아베스틸지주","12","0","KOSPI","-2.19","882.21","","901.93"
"A001440","대한전선","12","1","KOSPI","1.28","1480.92","","1462.26"
"A001450","현대해상","12","1","KOSPI","1.79","2789.28","","2740.11"
"A001460","BYC","12","0","KOSPI","-1.67","257.65","","262.03"
"A001470","삼부토건","12","0","KOSPI","9.57","549.46","","501.46"
"A001500","현대차증권","12","0","KOSPI","0.35","274.63","","273.68"
"A001510","SK증권","12","0","KOSPI","0.16","294.9","","294.42"
"A001520","동양","12","0","KOSPI","-0.69","242.03","","243.7"
"A001530","DI동일","12","0","KOSPI","1.79","816.38","","802.05"
"A001540","안국약품","12","0","KOSDAQ","-0.37","105.25","","105.64"
"A001550","조비","12","0","KOSPI","0.24","65.63","","65.47"
"A001560","제일연마","12","0","KOSPI","2.07","83.7","","82"
"A001570","금양","12","1","KOSPI","6.03","7447.82","","7024.05"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-0.52","63.55","","63.88"
"A001630","종근당홀딩스","12","0","KOSPI","-0.7","285.06","","287.07"
"A001680","대상","12","1","KOSPI","-0.2","684.64","","686.03"
"A001720","신영증권","3","0","KOSPI","3.06","568.81","","551.91"
"A001740","SK네트웍스","12","1","KOSPI","-2.07","1336.86","","1365.16"
"A001750","한양증권","12","0","KOSPI","0","120.92","","120.92"
"A001770","SHD","12","0","KOSPI","-0.72","25.15","","25.33"
