"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.96","293.28","","290.49"
"A000040","KR모터스","12","0","KOSPI","2.79","194.21","","188.94"
"A000050","경방","12","1","KOSPI","-2.11","444.13","","453.72"
"A000070","삼양홀딩스","12","1","KOSPI","1.38","1258.95","","1241.82"
"A000080","하이트진로","12","1","KOSPI","0.4","1760.35","","1753.34"
"A000100","유한양행","12","1","KOSPI","0.48","3535.36","","3518.63"
"A000120","CJ대한통운","12","1","KOSPI","1.9","4881.84","","4790.59"
"A000140","하이트진로홀딩스","12","1","KOSPI","0.71","329.54","","327.22"
"A000150","두산","12","1","KOSPI","2.65","2063.28","","2010.1"
"A000180","성창기업지주","12","0","KOSPI","-2.19","264.36","","270.29"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.49","2829.24","","2843.16"
"A000220","유유제약","12","0","KOSPI","5.86","94.58","","89.34"
"A000230","일동홀딩스","12","1","KOSPI","3.92","730.73","","703.16"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.21","2172.02","","2167.37"
"A000250","삼천당제약","12","0","KOSDAQ","2.82","208.76","","203.03"
"A000270","기아","12","1","KOSPI","1.97","18910.2","","18545.37"
"A000300","DH오토넥스","12","0","KOSPI","-0.78","111.91","","112.79"
"A000320","노루홀딩스","12","0","KOSPI","-0.94","277.83","","280.47"
"A000370","한화손해보험","12","0","KOSPI","4.24","757.67","","726.82"
"A000390","SP삼화","12","0","KOSPI","0","260.57","","260.57"
"A000400","롯데손해보험","12","0","KOSPI","1.06","384.04","","380.01"
"A000430","대원강업","12","0","KOSPI","0.62","301.63","","299.77"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.17","37.18","","37.24"
"A000480","CR홀딩스","12","1","KOSPI","0.12","328.4","","328"
"A000490","대동","12","0","KOSPI","1.18","204.06","","201.69"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.22","96.52","","96.73"
"A000520","삼일제약","12","0","KOSPI","2.15","54.78","","53.63"
"A000540","흥국화재","12","0","KOSPI","-0.13","238.98","","239.3"
"A000590","CS홀딩스","12","0","KOSPI","0.13","90.05","","89.93"
