"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.65","170.1","","171.22"
"A000040","KR모터스","12","0","KOSPI","-3.94","23.45","","24.41"
"A000050","경방","12","0","KOSPI","-2.41","177.65","","182.04"
"A000070","삼양홀딩스","12","0","KOSPI","3.46","537.84","","519.85"
"A000080","하이트진로","12","1","KOSPI","1.28","1384.44","","1366.9"
"A000100","유한양행","12","1","KOSPI","-7.55","9721.34","","10515.41"
"A000120","CJ대한통운","12","1","KOSPI","-0.46","1993.8","","2002.92"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.23","200.97","","200.51"
"A000150","두산","12","1","KOSPI","-0.31","5254.58","","5271.1"
"A000180","성창기업지주","12","0","KOSPI","-0.08","89.84","","89.91"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-3.98","707.26","","736.6"
"A000220","유유제약","12","0","KOSPI","-0.56","75.45","","75.88"
"A000230","일동홀딩스","12","0","KOSPI","-0.94","72.7","","73.4"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.86","1529.41","","1542.7"
"A000250","삼천당제약","12","0","KOSDAQ","7.64","4428.77","","4114.44"
"A000270","기아","12","1","KOSPI","-0.31","38057.27","","38176.57"
"A000300","DH오토넥스","12","0","KOSPI","0","161.6","","161.6"
"A000320","노루홀딩스","12","0","KOSPI","-0.07","188.07","","188.2"
"A000370","한화손해보험","12","0","KOSPI","-2.03","478.63","","488.55"
"A000390","SP삼화","12","0","KOSPI","0","171.11","","171.11"
"A000400","롯데손해보험","12","0","KOSPI","1.74","562.33","","552.71"
"A000430","대원강업","12","0","KOSPI","0","225.37","","225.37"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.08","85.37","","86.31"
"A000480","CR홀딩스","12","0","KOSPI","-0.94","246.18","","248.52"
"A000490","대동","12","0","KOSPI","-2.45","285.89","","293.07"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-4.34","802.34","","838.74"
"A000520","삼일제약","12","0","KOSPI","-2.94","265.07","","273.1"
"A000540","흥국화재","12","0","KOSPI","-2.42","207.5","","212.64"
