"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.95","174.29","","175.97"
"A000040","KR모터스","12","0","KOSPI","-1","35.72","","36.08"
"A000050","경방","12","0","KOSPI","-0.7","194.92","","196.29"
"A000070","삼양홀딩스","12","0","KOSPI","0","736.07","","736.07"
"A000080","하이트진로","12","1","KOSPI","0.1","1345.86","","1344.46"
"A000100","유한양행","12","1","KOSPI","-0.09","9332.32","","9340.31"
"A000120","CJ대한통운","12","1","KOSPI","-0.71","1904.83","","1918.52"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","232.53","","232.53"
"A000150","두산","12","1","KOSPI","-1.92","9286.4","","9468.16"
"A000180","성창기업지주","12","0","KOSPI","1.05","120.46","","119.21"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.38","824.61","","836.14"
"A000220","유유제약","12","0","KOSPI","0.46","74.09","","73.75"
"A000230","일동홀딩스","12","0","KOSPI","-0.33","104.09","","104.44"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.45","2183.51","","2131.3"
"A000250","삼천당제약","12","0","KOSDAQ","1.63","4388.89","","4318.52"
"A000270","기아","12","1","KOSPI","-1.62","40560.29","","41229.74"
"A000300","DH오토넥스","12","0","KOSPI","0","162.94","","162.94"
"A000320","노루홀딩스","12","0","KOSPI","-0.34","394.75","","396.08"
"A000370","한화손해보험","12","0","KOSPI","-2.23","614.05","","628.06"
"A000390","SP삼화","12","0","KOSPI","0.33","164.04","","163.49"
"A000400","롯데손해보험","12","0","KOSPI","-0.12","509.26","","509.88"
"A000430","대원강업","12","0","KOSPI","-0.12","250.17","","250.48"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.55","90.04","","90.54"
"A000480","CR홀딩스","12","0","KOSPI","-0.6","234.45","","235.86"
"A000490","대동","12","0","KOSPI","-1.56","266.83","","271.05"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.14","1005.82","","1017.4"
"A000520","삼일제약","12","0","KOSPI","0.62","212.36","","211.06"
"A000540","흥국화재","12","0","KOSPI","-0.97","261.47","","264.04"
"A000590","CS홀딩스","12","0","KOSPI","-0.12","95.01","","95.13"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.37","715.74","","713.12"
"A000650","천일고속","12","0","KOSPI","-0.12","59.1","","59.17"
"A000660","SK하이닉스","12","1","KOSPI","0.77","190372.62","","188916.61"
"A000670","영풍","12","1","KOSPI","-1.54","733.76","","745.23"
"A000680","LS네트웍스","12","0","KOSPI","-1.58","318.76","","323.88"
"A000700","유수홀딩스","12","0","KOSPI","-0.86","150.52","","151.82"
"A000720","현대건설","12","1","KOSPI","-4.04","6870.65","","7160.18"
"A000760","이화산업","12","0","KOSPI","-0.25","33.26","","33.35"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.02","20083.87","","20290.92"
"A000850","화천기공","12","0","KOSPI","0.49","67.43","","67.1"
"A000860","강남제비스코","12","0","KOSPI","0.25","153.79","","153.4"
"A000880","한화","12","1","KOSPI","-2.67","6011.69","","6176.6"
"A000890","보해양조","12","0","KOSPI","-0.44","62.88","","63.16"
"A0008Z0","에스엔시스","12","0","KOSDAQ","13.65","420.4","","369.91"
"A000910","유니온","12","0","KOSPI","-0.74","73.14","","73.69"
"A000950","전방","12","0","KOSPI","-1.59","51.83","","52.67"
"A000970","한국주철관","12","0","KOSPI","0.44","157.78","","157.1"
"A000990","DB하이텍","12","0","KOSPI","5.19","2071.19","","1969.08"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.69","52.8","","52.44"
"A001020","페이퍼코리아","12","0","KOSPI","1.93","131.53","","129.04"
"A001040","CJ","12","1","KOSPI","0.39","4472.83","","4455.33"
"A001060","JW중외제약","12","0","KOSPI","-1.15","500.65","","506.47"
"A001070","대한방직","12","0","KOSPI","-0.8","32.97","","33.23"
"A001080","만호제강","6","0","KOSPI","2.47","111.84","","109.15"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","KOSDAQ","-9.05","94.96","","104.41"
"A001120","LX인터내셔널","12","0","KOSPI","0","1158.92","","1158.92"
"A001130","대한제분","12","0","KOSPI","0.28","240.32","","239.64"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-1.45","329.35","","334.19"
"A001210","금호전기","12","0","KOSPI","-2.95","68.88","","70.97"
"A001230","동국홀딩스","12","0","KOSPI","-0.27","238.5","","239.14"
"A001250","GS글로벌","12","0","KOSPI","-0.76","214.59","","216.24"
"A001260","남광토건","12","0","KOSPI","-1.18","90.46","","91.54"
"A001270","부국증권","12","0","KOSPI","-0.52","591.08","","594.19"
"A001290","상상인증권","12","0","KOSPI","-1.66","70.74","","71.94"
"A001340","PKC","12","0","KOSPI","-0.17","270.41","","270.86"
"A001360","삼성제약","12","0","KOSPI","3.6","154.61","","149.25"
"A001380","SG글로벌","12","0","KOSPI","-0.06","73.34","","73.38"
"A001390","KG케미칼","12","0","KOSPI","-0.32","324.2","","325.23"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.14","26.45","","26.49"
"A001430","세아베스틸지주","12","1","KOSPI","-0.9","986.21","","995.17"
"A001440","대한전선","12","1","KOSPI","0.69","2983.16","","2962.65"
"A001450","현대해상","12","1","KOSPI","-0.91","2431.68","","2454.03"
"A001460","BYC","12","0","KOSPI","2.06","247.35","","242.35"
"A001470","삼부토건","12","0","KOSPI","0","79.7","","79.7"
"A001500","현대차증권","12","0","KOSPI","-2.16","475.5","","486.01"
"A001510","SK증권","12","0","KOSPI","-1.55","301.04","","305.77"
"A001520","동양","12","0","KOSPI","0.32","150.37","","149.89"
"A001530","DI동일","12","0","KOSPI","-0.36","816.79","","819.75"
"A001540","안국약품","12","0","KOSDAQ","1.72","100.43","","98.73"
"A001550","조비","12","0","KOSPI","-1.52","67.5","","68.54"
"A001560","제일연마","12","0","KOSPI","-0.2","99.08","","99.27"
"A001570","금양","12","0","KOSPI","0","633.28","","633.28"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.03","54.76","","54.2"
"A001630","종근당홀딩스","12","0","KOSPI","1.78","243.98","","239.72"
"A001680","대상","12","1","KOSPI","0","762.26","","762.26"
"A001720","신영증권","3","0","KOSPI","-0.75","2189.81","","2206.25"
"A001740","SK네트웍스","12","0","KOSPI","-0.56","991.33","","996.86"
"A001750","한양증권","12","0","KOSPI","-1.09","219.69","","222.11"
"A001770","SHD","12","0","KOSPI","0.29","20.91","","20.85"
"A001780","알루코","12","0","KOSPI","-0.45","213.99","","214.96"
"A001790","대한제당","12","0","KOSPI","0.34","265.05","","264.16"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.2","1249.15","","1251.66"
"A001810","무림SP","12","0","KOSDAQ","-1","35.2","","35.55"
"A001820","삼화콘덴서","12","0","KOSPI","-0.58","268.19","","269.75"
"A001840","이화공영","12","0","KOSDAQ","0","36.01","","36.01"
"A001940","KISCO홀딩스","12","0","KOSPI","0","365.04","","365.04"
"A002020","코오롱","12","0","KOSPI","1.74","515.79","","506.95"
"A002030","아세아","12","0","KOSPI","-1.13","731.53","","739.87"
"A002070","비비안","12","0","KOSPI","0","35.12","","35.12"
"A002100","경농","12","0","KOSPI","-0.1","188.98","","189.17"
"A002140","고려산업","12","0","KOSPI","-0.91","68.08","","68.71"
"A002150","도화엔지니어링","12","0","KOSPI","-0.6","223.9","","225.25"
"A002170","SYTS","12","0","KOSPI","0","165","","165"
"A002200","한국수출포장","12","0","KOSPI","0","115.6","","115.6"
"A002210","동성제약","12","0","KOSPI","0","25.9","","25.9"
"A002220","한일철강","12","0","KOSPI","1.04","77.56","","76.76"
"A002230","피에스텍","12","0","KOSDAQ","-0.33","88.56","","88.85"
"A002240","고려제강","12","0","KOSPI","-1.41","471.15","","477.9"
"A002290","삼일기업공사","12","0","KOSDAQ","-1.32","41.79","","42.35"
"A002310","아세아제지","12","0","KOSPI","0","321.82","","321.82"
"A002320","한진","12","0","KOSPI","-0.98","309.27","","312.32"
"A002350","넥센타이어","12","0","KOSPI","-0.17","568.43","","569.4"
"A002360","SH에너지화학","12","0","KOSPI","-0.9","49.01","","49.45"
"A002380","KCC","12","1","KOSPI","-0.13","3327.98","","3332.43"
"A002390","한독","12","0","KOSPI","-0.99","164.47","","166.13"
"A002410","범양건영","12","0","KOSPI","0","53.17","","53.17"
"A002420","세기상사","12","0","KOSPI","-1.1","32.24","","32.6"
"A002450","삼익악기","12","0","KOSPI","-0.08","114.25","","114.34"
"A002460","HS화성","12","0","KOSPI","-1.33","105.05","","106.47"
"A002600","조흥","12","0","KOSPI","0.53","90.96","","90.48"
"A002620","제일파마홀딩스","12","0","KOSPI","-1.13","139.29","","140.88"
"A002630","오리엔트바이오","3","0","KOSPI","-2.21","73.4","","75.06"
"A002680","한탑","12","0","KOSDAQ","0","23.91","","23.91"
"A002690","동일제강","12","0","KOSPI","-0.19","32.14","","32.2"
"A002700","신일전자","12","0","KOSPI","-0.07","96.84","","96.91"
"A002710","TCC스틸","12","1","KOSPI","-0.65","479.45","","482.59"
"A002720","국제약품","12","0","KOSPI","0.1","100.83","","100.72"
"A002760","보락","12","0","KOSPI","-0.29","62.84","","63.01"
"A002780","진흥기업","12","0","KOSPI","-1.49","105.76","","107.36"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-1.65","2125.51","","2161.26"
"A002800","신신제약","12","0","KOSDAQ","-0.18","86.17","","86.32"
"A002810","삼영무역","12","0","KOSPI","1.59","294.36","","289.75"
"A002820","SUN&L","12","0","KOSPI","0","34.55","","34.55"
"A002840","미원상사","12","1","KOSPI","-4.46","661.68","","692.55"
"A002870","신풍","12","0","KOSPI","1.26","36.53","","36.08"
"A002880","디와이에이","12","0","KOSPI","-1.99","50.76","","51.79"
"A002900","TYM","12","0","KOSPI","1.21","263.55","","260.39"
"A002920","유성기업","12","0","KOSPI","-0.95","54.36","","54.88"
