"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.16","174.85","","175.13"
"A000040","KR모터스","12","0","KOSPI","-1.47","24.23","","24.59"
"A000050","경방","12","0","KOSPI","0.28","195.75","","195.2"
"A000070","삼양홀딩스","12","0","KOSPI","2.05","561.36","","542.12"
"A000080","하이트진로","12","1","KOSPI","-0.21","1350.77","","1353.58"
"A000100","유한양행","12","1","KOSPI","-0.19","8462.06","","8478.1"
"A000120","CJ대한통운","12","1","KOSPI","-1.64","1777.08","","1806.74"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.12","197.72","","197.49"
"A000150","두산","12","1","KOSPI","4.33","6774.77","","6493.87"
"A000180","성창기업지주","12","0","KOSPI","0.07","96.88","","96.82"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0","825.66","","825.66"
"A000220","유유제약","12","0","KOSPI","0.67","76.48","","75.96"
"A000230","일동홀딩스","12","0","KOSPI","0.17","69.47","","69.36"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.95","1578.77","","1593.96"
"A000250","삼천당제약","12","0","KOSDAQ","-6.03","3070.58","","3267.63"
"A000270","기아","12","1","KOSPI","-0.33","36267.74","","36387.05"
"A000300","DH오토넥스","12","0","KOSPI","0","161.6","","161.6"
"A000320","노루홀딩스","12","0","KOSPI","1.32","203.62","","200.96"
"A000370","한화손해보험","12","0","KOSPI","0.57","516.57","","513.65"
"A000390","SP삼화","12","0","KOSPI","0.34","159.68","","159.14"
"A000400","롯데손해보험","12","0","KOSPI","0.85","481.33","","477.3"
"A000430","대원강업","12","0","KOSPI","0","231.26","","231.26"
"A000440","중앙에너비스","12","0","KOSDAQ","0.23","80.33","","80.14"
"A000480","CR홀딩스","12","0","KOSPI","1.56","243.83","","240.08"
"A000490","대동","12","0","KOSPI","6.69","294.51","","276.04"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","11.42","1210.96","","1086.88"
