"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.53","210.88","","212"
"A000040","KR모터스","12","0","KOSPI","0","47.36","","47.36"
"A000050","경방","12","0","KOSPI","0.53","261.82","","260.45"
"A000070","삼양홀딩스","12","1","KOSPI","1.07","484.74","","479.6"
"A000080","하이트진로","12","1","KOSPI","0.68","2082.97","","2068.94"
"A000100","유한양행","12","1","KOSPI","-0.45","2948.39","","2961.76"
"A000120","CJ대한통운","12","1","KOSPI","-1.39","3227.95","","3273.57"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","323.73","","323.73"
"A000150","두산","12","1","KOSPI","-1.1","1041","","1052.57"
"A000180","성창기업지주","12","0","KOSPI","1.29","109.51","","108.11"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0","2811.84","","2811.84"
"A000220","유유제약","12","0","KOSPI","1.75","73.88","","72.6"
"A000230","일동홀딩스","12","0","KOSPI","-0.2","109.37","","109.59"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.32","1232.52","","1204.61"
"A000250","삼천당제약","12","0","KOSDAQ","3.75","825.65","","795.81"
"A000270","기아","12","1","KOSPI","-0.48","16802.31","","16883.38"
"A000300","DH오토넥스","12","0","KOSPI","0.78","83.17","","82.53"
"A000320","노루홀딩스","12","0","KOSPI","-0.86","152.85","","154.18"
"A000370","한화손해보험","12","0","KOSPI","-0.41","281.34","","282.51"
"A000390","SP삼화","12","0","KOSPI","0.6","131.93","","131.14"
"A000400","롯데손해보험","12","0","KOSPI","-0.57","538.43","","541.54"
"A000430","대원강업","12","0","KOSPI","0","217","","217"
"A000440","중앙에너비스","12","0","KOSDAQ","-7.33","66.94","","72.23"
"A000480","CR홀딩스","12","0","KOSPI","0","316","","316"
"A000490","대동","12","0","KOSPI","-1.47","143.08","","145.22"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.95","86.95","","87.78"
"A000520","삼일제약","12","0","KOSPI","0","131.3","","131.3"
"A000540","흥국화재","12","0","KOSPI","0","183.09","","183.09"
"A000590","CS홀딩스","12","0","KOSPI","-1.05","65.11","","65.81"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-1.39","564.72","","572.7"
"A000650","천일고속","12","0","KOSPI","0.16","91.61","","91.47"
"A000660","SK하이닉스","12","1","KOSPI","0.48","76440.25","","76076.25"
"A000670","영풍","12","1","KOSPI","1.74","1188.12","","1167.85"
"A000680","LS네트웍스","12","0","KOSPI","0","188.73","","188.73"
"A000700","유수홀딩스","12","0","KOSPI","-2.76","165.37","","170.05"
"A000720","현대건설","12","1","KOSPI","0.39","4354.01","","4337.31"
"A000760","이화산업","12","0","KOSPI","1.05","40.6","","40.18"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
