"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.34","409.2","","407.8"
"A000040","KR모터스","12","0","KOSPI","-1.59","118.73","","120.65"
"A000050","경방","12","0","KOSPI","1.12","372.85","","368.74"
"A000070","삼양홀딩스","12","1","KOSPI","-1.8","933.51","","950.63"
"A000080","하이트진로","12","1","KOSPI","-0.14","2416.1","","2419.61"
"A000100","유한양행","12","1","KOSPI","-1.44","4310.33","","4373.31"
"A000120","CJ대한통운","12","1","KOSPI","-2.22","4014.97","","4106.22"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.98","352.74","","356.22"
"A000150","두산","12","1","KOSPI","-1.83","1597.85","","1627.6"
"A000180","성창기업지주","12","0","KOSPI","-3.83","209.95","","218.32"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.9","1653.42","","1638.75"
"A000220","유유제약","12","0","KOSPI","-2.1","163.84","","167.36"
"A000230","일동홀딩스","12","0","KOSPI","0","155.8","","155.8"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.1","1704.09","","1723.07"
"A000250","삼천당제약","12","0","KOSDAQ","0.36","1277.29","","1272.73"
"A000270","기아","12","1","KOSPI","-3.13","33888.38","","34982.86"
"A000300","DH오토넥스","12","0","KOSPI","-3.59","178.47","","185.13"
"A000320","노루홀딩스","12","0","KOSPI","-1.05","188.07","","190.06"
"A000370","한화손해보험","12","0","KOSPI","0.22","539.92","","538.75"
"A000390","SP삼화","12","0","KOSPI","-2.16","307.4","","314.2"
"A000400","롯데손해보험","12","0","KOSPI","-1.07","574.12","","580.33"
"A000430","대원강업","12","0","KOSPI","-0.25","252.34","","252.96"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.8","101.81","","103.68"
"A000480","CR홀딩스","12","0","KOSPI","-0.22","362.4","","363.2"
"A000490","대동","12","0","KOSPI","2.47","295.42","","288.3"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.47","143.12","","141.04"
"A000520","삼일제약","12","0","KOSPI","-0.11","121.9","","122.04"
"A000540","흥국화재","12","0","KOSPI","-1.08","265.96","","268.86"
"A000590","CS홀딩스","12","0","KOSPI","-0.89","77.12","","77.81"
