"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","5.97","297.47","","280.71"
"A000040","KR모터스","12","0","KOSPI","-1.73","199.48","","202.48"
"A000050","경방","12","1","KOSPI","-1.21","446.87","","452.35"
"A000070","삼양홀딩스","12","1","KOSPI","-0.94","1348.87","","1361.72"
"A000080","하이트진로","12","1","KOSPI","-2.83","1805.94","","1858.54"
"A000100","유한양행","12","1","KOSPI","-1.16","3312.31","","3351.34"
"A000120","CJ대한통운","12","1","KOSPI","0","4802","","4802"
"A000140","하이트진로홀딩스","12","1","KOSPI","-3.42","327.22","","338.82"
"A000150","두산","12","1","KOSPI","-1.26","2007.97","","2033.5"
"A000180","성창기업지주","12","0","KOSPI","6.15","288.77","","272.03"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.5","2784","","2797.92"
"A000220","유유제약","12","0","KOSPI","3.53","90.26","","87.18"
"A000230","일동홀딩스","12","1","KOSPI","-0.18","681.85","","683.1"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.7","2153.42","","2190.63"
"A000250","삼천당제약","12","0","KOSDAQ","-2.05","192.62","","196.66"
"A000270","기아","12","1","KOSPI","-0.33","18626.45","","18687.25"
"A000300","DH오토넥스","12","0","KOSPI","-1.19","110.15","","111.47"
"A000320","노루홀딩스","12","0","KOSPI","1.22","273.21","","269.91"
"A000370","한화손해보험","12","0","KOSPI","-0.49","738.61","","742.24"
"A000390","SP삼화","12","0","KOSPI","0.42","278.09","","276.93"
"A000400","롯데손해보험","12","0","KOSPI","-0.7","380.01","","382.7"
"A000430","대원강업","12","0","KOSPI","-1.41","302.56","","306.9"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.17","36.24","","36.3"
"A000480","CR홀딩스","12","1","KOSPI","-1.51","339.6","","344.8"
"A000490","대동","12","0","KOSPI","-0.8","176.54","","177.96"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.43","96.73","","97.14"
"A000520","삼일제약","12","0","KOSPI","-0.88","49.67","","50.11"
"A000540","흥국화재","12","0","KOSPI","0.26","243.16","","242.52"
"A000590","CS홀딩스","12","0","KOSPI","-0.38","89.93","","90.28"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.26","924.21","","921.82"
"A000650","천일고속","12","0","KOSPI","-0.35","120.77","","121.2"
"A000660","SK하이닉스","12","1","KOSPI","1.16","19073.66","","18855.26"
"A000670","영풍","12","1","KOSPI","-1.89","1814.41","","1849.41"
"A000680","LS네트웍스","12","0","KOSPI","-0.76","256.5","","258.47"
"A000700","유수홀딩스","12","0","KOSPI","-1.93","251.82","","256.77"
"A000720","현대건설","12","1","KOSPI","-1.84","3852.91","","3925.29"
"A000760","이화산업","12","0","KOSPI","0.25","55.72","","55.58"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.74","13880.83","","13643.95"
"A000850","화천기공","12","0","KOSPI","-0.37","118.14","","118.58"
"A000860","강남제비스코","12","0","KOSPI","-3.29","248.63","","257.07"
"A000880","한화","12","1","KOSPI","0.13","2983.36","","2979.61"
"A000890","보해양조","12","0","KOSPI","1.28","151.36","","149.44"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.35","66.66","","66.43"
"A000950","전방","12","0","KOSPI","-0.44","57.54","","57.79"
"A000970","한국주철관","12","0","KOSPI","1.26","275.89","","272.47"
"A000990","DB하이텍","12","0","KOSPI","3.04","827.46","","803.06"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-3.73","68.95","","71.62"
"A001020","페이퍼코리아","12","0","KOSPI","-2.88","108.11","","111.31"
"A001040","CJ","12","1","KOSPI","-0.88","6587.11","","6645.4"
"A001060","JW중외제약","12","0","KOSPI","-0.22","840.61","","842.48"
"A001070","대한방직","12","0","KOSPI","8.4","57.45","","53"
"A001080","만호제강","6","0","KOSPI","-0.77","80.3","","80.93"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","2.22","1426.37","","1395.36"
"A001130","대한제분","12","0","KOSPI","-1.31","319.41","","323.64"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.88","245.07","","252.34"
"A001210","금호전기","12","0","KOSPI","0.89","78.5","","77.81"
"A001230","동국홀딩스","12","1","KOSPI","-3.09","777.27","","801.97"
"A001250","GS글로벌","12","0","KOSPI","-4.53","66.47","","69.63"
"A001260","남광토건","12","0","KOSPI","4.91","115.11","","109.72"
"A001270","부국증권","12","0","KOSPI","0.27","189.25","","188.73"
"A001290","상상인증권","12","0","KOSPI","-3.81","72.34","","75.21"
"A001340","PKC","12","0","KOSPI","-3.2","88.26","","91.18"
"A001360","삼성제약","12","0","KOSPI","-5.13","175.54","","185.03"
"A001380","SG글로벌","12","0","KOSPI","-1.01","123.16","","124.41"
"A001390","KG케미칼","12","0","KOSPI","-0.67","170.46","","171.61"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.53","29.3","","29.75"
