"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.45","251.38","","250.27"
"A000040","KR모터스","12","0","KOSPI","0.88","124.51","","123.42"
"A000050","경방","12","1","KOSPI","2.05","408.49","","400.26"
"A000070","삼양홀딩스","12","1","KOSPI","-0.92","924.94","","933.51"
"A000080","하이트진로","12","1","KOSPI","0.39","1819.97","","1812.95"
"A000100","유한양행","12","1","KOSPI","0.66","2653.99","","2636.49"
"A000120","CJ대한통운","12","1","KOSPI","2.1","3878.1","","3798.26"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.87","270.36","","268.04"
"A000150","두산","12","1","KOSPI","-0.77","2606.79","","2627"
"A000180","성창기업지주","12","0","KOSPI","0.52","203.33","","202.28"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.39","2958","","2999.76"
"A000220","유유제약","12","0","KOSPI","-2.02","74.86","","76.4"
"A000230","일동홀딩스","12","0","KOSPI","0.66","159.45","","158.4"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.94","1962.73","","1981.33"
"A000250","삼천당제약","12","0","KOSDAQ","-1.14","288.48","","291.8"
"A000270","기아","12","1","KOSPI","2.8","14897.1","","14491.74"
"A000300","DH오토넥스","12","0","KOSPI","-0.33","79.31","","79.57"
"A000320","노루홀딩스","12","0","KOSPI","-0.56","236.26","","237.57"
"A000370","한화손해보험","12","0","KOSPI","1.15","878.35","","868.37"
"A000390","SP삼화","12","0","KOSPI","-1.01","232.1","","234.46"
"A000400","롯데손해보험","12","0","KOSPI","8.06","576.06","","533.09"
"A000430","대원강업","12","0","KOSPI","-0.12","254.82","","255.13"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.54","39.85","","40.48"
"A000480","CR홀딩스","12","0","KOSPI","0.22","357.2","","356.4"
"A000490","대동","12","0","KOSPI","-1.23","172.03","","174.17"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.52","97.14","","95.69"
"A000520","삼일제약","12","0","KOSPI","0.62","44.72","","44.44"
"A000540","흥국화재","12","0","KOSPI","2.84","441.99","","429.78"
"A000590","CS홀딩스","12","0","KOSPI","-0.83","96.28","","97.09"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0","776.49","","776.49"
"A000650","천일고속","12","0","KOSPI","0.63","137.49","","136.63"
"A000660","SK하이닉스","12","1","KOSPI","1.33","49868.16","","49212.96"
"A000670","영풍","12","1","KOSPI","-0.47","2333.86","","2344.92"
"A000680","LS네트웍스","12","0","KOSPI","-0.79","246.26","","248.23"
"A000700","유수홀딩스","12","0","KOSPI","1.17","202.08","","199.74"
"A000720","현대건설","12","1","KOSPI","-2.34","4643.54","","4754.89"
"A000760","이화산업","12","0","KOSPI","-1.57","52.5","","53.34"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.75","13336.02","","13572.89"
"A000850","화천기공","12","0","KOSPI","-0.17","132.44","","132.66"
"A000860","강남제비스코","12","0","KOSPI","-1.43","246.68","","250.25"
"A000880","한화","12","1","KOSPI","-0.3","3687.97","","3699.21"
"A000890","보해양조","12","0","KOSPI","-0.49","98.5","","98.98"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.63","61.35","","61.74"
"A000950","전방","12","0","KOSPI","2.24","38.3","","37.46"
"A000970","한국주철관","12","0","KOSPI","-1.23","220.02","","222.76"
"A000990","DB하이텍","12","1","KOSPI","2.86","718.76","","698.79"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.95","82.67","","81.09"
"A001020","페이퍼코리아","12","0","KOSPI","-0.67","66.41","","66.86"
"A001040","CJ","12","1","KOSPI","0.28","5178.92","","5164.33"
"A001060","JW중외제약","12","1","KOSPI","-0.65","878.43","","884.17"
"A001070","대한방직","12","0","KOSPI","1.39","92.96","","91.69"
"A001080","만호제강","6","0","KOSPI","1.86","79.47","","78.02"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.7","1110.47","","1102.72"
"A001130","대한제분","12","0","KOSPI","0.54","316.03","","314.34"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.15","327.89","","327.41"
