"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-6.03","456.68","","486.01"
"A000040","KR모터스","12","0","KOSPI","1.49","98.06","","96.62"
"A000050","경방","12","0","KOSPI","-2.23","360.51","","368.74"
"A000070","삼양홀딩스","12","1","KOSPI","-1.86","903.53","","920.66"
"A000080","하이트진로","12","1","KOSPI","0.28","2510.78","","2503.77"
"A000100","유한양행","12","1","KOSPI","-0.64","4324.33","","4352.32"
"A000120","CJ대한통운","12","1","KOSPI","1.34","3456.07","","3410.45"
"A000140","하이트진로홀딩스","12","0","KOSPI","-2.33","339.98","","348.1"
"A000150","두산","12","1","KOSPI","2.51","1619.34","","1579.68"
"A000180","성창기업지주","12","0","KOSPI","-1.3","184.84","","187.28"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.15","1427.1","","1429.19"
"A000220","유유제약","12","0","KOSPI","-0.52","131.31","","132"
"A000230","일동홀딩스","12","0","KOSPI","3.32","161.57","","156.37"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.86","1661.37","","1647.13"
"A000250","삼천당제약","12","0","KOSDAQ","1.04","1107.67","","1096.28"
"A000270","기아","12","1","KOSPI","-0.24","33888.38","","33969.45"
"A000300","DH오토넥스","12","0","KOSPI","1.03","177.87","","176.05"
"A000320","노루홀딩스","12","0","KOSPI","-0.8","164.15","","165.47"
"A000370","한화손해보험","12","0","KOSPI","0.42","562.1","","559.76"
"A000390","SP삼화","12","0","KOSPI","-1.05","256.26","","258.98"
"A000400","롯데손해보험","12","0","KOSPI","-0.26","598.95","","600.5"
"A000430","대원강업","12","0","KOSPI","-1.37","268.15","","271.87"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.23","132.33","","132.64"
"A000480","CR홀딩스","12","0","KOSPI","0","353.2","","353.2"
"A000490","대동","12","0","KOSPI","-0.61","230.16","","231.59"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.52","120.65","","120.03"
"A000520","삼일제약","12","0","KOSPI","-0.71","112.9","","113.71"
"A000540","흥국화재","12","0","KOSPI","0.75","258.58","","256.65"
"A000590","CS홀딩스","12","0","KOSPI","-1.25","73.08","","74"
