"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.16","179.32","","179.6"
"A000040","KR모터스","12","0","KOSPI","-0.39","44.14","","44.31"
"A000050","경방","12","0","KOSPI","-0.56","194.65","","195.75"
"A000070","삼양홀딩스","12","0","KOSPI","-2.14","785.83","","803.01"
"A000080","하이트진로","12","1","KOSPI","-0.05","1333.24","","1333.94"
"A000100","유한양행","12","1","KOSPI","-2.44","9604.21","","9844.11"
"A000120","CJ대한통운","12","1","KOSPI","-0.36","1879.74","","1886.58"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.6","231.37","","232.76"
"A000150","두산","12","1","KOSPI","-2.37","9517.73","","9749.06"
"A000180","성창기업지주","12","0","KOSPI","0.47","118.79","","118.23"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.41","764.89","","783.75"
"A000220","유유제약","12","0","KOSPI","-1.02","74.52","","75.28"
"A000230","일동홀딩스","12","0","KOSPI","-2.68","104.79","","107.67"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.21","2211.99","","2207.24"
"A000250","삼천당제약","12","0","KOSDAQ","-8.33","5547.69","","6052.03"
"A000270","기아","12","1","KOSPI","0.19","40560.29","","40481.54"
"A000300","DH오토넥스","12","0","KOSPI","0","162.94","","162.94"
"A000320","노루홀딩스","12","0","KOSPI","-3.14","369.49","","381.46"
"A000370","한화손해보험","12","0","KOSPI","-2.03","674.75","","688.76"
"A000390","SP삼화","12","0","KOSPI","-0.99","163.49","","165.13"
"A000400","롯데손해보험","12","0","KOSPI","-0.49","634.64","","637.74"
"A000430","대원강업","12","0","KOSPI","0","235.91","","235.91"
"A000440","중앙에너비스","12","0","KOSDAQ","4.65","95.21","","90.98"
"A000480","CR홀딩스","12","0","KOSPI","-1.62","228.36","","232.11"
"A000490","대동","12","0","KOSPI","-1.55","251.52","","255.48"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.86","954.54","","982.66"
"A000520","삼일제약","12","0","KOSPI","-1.37","234.49","","237.74"
"A000540","흥국화재","12","0","KOSPI","-2.88","259.54","","267.25"
"A000590","CS홀딩스","12","0","KOSPI","-3.3","94.78","","98.02"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.21","748.42","","757.57"
"A000650","천일고속","12","0","KOSPI","-0.25","57.53","","57.67"
"A000660","SK하이닉스","12","1","KOSPI","-0.97","260260.85","","262808.85"
"A000670","영풍","12","1","KOSPI","-0.94","804.47","","812.11"
"A000680","LS네트웍스","12","0","KOSPI","-3.13","293.15","","302.6"
"A000700","유수홀딩스","12","0","KOSPI","-2.37","150.26","","153.91"
"A000720","현대건설","12","1","KOSPI","1.62","6280.47","","6180.24"
"A000760","이화산업","12","0","KOSPI","-0.08","34.66","","34.69"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.2","20843.05","","21096.11"
"A000850","화천기공","12","0","KOSPI","-0.31","70.62","","70.84"
"A000860","강남제비스코","12","0","KOSPI","-1.72","155.74","","158.47"
"A000880","한화","12","1","KOSPI","-2.14","6513.91","","6656.34"
"A000890","보해양조","12","0","KOSPI","0.68","62.05","","61.63"
"A0008Z0","에스엔시스","12","0","KOSDAQ","-1.06","397.75","","402"
"A000910","유니온","12","0","KOSPI","-0.56","69.94","","70.33"
"A000950","전방","12","0","KOSPI","-1.55","64.01","","65.02"
"A000970","한국주철관","12","0","KOSPI","-1","158.24","","159.83"
"A000990","DB하이텍","12","0","KOSPI","1.93","2575.12","","2526.28"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.48","50.38","","50.62"
"A001020","페이퍼코리아","12","0","KOSPI","-0.97","127.61","","128.86"
"A001040","CJ","12","1","KOSPI","-2.89","5587.4","","5753.7"
"A001060","JW중외제약","12","0","KOSPI","-0.68","508.8","","512.29"
"A001070","대한방직","12","0","KOSPI","-0.9","35.03","","35.35"
"A001080","만호제강","6","0","KOSPI","-3.94","141.52","","147.33"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","KOSDAQ","1.91","100.68","","98.79"
"A001120","LX인터내셔널","12","0","KOSPI","-0.62","1240.32","","1248.07"
"A001130","대한제분","12","0","KOSPI","-1","249.78","","252.32"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.65","338.06","","347.27"
"A001210","금호전기","12","0","KOSPI","-1.63","51.95","","52.81"
"A001230","동국홀딩스","12","0","KOSPI","-2","234.05","","238.82"
"A001250","GS글로벌","12","0","KOSPI","-0.98","208.4","","210.46"
"A001260","남광토건","12","0","KOSPI","-2.79","78.66","","80.92"
"A001270","부국증권","12","0","KOSPI","-7.78","676.12","","733.15"
"A001290","상상인증권","12","0","KOSPI","-3.63","80.49","","83.53"
"A001340","PKC","12","0","KOSPI","-1.22","253.79","","256.93"
"A001360","삼성제약","12","0","KOSPI","-1.91","154.71","","157.72"
"A001380","SG글로벌","12","0","KOSPI","-0.94","75.49","","76.21"
"A001390","KG케미칼","12","0","KOSPI","-4.16","331.39","","345.77"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.75","25.23","","25.42"
"A001430","세아베스틸지주","12","1","KOSPI","0.39","921.66","","918.07"
"A001440","대한전선","12","1","KOSPI","-1.19","2934.68","","2970.11"
"A001450","현대해상","12","1","KOSPI","-1.18","2623.89","","2655.18"
"A001460","BYC","12","0","KOSPI","-0.25","245.79","","246.41"
"A001470","삼부토건","12","0","KOSPI","0","79.7","","79.7"
"A001500","현대차증권","12","0","KOSPI","-2.1","518.16","","529.29"
"A001510","SK증권","12","0","KOSPI","-2.35","314.27","","321.83"
"A001520","동양","12","0","KOSPI","0","152.52","","152.52"
"A001530","DI동일","12","0","KOSPI","-16.34","424.18","","507.04"
"A001540","안국약품","12","0","KOSDAQ","-0.37","104.34","","104.73"
"A001550","조비","12","0","KOSPI","-2.24","63.45","","64.9"
"A001560","제일연마","12","0","KOSPI","-1.45","99.86","","101.33"
"A001570","금양","12","0","KOSPI","0","633.28","","633.28"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.21","53.64","","53.53"
"A001630","종근당홀딩스","12","0","KOSPI","-0.61","243.98","","245.48"
"A001680","대상","12","1","KOSPI","-1.99","767.45","","783.05"
"A001720","신영증권","3","0","KOSPI","-5.68","2211.18","","2344.34"
"A001740","SK네트웍스","12","0","KOSPI","-1.53","994.64","","1010.13"
"A001750","한양증권","12","0","KOSPI","-2.28","228.99","","234.33"
"A001770","SHD","12","0","KOSPI","-1","21.58","","21.79"
"A001780","알루코","12","0","KOSPI","-0.48","202.86","","203.83"
"A001790","대한제당","12","0","KOSPI","-1.53","260.12","","264.16"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.24","1299.89","","1303.02"
"A001810","무림SP","12","0","KOSDAQ","0.5","35.53","","35.35"
"A001820","삼화콘덴서","12","0","KOSPI","2.71","353.95","","344.59"
