"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-2.21","234.62","","239.93"
"A000040","KR모터스","12","0","KOSPI","-4.55","31.14","","32.63"
"A000050","경방","12","0","KOSPI","-0.51","212.74","","213.84"
"A000070","삼양홀딩스","12","0","KOSPI","1.19","582.37","","575.52"
"A000080","하이트진로","12","1","KOSPI","-1.88","1465.79","","1493.85"
"A000100","유한양행","12","1","KOSPI","-0.72","5558.49","","5598.59"
"A000120","CJ대한통운","12","1","KOSPI","-4.69","2596.04","","2723.79"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.55","207","","210.25"
"A000150","두산","12","1","KOSPI","-10.06","2319.95","","2579.37"
"A000180","성창기업지주","12","0","KOSPI","-1.04","132.53","","133.92"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.9","1051.99","","1083.42"
"A000220","유유제약","12","0","KOSPI","-2.14","77.84","","79.54"
"A000230","일동홀딩스","12","0","KOSPI","-3.02","96.36","","99.36"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.13","1494.28","","1511.37"
"A000250","삼천당제약","12","0","KOSDAQ","-5.45","2277.72","","2409.08"
"A000270","기아","12","1","KOSPI","0.09","46114.47","","46074.27"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","-1.68","147.4","","149.92"
"A000370","한화손해보험","12","0","KOSPI","-1.06","492.64","","497.89"
"A000390","SP삼화","12","0","KOSPI","0.4","205.11","","204.3"
"A000400","롯데손해보험","12","0","KOSPI","0.78","1007.04","","999.28"
"A000430","대원강업","12","0","KOSPI","-0.2","316.82","","317.44"
"A000440","중앙에너비스","12","0","KOSDAQ","-4.13","151.94","","158.48"
"A000480","CR홀딩스","12","0","KOSPI","-1.03","269.62","","272.43"
"A000490","대동","12","0","KOSPI","-2.09","300","","306.41"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-13.41","287.33","","331.84"
"A000520","삼일제약","12","0","KOSPI","-4.45","195.14","","204.23"
"A000540","흥국화재","12","0","KOSPI","-2.78","247.01","","254.08"
"A000590","CS홀딩스","12","0","KOSPI","-1.55","73.54","","74.69"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0","716.16","","716.16"
"A000650","천일고속","12","0","KOSPI","-0.22","66.1","","66.24"
"A000660","SK하이닉스","12","1","KOSPI","-4.84","130385.22","","137010.05"
"A000670","영풍","12","1","KOSPI","-4.28","741.42","","774.58"
"A000680","LS네트웍스","12","0","KOSPI","-5.89","327.43","","347.92"
"A000700","유수홀딩스","12","0","KOSPI","-2.39","138.54","","141.93"
"A000720","현대건설","12","1","KOSPI","-2.63","3507.71","","3602.36"
"A000760","이화산업","12","0","KOSPI","-2.21","39.68","","40.57"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-2.59","13359.7","","13715.02"
"A000850","화천기공","12","0","KOSPI","-2.95","65.12","","67.1"
"A000860","강남제비스코","12","0","KOSPI","-3.19","167.7","","173.23"
"A000880","한화","12","1","KOSPI","-3.49","1971.41","","2042.63"
"A000890","보해양조","12","0","KOSPI","-1.62","67.75","","68.86"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-4.02","81.96","","85.4"
"A000950","전방","12","0","KOSPI","3.19","35.28","","34.19"
"A000970","한국주철관","12","0","KOSPI","-1.09","144.56","","146.15"
"A000990","DB하이텍","12","1","KOSPI","-0.49","1811.46","","1820.34"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-3.02","34.26","","35.32"
"A001020","페이퍼코리아","12","0","KOSPI","-0.92","153.42","","154.85"
"A001040","CJ","12","1","KOSPI","-1.71","3352.44","","3410.79"
"A001060","JW중외제약","12","0","KOSPI","-3.68","670.63","","696.25"
"A001070","대한방직","12","0","KOSPI","-0.58","36.3","","36.52"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-2.25","1009.7","","1032.95"
"A001130","대한제분","12","0","KOSPI","-1.45","217.84","","221.05"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.11","435.41","","434.93"
"A001210","금호전기","12","0","KOSPI","-0.42","26.77","","26.89"
"A001230","동국홀딩스","12","0","KOSPI","-0.86","255.36","","257.58"
"A001250","GS글로벌","12","0","KOSPI","-3.68","194.37","","201.8"
"A001260","남광토건","12","0","KOSPI","-3.31","57.52","","59.49"
"A001270","부국증권","12","0","KOSPI","-0.88","232.8","","234.88"
"A001290","상상인증권","12","0","KOSPI","-1.43","74.75","","75.84"
"A001340","PKC","12","0","KOSPI","0","349.91","","349.91"
"A001360","삼성제약","12","0","KOSPI","-1.77","151.79","","154.52"
"A001380","SG글로벌","12","0","KOSPI","-1.47","90.6","","91.95"
"A001390","KG케미칼","12","0","KOSPI","-1.5","360.83","","366.31"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.81","32.41","","32.68"
