"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-5.46","314.23","","332.38"
"A000040","KR모터스","12","0","KOSPI","-3.54","70.76","","73.35"
"A000050","경방","12","0","KOSPI","-3.52","375.59","","389.3"
"A000070","삼양홀딩스","12","1","KOSPI","-4","720.26","","750.23"
"A000080","하이트진로","12","1","KOSPI","-5.1","1956.73","","2061.93"
"A000100","유한양행","12","1","KOSPI","-4.01","4027.73","","4196.16"
"A000120","CJ대한통운","12","1","KOSPI","-3.42","2577.79","","2669.04"
"A000140","하이트진로홀딩스","12","0","KOSPI","-5.96","256.43","","272.68"
"A000150","두산","12","1","KOSPI","-4.04","1530.11","","1594.55"
"A000180","성창기업지주","12","0","KOSPI","-4.17","152.41","","159.03"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-4.91","1135.81","","1194.49"
"A000220","유유제약","12","0","KOSPI","-4.18","110.63","","115.46"
"A000230","일동홀딩스","12","0","KOSPI","-0.42","136.18","","136.75"
"A000240","한국앤컴퍼니","12","1","KOSPI","-5.36","1172.45","","1238.9"
"A000250","삼천당제약","12","0","KOSDAQ","-7.54","726.3","","785.5"
"A000270","기아","12","1","KOSPI","1.8","32064.24","","31496.73"
"A000300","DH오토넥스","12","0","KOSPI","-1.85","160.32","","163.35"
"A000320","노루홀딩스","12","0","KOSPI","-4.27","148.86","","155.51"
"A000370","한화손해보험","12","0","KOSPI","-3.98","408.59","","425.51"
"A000390","SP삼화","12","0","KOSPI","-5.55","217.63","","230.41"
"A000400","롯데손해보험","12","0","KOSPI","-4.61","449.99","","471.71"
"A000430","대원강업","12","0","KOSPI","-5.1","190.34","","200.57"
"A000440","중앙에너비스","12","0","KOSDAQ","-11.61","111.47","","126.1"
"A000480","CR홀딩스","12","0","KOSPI","-3.1","300","","309.6"
"A000490","대동","12","0","KOSPI","-4.44","255.08","","266.94"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-4.04","89.03","","92.78"
"A000520","삼일제약","12","0","KOSPI","-0.41","99.36","","99.77"
"A000540","흥국화재","12","0","KOSPI","-0.28","231.92","","232.56"
"A000590","CS홀딩스","12","0","KOSPI","-3.52","69.62","","72.16"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-4.69","592.86","","622.06"
"A000650","천일고속","12","0","KOSPI","-4.67","84.61","","88.75"
"A000660","SK하이닉스","12","1","KOSPI","-3.4","82628.27","","85540.28"
"A000670","영풍","12","1","KOSPI","-4.11","1118.12","","1166.01"
"A000680","LS네트웍스","12","0","KOSPI","-4.76","268.32","","281.72"
"A000700","유수홀딩스","12","0","KOSPI","-4.11","133.59","","139.32"
"A000720","현대건설","12","1","KOSPI","-4.35","4287.2","","4482.07"
"A000760","이화산업","12","0","KOSPI","0.63","44.94","","44.66"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-4.1","9427.59","","9830.28"
