"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.48","267.3","","263.39"
"A000040","KR모터스","12","0","KOSPI","0.37","52.3","","52.11"
"A000050","경방","12","0","KOSPI","-0.9","301.29","","304.04"
"A000070","삼양홀딩스","12","0","KOSPI","4.55","650.03","","621.77"
"A000080","하이트진로","12","1","KOSPI","-0.77","1816.46","","1830.49"
"A000100","유한양행","12","1","KOSPI","0","4038.86","","4038.86"
"A000120","CJ대한통운","12","1","KOSPI","-0.11","2043.99","","2046.27"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.59","234.62","","236.01"
"A000150","두산","12","1","KOSPI","-0.34","1444.18","","1449.14"
"A000180","성창기업지주","12","0","KOSPI","0","155.89","","155.89"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.69","1204.96","","1213.35"
"A000220","유유제약","12","0","KOSPI","-0.16","109.25","","109.43"
"A000230","일동홀딩스","12","0","KOSPI","-1.16","186.61","","188.8"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.73","1296.82","","1306.31"
"A000250","삼천당제약","12","0","KOSDAQ","4.31","1211.26","","1161.17"
"A000270","기아","12","1","KOSPI","1.13","28902.41","","28578.12"
"A000300","DH오토넥스","12","0","KOSPI","-0.12","97.04","","97.16"
"A000320","노루홀딩스","12","0","KOSPI","-0.48","136.37","","137.03"
"A000370","한화손해보험","12","0","KOSPI","1.82","490.89","","482.13"
"A000390","SP삼화","12","0","KOSPI","0","166.76","","166.76"
"A000400","롯데손해보험","12","0","KOSPI","-2.13","485.68","","496.23"
"A000430","대원강업","12","0","KOSPI","0.62","202.12","","200.88"
"A000440","중앙에너비스","12","0","KOSDAQ","0.48","130.15","","129.52"
"A000480","CR홀딩스","12","0","KOSPI","0.25","326","","325.2"
"A000490","대동","12","0","KOSPI","-1.61","292.45","","297.24"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.11","112.81","","112.93"
"A000520","삼일제약","12","0","KOSPI","0.83","116.98","","116.02"
"A000540","흥국화재","12","0","KOSPI","-1.94","226.78","","231.27"
"A000590","CS홀딩스","12","0","KOSPI","-1.08","73.77","","74.58"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.5","627.27","","630.45"
"A000650","천일고속","12","0","KOSPI","-0.17","85.47","","85.61"
"A000660","SK하이닉스","12","1","KOSPI","1.91","66102.61","","64865.01"
"A000670","영풍","12","1","KOSPI","0.81","1145.75","","1136.54"
"A000680","LS네트웍스","12","0","KOSPI","-0.77","204.1","","205.68"
"A000700","유수홀딩스","12","0","KOSPI","-1.46","175.26","","177.87"
"A000720","현대건설","12","1","KOSPI","-1.76","4036.65","","4109.03"
"A000760","이화산업","12","0","KOSPI","-1.11","44.74","","45.25"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.25","9593.4","","9569.72"
"A000850","화천기공","12","0","KOSPI","0","70.51","","70.51"
"A000860","강남제비스코","12","0","KOSPI","0.47","138.45","","137.8"
"A000880","한화","12","1","KOSPI","-1.44","2057.62","","2087.6"
"A000890","보해양조","12","0","KOSPI","-0.45","92.38","","92.79"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.78","79.46","","80.09"
