"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1","413.39","","417.58"
"A000040","KR모터스","12","0","KOSPI","5.31","114.4","","108.64"
"A000050","경방","12","0","KOSPI","4.1","418.08","","401.63"
"A000070","삼양홀딩스","12","1","KOSPI","-5.46","963.48","","1019.15"
"A000080","하이트진로","12","1","KOSPI","0.55","2556.37","","2542.34"
"A000100","유한양행","12","1","KOSPI","-1.55","4436.29","","4506.26"
"A000120","CJ대한통운","12","1","KOSPI","-0.87","3878.1","","3912.32"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.14","401.48","","406.12"
"A000150","두산","12","1","KOSPI","8.22","1283.9","","1186.41"
"A000180","성창기업지주","12","0","KOSPI","-3.26","217.28","","224.6"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.12","1307.87","","1309.42"
"A000220","유유제약","12","0","KOSPI","-1.41","163.51","","165.85"
"A000230","일동홀딩스","12","0","KOSPI","1.44","162.72","","160.41"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.33","1879.72","","1837"
"A000250","삼천당제약","12","0","KOSDAQ","-3.21","1375.19","","1420.73"
"A000270","기아","12","1","KOSPI","-3.25","32550.68","","33645.16"
"A000300","DH오토넥스","12","0","KOSPI","-1.4","126.98","","128.78"
"A000320","노루홀딩스","12","0","KOSPI","-0.68","195.38","","196.71"
"A000370","한화손해보험","12","0","KOSPI","0.54","541.67","","538.75"
"A000390","SP삼화","12","0","KOSPI","-1.55","345.48","","350.92"
"A000400","롯데손해보험","12","0","KOSPI","-1.48","620.67","","629.98"
"A000430","대원강업","12","0","KOSPI","0.36","262.57","","261.64"
"A000440","중앙에너비스","12","0","KOSDAQ","-6.4","109.29","","116.76"
"A000480","CR홀딩스","12","0","KOSPI","0.77","368","","365.2"
"A000490","대동","12","0","KOSPI","-1.54","303.72","","308.47"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.29","111.71","","113.16"
"A000520","삼일제약","12","0","KOSPI","-0.22","124.45","","124.72"
"A000540","흥국화재","12","0","KOSPI","0.75","301.3","","299.05"
"A000590","CS홀딩스","12","0","KOSPI","0.95","86.24","","85.43"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0","775.57","","775.57"
"A000650","천일고속","12","0","KOSPI","-0.42","102.48","","102.9"
"A000660","SK하이닉스","12","1","KOSPI","1.24","89180.29","","88088.29"
"A000670","영풍","12","1","KOSPI","-2.5","1294.95","","1328.11"
"A000680","LS네트웍스","12","0","KOSPI","0.51","231.29","","230.1"
"A000700","유수홀딩스","12","0","KOSPI","0.86","213.28","","211.46"
"A000720","현대건설","12","1","KOSPI","-1.12","5924.13","","5990.94"
"A000760","이화산업","12","0","KOSPI","0.74","57.26","","56.84"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-2.37","9759.22","","9996.09"
