"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","4.68","274.85","","262.56"
"A000040","KR모터스","12","0","KOSPI","0.55","52.97","","52.68"
"A000050","경방","12","0","KOSPI","0.89","311.16","","308.42"
"A000070","삼양홀딩스","12","0","KOSPI","-0.14","605.49","","606.35"
"A000080","하이트진로","12","1","KOSPI","3.2","1925.17","","1865.55"
"A000100","유한양행","12","1","KOSPI","0.34","4357.27","","4342.63"
"A000120","CJ대한통운","12","1","KOSPI","-0.33","2046.27","","2053.11"
"A000140","하이트진로홀딩스","12","0","KOSPI","1","235.55","","233.23"
"A000150","두산","12","1","KOSPI","-0.47","1411.14","","1417.75"
"A000180","성창기업지주","12","0","KOSPI","-1.5","137.06","","139.15"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0","1278.31","","1278.31"
"A000220","유유제약","12","0","KOSPI","4.62","113.22","","108.22"
"A000230","일동홀딩스","12","0","KOSPI","4.45","351.98","","336.98"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.36","1300.61","","1305.36"
"A000250","삼천당제약","12","0","KOSDAQ","3.22","1057.58","","1024.56"
"A000270","기아","12","1","KOSPI","-0.64","25132.53","","25294.67"
"A000300","DH오토넥스","12","0","KOSPI","-0.83","101.52","","102.36"
"A000320","노루홀딩스","12","0","KOSPI","0.95","140.89","","139.56"
"A000370","한화손해보험","12","0","KOSPI","1.67","496.72","","488.55"
"A000390","SP삼화","12","0","KOSPI","0","164.58","","164.58"
"A000400","롯데손해보험","12","0","KOSPI","-1.01","454.64","","459.3"
"A000430","대원강업","12","0","KOSPI","0.84","223.82","","221.96"
"A000440","중앙에너비스","12","0","KOSDAQ","0","138.24","","138.24"
"A000480","CR홀딩스","12","0","KOSPI","-0.12","321.6","","322"
"A000490","대동","12","0","KOSPI","6.22","306.33","","288.38"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","6.9","128.13","","119.87"
"A000520","삼일제약","12","0","KOSPI","3.66","116.57","","112.46"
"A000540","흥국화재","12","0","KOSPI","0.16","203.97","","203.65"
