"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.89","252.22","","249.99"
"A000040","KR모터스","12","0","KOSPI","-0.58","66.43","","66.81"
"A000050","경방","12","0","KOSPI","-0.45","300.2","","301.57"
"A000070","삼양홀딩스","12","1","KOSPI","-1.93","695.42","","709.12"
"A000080","하이트진로","12","1","KOSPI","-1.1","1262.4","","1276.43"
"A000100","유한양행","12","1","KOSPI","1.62","2679.95","","2637.22"
"A000120","CJ대한통운","12","1","KOSPI","0","3889.5","","3889.5"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.14","162.45","","162.68"
"A000150","두산","12","1","KOSPI","0.84","2188.57","","2170.33"
"A000180","성창기업지주","12","0","KOSPI","-0.76","137.06","","138.11"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.9","3601.8","","3671.4"
"A000220","유유제약","12","0","KOSPI","-0.93","67.51","","68.14"
"A000230","일동홀딩스","12","0","KOSPI","0","143.72","","143.72"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.57","1609.25","","1618.55"
"A000250","삼천당제약","12","0","KOSDAQ","1.58","852.18","","838.92"
"A000270","기아","12","1","KOSPI","0.15","13721.55","","13701.28"
"A000300","DH오토넥스","12","0","KOSPI","0","83.77","","83.77"
"A000320","노루홀딩스","12","0","KOSPI","1.2","168.13","","166.14"
"A000370","한화손해보험","12","0","KOSPI","-0.37","633.89","","636.23"
"A000390","SP삼화","12","0","KOSPI","-0.86","182.16","","183.75"
"A000400","롯데손해보험","12","0","KOSPI","0.19","354.5","","353.83"
"A000430","대원강업","12","0","KOSPI","-1.03","239.32","","241.8"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.3","42.03","","42.16"
"A000480","CR홀딩스","12","0","KOSPI","0.36","339.2","","338"
"A000490","대동","12","0","KOSPI","0.19","122.67","","122.44"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.57","72.81","","72.39"
"A000520","삼일제약","12","0","KOSPI","1.24","132.6","","130.97"
"A000540","흥국화재","12","0","KOSPI","0","287.81","","287.81"
"A000590","CS홀딩스","12","0","KOSPI","0","75.27","","75.27"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0","681.35","","681.35"
"A000650","천일고속","12","0","KOSPI","-0.47","122.2","","122.77"
"A000660","SK하이닉스","12","1","KOSPI","2.39","43680.14","","42660.94"
"A000670","영풍","12","1","KOSPI","-0.27","1370.48","","1374.16"
"A000680","LS네트웍스","12","0","KOSPI","0","198.19","","198.19"
"A000700","유수홀딩스","12","0","KOSPI","-0.78","164.58","","165.89"
"A000720","현대건설","12","1","KOSPI","-3","6113.43","","6302.74"
"A000760","이화산업","12","0","KOSPI","-0.25","56.14","","56.28"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.36","13146.52","","13193.89"
"A000850","화천기공","12","0","KOSPI","0.24","91.19","","90.97"
"A000860","강남제비스코","12","0","KOSPI","-1.57","162.5","","165.1"
"A000880","한화","12","1","KOSPI","-1.37","2428.66","","2462.39"
"A000890","보해양조","12","0","KOSPI","-0.71","202.8","","204.25"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.66","59.64","","59.25"
"A000950","전방","12","0","KOSPI","0.89","28.64","","28.39"
"A000970","한국주철관","12","0","KOSPI","-0.54","210.22","","211.36"
"A000990","DB하이텍","12","1","KOSPI","-0.46","479.5","","481.72"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.67","54.87","","54.5"
"A001020","페이퍼코리아","12","0","KOSPI","-1.41","45.54","","46.19"
"A001040","CJ","12","1","KOSPI","5.41","3982.66","","3778.42"
"A001060","JW중외제약","12","1","KOSPI","0.25","804.1","","802.12"
"A001070","대한방직","12","0","KOSPI","0.35","75.79","","75.53"
"A001080","만호제강","6","0","KOSPI","0","72.42","","72.42"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.57","627.91","","618.22"
"A001130","대한제분","12","0","KOSPI","2.17","317.72","","310.96"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-1.42","235.39","","238.78"
"A001210","금호전기","12","0","KOSPI","-0.89","46.74","","47.16"
"A001230","동국홀딩스","12","1","KOSPI","-5.08","694.75","","731.97"
"A001250","GS글로벌","12","0","KOSPI","-1.55","209.22","","212.52"
"A001260","남광토건","12","0","KOSPI","-0.41","119.88","","120.37"
"A001270","부국증권","12","0","KOSPI","-0.22","235.91","","236.43"
"A001290","상상인증권","12","0","KOSPI","-5.03","110.01","","115.83"
"A001340","PKC","12","0","KOSPI","-1.17","114.09","","115.44"
"A001360","삼성제약","12","0","KOSPI","-1.18","145.88","","147.63"
"A001380","SG글로벌","12","0","KOSPI","2.98","132.19","","128.37"
"A001390","KG케미칼","12","0","KOSPI","0.86","217.97","","216.1"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.39","39.06","","38.91"
"A001430","세아베스틸지주","12","1","KOSPI","-0.54","656.28","","659.86"
"A001440","대한전선","12","0","KOSPI","-0.49","865.04","","869.32"
"A001450","현대해상","12","1","KOSPI","-0.12","3835.26","","3839.73"
"A001460","BYC","12","0","KOSPI","0.83","152.41","","151.16"
"A001470","삼부토건","12","0","KOSPI","-1.66","109.88","","111.74"
"A001500","현대차증권","12","0","KOSPI","-0.9","258.17","","260.51"
"A001510","SK증권","12","0","KOSPI","1.57","230.64","","227.08"
"A001520","동양","12","1","KOSPI","2.96","497.66","","483.34"
"A001530","DI동일","12","0","KOSPI","0.17","140.08","","139.84"
"A001540","안국약품","12","0","KOSDAQ","0.83","127.42","","126.38"
"A001550","조비","12","0","KOSPI","4.87","123.06","","117.34"
"A001560","제일연마","12","0","KOSPI","-0.16","62","","62.1"
"A001570","금양","12","0","KOSPI","1.49","102.88","","101.26"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.94","45.74","","45.32"
"A001630","종근당홀딩스","12","0","KOSPI","2.71","303.6","","295.58"
"A001680","대상","12","1","KOSPI","0.19","893.92","","892.19"
"A001720","신영증권","3","0","KOSPI","1.35","563.17","","555.67"
"A001740","SK네트웍스","12","1","KOSPI","0.92","1218.6","","1207.43"
"A001750","한양증권","12","0","KOSPI","-0.86","88.21","","88.97"
"A001770","SHD","12","0","KOSPI","0","25.27","","25.27"
"A001780","알루코","12","0","KOSPI","0.54","207.55","","206.43"
"A001790","대한제당","12","0","KOSPI","-0.25","175.03","","175.47"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-2.47","1111.94","","1140.13"
"A001810","무림SP","12","0","KOSDAQ","1.35","58.33","","57.56"
"A001820","삼화콘덴서","12","0","KOSPI","1.9","556.13","","545.74"
"A001840","이화공영","12","0","KOSDAQ","1.65","134.08","","131.91"
"A001940","KISCO홀딩스","12","0","KOSPI","-1.9","238.35","","242.96"
"A002020","코오롱","12","0","KOSPI","-0.49","387.63","","389.53"
"A002030","아세아","12","0","KOSPI","0","250.87","","250.87"
"A002070","비비안","12","0","KOSPI","0.16","43.06","","42.99"
"A002100","경농","12","0","KOSPI","3.48","225.59","","218"
"A002140","고려산업","12","0","KOSPI","0.44","56.86","","56.61"
"A002150","도화엔지니어링","12","0","KOSPI","1.04","296.06","","293.03"
"A002170","SYTS","12","0","KOSPI","-0.35","128.4","","128.85"
"A002200","한국수출포장","12","0","KOSPI","0.25","78.8","","78.6"
"A002210","동성제약","12","0","KOSPI","-0.97","377.54","","381.25"
"A002220","한일철강","12","0","KOSPI","0.54","41.41","","41.18"
"A002230","피에스텍","12","0","KOSDAQ","1.35","95.99","","94.71"
"A002240","고려제강","12","1","KOSPI","2.54","485","","473"
"A002290","삼일기업공사","12","0","KOSDAQ","-2.07","44.08","","45.01"
"A002310","아세아제지","12","0","KOSPI","-1.28","275.86","","279.44"
"A002320","한진","12","0","KOSPI","-2.83","658.61","","677.77"
"A002350","넥센타이어","12","1","KOSPI","0.21","939.56","","937.61"
"A002360","SH에너지화학","12","0","KOSPI","-1.73","126.14","","128.36"
"A002380","KCC","12","1","KOSPI","0","3298.91","","3298.91"
"A002390","한독","12","0","KOSPI","2.32","424.6","","414.97"
"A002410","범양건영","12","0","KOSPI","3.5","40.35","","38.99"
"A002420","세기상사","12","0","KOSPI","0.15","26.66","","26.62"
"A002450","삼익악기","12","0","KOSPI","0.28","159.33","","158.88"
"A002460","HS화성","12","0","KOSPI","0.32","193.61","","192.99"
"A002600","조흥","12","0","KOSPI","1.62","112.8","","111"
"A002620","제일파마홀딩스","12","0","KOSPI","0.37","432.88","","431.28"
"A002630","오리엔트바이오","3","0","KOSPI","-0.89","93.71","","94.55"
"A002680","한탑","12","0","KOSDAQ","1.44","51.17","","50.44"
"A002690","동일제강","12","0","KOSPI","1.37","50.1","","49.43"
"A002700","신일전자","12","0","KOSPI","-1.14","92.36","","93.43"
"A002710","TCC스틸","12","0","KOSPI","0.77","44.01","","43.68"
"A002720","국제약품","12","0","KOSPI","0.57","79.18","","78.73"
"A002760","보락","12","0","KOSPI","-0.25","121.6","","121.9"
"A002780","진흥기업","12","0","KOSPI","-4.41","315.67","","330.22"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-2.76","5813.3","","5978.22"
"A002800","신신제약","12","0","KOSDAQ","-0.56","108.17","","108.77"
"A002810","삼영무역","12","0","KOSPI","3.1","246.18","","238.77"
"A002820","SUN&L","12","0","KOSPI","0.55","69.09","","68.71"
"A002840","미원상사","12","0","KOSPI","-1.58","197.84","","201.01"
"A002870","신풍","12","0","KOSPI","-2.86","47.54","","48.94"
"A002880","디와이에이","12","0","KOSPI","-0.41","126.56","","127.07"
