"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.83","374.28","","381.26"
"A000040","KR모터스","12","0","KOSPI","-0.56","84.99","","85.47"
"A000050","경방","12","0","KOSPI","-0.94","433.16","","437.27"
"A000070","삼양홀딩스","12","1","KOSPI","-1.97","722.82","","737.38"
"A000080","하이트진로","12","1","KOSPI","0.8","2647.54","","2626.5"
"A000100","유한양행","12","1","KOSPI","1.03","4320.66","","4276.72"
"A000120","CJ대한통운","12","1","KOSPI","-2.32","2885.76","","2954.2"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.1","320.25","","316.77"
"A000150","두산","12","1","KOSPI","-1.44","1693.69","","1718.48"
"A000180","성창기업지주","12","0","KOSPI","-1.91","179.26","","182.75"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.65","1290.88","","1282.5"
"A000220","유유제약","12","0","KOSPI","-1.73","137","","139.41"
"A000230","일동홀딩스","12","0","KOSPI","-6.42","235.42","","251.58"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.02","1376.56","","1390.8"
"A000250","삼천당제약","12","0","KOSDAQ","-0.42","813.96","","817.37"
"A000270","기아","12","1","KOSPI","0.27","30077.96","","29996.89"
"A000300","DH오토넥스","12","0","KOSPI","-0.38","157.3","","157.9"
"A000320","노루홀딩스","12","0","KOSPI","0.4","165.47","","164.81"
"A000370","한화손해보험","12","0","KOSPI","2.78","603.54","","587.2"
"A000390","SP삼화","12","0","KOSPI","0.47","293.8","","292.44"
"A000400","롯데손해보험","12","0","KOSPI","-1.57","581.88","","591.19"
"A000430","대원강업","12","0","KOSPI","0.78","200.26","","198.71"
"A000440","중앙에너비스","12","0","KOSDAQ","2.71","212.03","","206.43"
"A000480","CR홀딩스","12","0","KOSPI","0.12","322","","321.6"
"A000490","대동","12","0","KOSPI","0","332.19","","332.19"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-5.53","110.25","","116.7"
"A000520","삼일제약","12","0","KOSPI","-0.8","117.91","","118.86"
"A000540","흥국화재","12","0","KOSPI","-0.25","259.54","","260.18"
"A000590","CS홀딩스","12","0","KOSPI","-0.69","82.78","","83.35"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-2.19","707.9","","723.78"
"A000650","천일고속","12","0","KOSPI","0","94.19","","94.19"
"A000660","SK하이닉스","12","1","KOSPI","-1.7","84448.27","","85904.28"
"A000670","영풍","12","1","KOSPI","-1.16","1256.27","","1271.01"
"A000680","LS네트웍스","12","0","KOSPI","-1.84","273.84","","278.96"
"A000700","유수홀딩스","12","0","KOSPI","0.35","151.3","","150.78"
"A000720","현대건설","12","1","KOSPI","-0.94","5283.83","","5333.94"
"A000760","이화산업","12","0","KOSPI","1.17","48.58","","48.02"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.46","10422.46","","10375.09"
"A000850","화천기공","12","0","KOSPI","-1.78","73.04","","74.36"
"A000860","강남제비스코","12","0","KOSPI","-0.58","166.73","","167.7"
"A000880","한화","12","1","KOSPI","0","2357.45","","2357.45"
"A000890","보해양조","12","0","KOSPI","3.14","127.65","","123.77"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.74","118.8","","116.77"
"A000950","전방","12","0","KOSPI","-0.69","72.83","","73.33"
"A000970","한국주철관","12","0","KOSPI","0.42","217.29","","216.38"
"A000990","DB하이텍","12","1","KOSPI","-2","3258.86","","3325.45"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.43","58.63","","59.48"
"A001020","페이퍼코리아","12","0","KOSPI","-4","83.8","","87.29"
"A001040","CJ","12","1","KOSPI","-0.24","2456.7","","2462.54"
"A001060","JW중외제약","12","0","KOSPI","-0.18","605.46","","606.57"
"A001070","대한방직","12","0","KOSPI","0.8","267.12","","265"
"A001080","만호제강","6","0","KOSPI","2.55","108.32","","105.62"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.02","1348.85","","1335.28"
"A001130","대한제분","12","0","KOSPI","2.24","308.43","","301.67"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0","324.5","","324.5"
"A001210","금호전기","12","0","KOSPI","-1.15","44.85","","45.37"
"A001230","동국홀딩스","12","1","KOSPI","-1.19","1579.41","","1598.5"
"A001250","GS글로벌","12","0","KOSPI","-3.14","216.65","","223.67"
"A001260","남광토건","12","0","KOSPI","-1.08","134.66","","136.13"
"A001270","부국증권","12","0","KOSPI","0","250.43","","250.43"
"A001290","상상인증권","12","0","KOSPI","0","134.86","","134.86"
"A001340","PKC","12","0","KOSPI","0.2","227.29","","226.84"
"A001360","삼성제약","12","0","KOSPI","-1.14","290.14","","293.5"
"A001380","SG글로벌","12","0","KOSPI","-2.21","89.7","","91.73"
"A001390","KG케미칼","12","0","KOSPI","0.32","434.7","","433.32"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","2.71","40.28","","39.22"
"A001430","세아베스틸지주","12","0","KOSPI","-0.54","661.66","","665.24"
"A001440","대한전선","12","1","KOSPI","0.27","2308.5","","2302.28"
"A001450","현대해상","12","1","KOSPI","-0.16","2869.74","","2874.21"
"A001460","BYC","12","0","KOSPI","0.67","280.14","","278.27"
"A001470","삼부토건","12","0","KOSPI","-0.71","418.74","","421.75"
"A001500","현대차증권","12","0","KOSPI","-0.45","350.42","","352.01"
"A001510","SK증권","12","0","KOSPI","0.33","424.86","","423.44"
"A001520","동양","12","0","KOSPI","0.62","389.06","","386.67"
"A001530","DI동일","12","0","KOSPI","-0.57","654.03","","657.79"
"A001540","안국약품","12","0","KOSDAQ","0","148.68","","148.68"
"A001550","조비","12","0","KOSPI","1.77","119.42","","117.34"
"A001560","제일연마","12","0","KOSPI","-2.86","119","","122.5"
"A001570","금양","12","0","KOSPI","-1.92","228.92","","233.39"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.7","67.73","","66.55"
"A001630","종근당홀딩스","12","0","KOSPI","-0.7","356.7","","359.21"
"A001680","대상","12","1","KOSPI","-1.29","796.9","","807.3"
"A001720","신영증권","3","0","KOSPI","0","559.42","","559.42"
"A001740","SK네트웍스","12","1","KOSPI","-0.95","1160.28","","1171.45"
"A001750","한양증권","12","0","KOSPI","0.35","182.65","","182.02"
"A001770","SHD","12","0","KOSPI","4.75","40.15","","38.33"
"A001780","알루코","12","0","KOSPI","-0.87","357.37","","360.51"
"A001790","대한제당","12","0","KOSPI","0.69","261.02","","259.22"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-1.4","880.17","","892.7"
"A001810","무림SP","12","0","KOSDAQ","-3.07","73.28","","75.6"
"A001820","삼화콘덴서","12","0","KOSPI","-1.24","580.04","","587.32"
"A001840","이화공영","12","0","KOSDAQ","-0.25","158.25","","158.64"
"A001940","KISCO홀딩스","12","0","KOSPI","-0.56","325.18","","327.03"
"A002020","코오롱","12","0","KOSPI","-1.18","371.22","","375.64"
"A002030","아세아","12","0","KOSPI","0","347.28","","347.28"
"A002070","비비안","12","0","KOSPI","29.56","105.77","","81.64"
"A002100","경농","12","0","KOSPI","0.37","262.58","","261.6"
"A002140","고려산업","12","0","KOSPI","-0.82","90.28","","91.03"
"A002150","도화엔지니어링","12","0","KOSPI","-1.01","264.36","","267.06"
"A002170","SYTS","12","0","KOSPI","0","179.4","","179.4"
