"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.24","222.61","","225.41"
"A000040","KR모터스","12","0","KOSPI","-0.6","93.77","","94.34"
"A000050","경방","12","0","KOSPI","-1.44","263.46","","267.3"
"A000070","삼양홀딩스","12","1","KOSPI","1","518.14","","513"
"A000080","하이트진로","12","1","KOSPI","2.32","1700.74","","1662.17"
"A000100","유한양행","12","1","KOSPI","0","2887.63","","2887.63"
"A000120","CJ대한통운","12","1","KOSPI","-2.74","3239.35","","3330.6"
"A000140","하이트진로홀딩스","12","0","KOSPI","2.78","257.6","","250.63"
"A000150","두산","12","1","KOSPI","0","1832.93","","1832.93"
"A000180","성창기업지주","12","0","KOSPI","-0.56","123.46","","124.16"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0","3358.2","","3358.2"
"A000220","유유제약","12","0","KOSPI","-1.46","64.32","","65.28"
"A000230","일동홀딩스","12","0","KOSPI","0.91","121.58","","120.48"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.68","1358.09","","1367.4"
"A000250","삼천당제약","12","0","KOSDAQ","-2.19","741.65","","758.23"
"A000270","기아","12","1","KOSPI","0.11","17815.72","","17795.45"
"A000300","DH오토넥스","12","0","KOSPI","0","88.99","","88.99"
"A000320","노루홀딩스","12","0","KOSPI","0.91","147.53","","146.2"
"A000370","한화손해보험","12","0","KOSPI","0.46","382.32","","380.57"
"A000390","SP삼화","12","0","KOSPI","0.18","143.3","","143.03"
"A000400","롯데손해보험","12","0","KOSPI","29.75","316.23","","243.72"
"A000430","대원강업","12","0","KOSPI","1.87","236.84","","232.5"
"A000440","중앙에너비스","12","0","KOSDAQ","1.33","38.05","","37.55"
"A000480","CR홀딩스","12","0","KOSPI","0.23","345.2","","344.4"
"A000490","대동","12","0","KOSPI","-0.54","130.51","","131.22"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.89","69.89","","70.52"
"A000520","삼일제약","12","0","KOSPI","-1.86","137.48","","140.08"
"A000540","흥국화재","12","0","KOSPI","-0.92","208.47","","210.39"
"A000590","CS홀딩스","12","0","KOSPI","-0.85","67.65","","68.23"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.57","541.4","","538.33"
"A000650","천일고속","12","0","KOSPI","-0.14","100.05","","100.19"
"A000660","SK하이닉스","12","1","KOSPI","-0.77","56056.18","","56492.98"
"A000670","영풍","12","1","KOSPI","1.57","1073.91","","1057.33"
"A000680","LS네트웍스","12","0","KOSPI","0.21","189.92","","189.52"
"A000700","유수홀딩스","12","0","KOSPI","-0.14","190.89","","191.15"
"A000720","현대건설","12","1","KOSPI","0","4582.29","","4582.29"
"A000760","이화산업","12","0","KOSPI","1.6","44.38","","43.68"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.54","10588.28","","10754.09"
"A000850","화천기공","12","0","KOSPI","-1.95","93.83","","95.7"
"A000860","강남제비스코","12","0","KOSPI","0.44","149.5","","148.85"
"A000880","한화","12","1","KOSPI","0.2","1836.49","","1832.74"
"A000890","보해양조","12","0","KOSPI","0.44","136.55","","135.95"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.3","76.97","","77.98"
"A000950","전방","12","0","KOSPI","-0.96","26.12","","26.38"
"A000970","한국주철관","12","0","KOSPI","-0.45","254.23","","255.37"
