"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-3.49","540.47","","560.03"
"A000040","KR모터스","12","0","KOSPI","1.22","95.56","","94.41"
"A000050","경방","12","0","KOSPI","2.55","385.18","","375.59"
"A000070","삼양홀딩스","12","1","KOSPI","-2.29","912.09","","933.51"
"A000080","하이트진로","12","1","KOSPI","-1.3","2402.08","","2433.64"
"A000100","유한양행","12","1","KOSPI","0","4163.39","","4163.39"
"A000120","CJ대한통운","12","1","KOSPI","-2.65","3353.41","","3444.66"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.35","328.38","","329.54"
"A000150","두산","12","1","KOSPI","-1.44","1467.32","","1488.8"
"A000180","성창기업지주","12","0","KOSPI","-0.2","178.22","","178.56"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.99","1464.82","","1479.49"
"A000220","유유제약","12","0","KOSPI","0.14","124.59","","124.42"
"A000230","일동홀딩스","12","0","KOSPI","-1.16","147.14","","148.87"
"A000240","한국앤컴퍼니","12","1","KOSPI","3.13","1566.43","","1518.96"
"A000250","삼천당제약","12","0","KOSDAQ","2.23","991.55","","969.92"
"A000270","기아","12","1","KOSPI","2.63","33199.26","","32348"
"A000300","DH오토넥스","12","0","KOSPI","1.53","160.93","","158.51"
"A000320","노루홀딩스","12","0","KOSPI","-0.82","161.49","","162.82"
"A000370","한화손해보험","12","0","KOSPI","-0.33","531.16","","532.91"
"A000390","SP삼화","12","0","KOSPI","0.95","259.25","","256.8"
"A000400","롯데손해보험","12","0","KOSPI","1.93","574.12","","563.26"
"A000430","대원강업","12","0","KOSPI","0.25","248","","247.38"
"A000440","중앙에너비스","12","0","KOSDAQ","4.23","130.46","","125.17"
"A000480","CR홀딩스","12","0","KOSPI","1.49","353.6","","348.4"
"A000490","대동","12","0","KOSPI","2.91","234.91","","228.27"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.74","113.79","","112.95"
"A000520","삼일제약","12","0","KOSPI","1.08","113.71","","112.49"
"A000540","흥국화재","12","0","KOSPI","-2.01","234.81","","239.63"
"A000590","CS홀딩스","12","0","KOSPI","1.12","73.19","","72.39"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.9","698.23","","704.57"
"A000650","천일고속","12","0","KOSPI","1.93","97.9","","96.04"
"A000660","SK하이닉스","12","1","KOSPI","-1.78","68432.22","","69669.83"
"A000670","영풍","12","1","KOSPI","0.6","1230.48","","1223.11"
"A000680","LS네트웍스","12","0","KOSPI","-0.3","264.38","","265.17"
"A000700","유수홀딩스","12","0","KOSPI","0.17","150","","149.74"
"A000720","현대건설","12","1","KOSPI","-1.28","5562.22","","5634.6"
"A000760","이화산업","12","0","KOSPI","-1.22","45.36","","45.92"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.41","11417.34","","11464.71"
"A000850","화천기공","12","0","KOSPI","-1.55","77","","78.21"
"A000860","강남제비스코","12","0","KOSPI","-0.81","158.28","","159.58"
"A000880","한화","12","1","KOSPI","-0.71","2612.31","","2631.05"
"A000890","보해양조","12","0","KOSPI","10.09","138.84","","126.12"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","4.85","101.32","","96.64"
