"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","227.64","","227.64"
"A000040","KR모터스","12","0","KOSPI","-2.92","50.39","","51.91"
"A000050","경방","12","0","KOSPI","-1.35","259.62","","263.19"
"A000070","삼양홀딩스","12","1","KOSPI","1.55","562.67","","554.11"
"A000080","하이트진로","12","1","KOSPI","1.08","1970.75","","1949.71"
"A000100","유한양행","12","1","KOSPI","-0.62","3092.06","","3111.23"
"A000120","CJ대한통운","12","1","KOSPI","-0.99","3421.85","","3456.07"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.78","295.89","","298.21"
"A000150","두산","12","1","KOSPI","0","1173.19","","1173.19"
"A000180","성창기업지주","12","0","KOSPI","-0.63","110.56","","111.25"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.66","3166.8","","3187.68"
"A000220","유유제약","12","0","KOSPI","0.91","70.69","","70.05"
"A000230","일동홀딩스","12","0","KOSPI","-0.91","120.48","","121.58"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1325.54","","1325.54"
"A000250","삼천당제약","12","0","KOSDAQ","1.4","720.65","","710.7"
"A000270","기아","12","1","KOSPI","-0.11","18119.74","","18140.01"
"A000300","DH오토넥스","12","0","KOSPI","-1.8","80.25","","81.72"
"A000320","노루홀딩스","12","0","KOSPI","1.22","164.81","","162.82"
"A000370","한화손해보험","12","0","KOSPI","0.35","333.87","","332.71"
"A000390","SP삼화","12","0","KOSPI","0","133.52","","133.52"
"A000400","롯데손해보험","12","0","KOSPI","0.74","631.53","","626.88"
"A000430","대원강업","12","0","KOSPI","-0.15","210.8","","211.11"
"A000440","중앙에너비스","12","0","KOSDAQ","-10.38","47.33","","52.81"
"A000480","CR홀딩스","12","0","KOSPI","0.9","358.8","","355.6"
"A000490","대동","12","0","KOSPI","0.35","135.73","","135.25"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.4","103.18","","102.76"
"A000520","삼일제약","12","0","KOSPI","-2.37","133.9","","137.15"
"A000540","흥국화재","12","0","KOSPI","-0.97","197.55","","199.47"
"A000590","CS홀딩스","12","0","KOSPI","1.05","66.38","","65.69"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.46","666.01","","662.94"
"A000650","천일고속","12","0","KOSPI","0.56","103.05","","102.48"
"A000660","SK하이닉스","12","1","KOSPI","-0.85","68286.62","","68869.02"
"A000670","영풍","12","1","KOSPI","2.08","1177.06","","1153.12"
"A000680","LS네트웍스","12","0","KOSPI","-2.38","177.7","","182.03"
"A000700","유수홀딩스","12","0","KOSPI","0.15","174.48","","174.22"
"A000720","현대건설","12","1","KOSPI","-0.24","4727.05","","4738.19"
"A000760","이화산업","12","0","KOSPI","-0.33","42.84","","42.98"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.19","11820.02","","11962.15"
"A000850","화천기공","12","0","KOSPI","1.66","87.56","","86.13"
"A000860","강남제비스코","12","0","KOSPI","-0.49","130.97","","131.63"
"A000880","한화","12","1","KOSPI","0.4","1900.2","","1892.71"
"A000890","보해양조","12","0","KOSPI","0","138.62","","138.62"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.38","61.2","","61.43"
"A000950","전방","12","0","KOSPI","-4.08","25.7","","26.8"
"A000970","한국주철관","12","0","KOSPI","-3.79","231.43","","240.55"
"A000990","DB하이텍","12","1","KOSPI","2.7","1183.22","","1152.14"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.73","48.31","","49.16"
"A001020","페이퍼코리아","12","0","KOSPI","-1.72","56.65","","57.64"
"A001040","CJ","12","1","KOSPI","-0.52","2800.99","","2815.58"
"A001060","JW중외제약","12","1","KOSPI","-0.69","586.17","","590.24"
"A001070","대한방직","12","0","KOSPI","-1.23","106.27","","107.59"
"A001080","만호제강","6","0","KOSPI","-0.31","65.78","","65.98"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0","569.77","","569.77"
"A001130","대한제분","12","0","KOSPI","-0.7","239.98","","241.67"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.65","222.31","","223.76"
"A001210","금호전기","12","0","KOSPI","-0.95","41.64","","42.03"
"A001230","동국홀딩스","12","1","KOSPI","-0.67","567.82","","571.64"
"A001250","GS글로벌","12","0","KOSPI","-0.45","181.16","","181.99"
"A001260","남광토건","12","0","KOSPI","-0.46","107.12","","107.61"
"A001270","부국증권","12","0","KOSPI","-0.68","226.58","","228.14"
"A001290","상상인증권","12","0","KOSPI","-6.61","115.33","","123.5"
"A001340","PKC","12","0","KOSPI","-0.82","108.7","","109.6"
"A001360","삼성제약","12","0","KOSPI","-1.35","236.86","","240.11"
"A001380","SG글로벌","12","0","KOSPI","-3.74","75.31","","78.24"
"A001390","KG케미칼","12","0","KOSPI","0.43","153.56","","152.91"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.38","29.91","","30.32"
"A001430","세아베스틸지주","12","1","KOSPI","0","572","","572"
"A001440","대한전선","12","0","KOSPI","-0.67","507.03","","510.46"
"A001450","현대해상","12","1","KOSPI","0","2494.26","","2494.26"
"A001460","BYC","12","0","KOSPI","-0.21","145.85","","146.16"
"A001470","삼부토건","12","0","KOSPI","0.44","93.12","","92.71"
"A001500","현대차증권","12","0","KOSPI","0","303.64","","303.64"
"A001510","SK증권","12","0","KOSPI","-0.5","283.55","","284.97"
"A001520","동양","12","1","KOSPI","-1.72","340.12","","346.09"
"A001530","DI동일","12","0","KOSPI","0.67","181.36","","180.15"
"A001540","안국약품","12","0","KOSDAQ","-1.41","136.95","","138.9"
"A001550","조비","12","0","KOSPI","-1.67","76.33","","77.62"
"A001560","제일연마","12","0","KOSPI","0.58","69.4","","69"
"A001570","금양","12","0","KOSPI","-1.07","101.97","","103.07"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.28","47.75","","47.62"
"A001630","종근당홀딩스","12","0","KOSPI","-0.5","503.49","","506"
"A001680","대상","12","1","KOSPI","-0.85","809.03","","815.96"
"A001720","신영증권","3","0","KOSPI","0","511.55","","511.55"
"A001740","SK네트웍스","12","1","KOSPI","0.17","1499.05","","1496.57"
"A001750","한양증권","12","0","KOSPI","0.96","107.43","","106.41"
"A001770","SHD","12","0","KOSPI","-0.72","25.27","","25.45"
