"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.04","378.47","","367.3"
"A000040","KR모터스","12","0","KOSPI","-1.42","80.37","","81.52"
"A000050","경방","12","0","KOSPI","0","394.78","","394.78"
"A000070","삼양홀딩스","12","1","KOSPI","0","704.84","","704.84"
"A000080","하이트진로","12","1","KOSPI","-0.13","2612.48","","2615.98"
"A000100","유한양행","12","1","KOSPI","0.51","4342.63","","4320.66"
"A000120","CJ대한통운","12","1","KOSPI","-0.37","3056.85","","3068.26"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.37","314.45","","313.29"
"A000150","두산","12","1","KOSPI","-2.1","1925.03","","1966.34"
"A000180","성창기업지주","12","0","KOSPI","0.8","175.43","","174.03"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.5","1248.97","","1255.26"
"A000220","유유제약","12","0","KOSPI","2.43","138.2","","134.93"
"A000230","일동홀딩스","12","0","KOSPI","0","153.49","","153.49"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.37","1286.37","","1281.63"
"A000250","삼천당제약","12","0","KOSDAQ","2.92","842.42","","818.51"
"A000270","기아","12","1","KOSPI","0.42","29348.31","","29226.7"
"A000300","DH오토넥스","12","0","KOSPI","0.79","153.67","","152.46"
"A000320","노루홀딩스","12","0","KOSPI","-0.41","160.16","","160.82"
"A000370","한화손해보험","12","0","KOSPI","0.55","534.08","","531.16"
"A000390","SP삼화","12","0","KOSPI","1.33","270.13","","266.59"
"A000400","롯데손해보험","12","0","KOSPI","4.26","532.23","","510.5"
"A000430","대원강업","12","0","KOSPI","1.3","192.82","","190.34"
"A000440","중앙에너비스","12","0","KOSDAQ","1.5","169.07","","166.58"
"A000480","CR홀딩스","12","0","KOSPI","0.77","315.6","","313.2"
"A000490","대동","12","0","KOSPI","0.81","295.42","","293.04"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1","102.76","","103.8"
"A000520","삼일제약","12","0","KOSPI","2.2","113.31","","110.87"
"A000540","흥국화재","12","0","KOSPI","1.58","248.3","","244.44"
"A000590","CS홀딩스","12","0","KOSPI","0.29","79.31","","79.08"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.48","653.94","","657.11"
"A000650","천일고속","12","0","KOSPI","-0.62","91.47","","92.04"
"A000660","SK하이닉스","12","1","KOSPI","6.44","90272.29","","84812.28"
"A000670","영풍","12","1","KOSPI","-1.06","1202.85","","1215.75"
"A000680","LS네트웍스","12","0","KOSPI","3.2","266.75","","258.47"
"A000700","유수홀딩스","12","0","KOSPI","1.27","145.83","","144.01"
"A000720","현대건설","12","1","KOSPI","-1.83","5378.48","","5478.7"
