"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.45","389.64","","384.06"
"A000040","KR모터스","12","0","KOSPI","1.92","127.38","","124.98"
"A000050","경방","12","0","KOSPI","0.79","349.54","","346.8"
"A000070","삼양홀딩스","12","1","KOSPI","0","777.64","","777.64"
"A000080","하이트진로","12","1","KOSPI","0.82","2573.9","","2552.86"
"A000100","유한양행","12","1","KOSPI","0","4247.36","","4247.36"
"A000120","CJ대한통운","12","1","KOSPI","-2.05","3809.66","","3889.5"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.32","364.35","","363.19"
"A000150","두산","12","1","KOSPI","-0.21","789.01","","790.67"
"A000180","성창기업지주","12","0","KOSPI","1.05","168.45","","166.71"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.49","1209.05","","1239.93"
"A000220","유유제약","12","0","KOSPI","-1.98","99.64","","101.65"
"A000230","일동홀딩스","12","0","KOSPI","-3.38","165.03","","170.8"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.73","1581.34","","1609.25"
"A000250","삼천당제약","12","0","KOSDAQ","-5.42","1270.46","","1343.31"
"A000270","기아","12","1","KOSPI","3.05","32874.97","","31902.1"
"A000300","DH오토넥스","12","0","KOSPI","-1.33","96.83","","98.14"
"A000320","노루홀딩스","12","0","KOSPI","-0.42","156.84","","157.5"
"A000370","한화손해보험","12","0","KOSPI","1.03","458.78","","454.11"
"A000390","SP삼화","12","0","KOSPI","-1.36","293.43","","297.49"
"A000400","롯데손해보험","12","0","KOSPI","0","522.92","","522.92"
"A000430","대원강업","12","0","KOSPI","-0.95","257.61","","260.09"
"A000440","중앙에너비스","12","0","KOSDAQ","5.87","57.29","","54.11"
"A000480","CR홀딩스","12","0","KOSPI","-0.38","316","","317.2"
"A000490","대동","12","0","KOSPI","-1.83","190.77","","194.33"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.45","84.87","","86.12"
"A000520","삼일제약","12","0","KOSPI","0","135.57","","135.57"
"A000540","흥국화재","12","0","KOSPI","3.09","256.97","","249.26"
"A000590","CS홀딩스","12","0","KOSPI","0.51","67.77","","67.42"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-2.73","658.62","","677.09"
"A000650","천일고속","12","0","KOSPI","0.78","92.76","","92.04"
"A000660","SK하이닉스","12","1","KOSPI","-1.41","101920.33","","103376.34"
"A000670","영풍","12","1","KOSPI","-0.32","1149.43","","1153.12"
"A000680","LS네트웍스","12","0","KOSPI","-0.18","213.95","","214.34"
