"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.08","178.76","","180.72"
"A000040","KR모터스","12","0","KOSPI","-2.55","25.32","","25.98"
"A000050","경방","12","0","KOSPI","-0.17","165.86","","166.14"
"A000070","삼양홀딩스","12","0","KOSPI","-1.02","579.8","","585.8"
"A000080","하이트진로","12","1","KOSPI","-0.95","1465.79","","1479.82"
"A000100","유한양행","12","1","KOSPI","-1.91","9456.65","","9641.13"
"A000120","CJ대한통운","12","1","KOSPI","-1.66","1893.42","","1925.36"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.77","218.61","","222.55"
"A000150","두산","12","1","KOSPI","-2.83","3403.91","","3503.05"
"A000180","성창기업지주","12","0","KOSPI","-1.64","87.89","","89.35"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.84","725.07","","738.69"
"A000220","유유제약","12","0","KOSPI","-2.81","73.58","","75.71"
"A000230","일동홀딩스","12","0","KOSPI","-3.45","74.2","","76.86"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.59","1609.15","","1651.87"
"A000250","삼천당제약","12","0","KOSDAQ","-4.13","2287.1","","2385.62"
"A000270","기아","12","1","KOSPI","0.1","39011.69","","38971.92"
"A000300","DH오토넥스","12","0","KOSPI","0","156.94","","156.94"
"A000320","노루홀딩스","12","0","KOSPI","-0.99","172.52","","174.25"
"A000370","한화손해보험","12","0","KOSPI","-3.91","501.98","","522.41"
"A000390","SP삼화","12","0","KOSPI","0.15","176.55","","176.28"
"A000400","롯데손해보험","12","0","KOSPI","-1.68","636.19","","647.05"
"A000430","대원강업","12","0","KOSPI","0.53","235.29","","234.05"
"A000440","중앙에너비스","12","0","KOSDAQ","-3.62","105.99","","109.97"
"A000480","CR홀딩스","12","0","KOSPI","-0.87","268.68","","271.03"
"A000490","대동","12","0","KOSPI","-6.42","265.38","","283.59"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-4.3","438.7","","458.41"
"A000520","삼일제약","12","0","KOSPI","-3.63","241.65","","250.76"
"A000540","흥국화재","12","0","KOSPI","-3.91","205.26","","213.61"
"A000590","CS홀딩스","12","0","KOSPI","0","79.08","","79.08"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-2.01","651.4","","664.73"
"A000650","천일고속","12","0","KOSPI","-4.3","49.31","","51.52"
"A000660","SK하이닉스","12","1","KOSPI","1.88","122304.4","","120047.59"
"A000670","영풍","12","1","KOSPI","0.21","859.31","","857.47"
"A000680","LS네트웍스","12","0","KOSPI","-1.03","226.95","","229.32"
"A000700","유수홀딩스","12","0","KOSPI","-0.58","134.12","","134.9"
"A000720","현대건설","12","1","KOSPI","-4.14","2967.63","","3095.69"
"A000760","이화산업","12","0","KOSPI","1.07","29.06","","28.76"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-4.94","19589.5","","20608.05"
"A000850","화천기공","12","0","KOSPI","3.24","59.62","","57.75"
"A000860","강남제비스코","12","0","KOSPI","-2.38","159.9","","163.8"
"A000880","한화","12","1","KOSPI","-2.04","2162.56","","2207.53"
"A000890","보해양조","12","0","KOSPI","-1.51","63.44","","64.41"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","4.78","82.12","","78.37"
"A000950","전방","12","0","KOSPI","-0.32","31","","31.1"
"A000970","한국주철관","12","0","KOSPI","0.63","145.47","","144.56"
"A000990","DB하이텍","12","0","KOSPI","-0.15","1456.27","","1458.49"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.05","22.85","","23.09"
"A001020","페이퍼코리아","12","0","KOSPI","-0.67","158.94","","160.01"
"A001040","CJ","12","1","KOSPI","-2.01","2847.68","","2906.03"
"A001060","JW중외제약","12","0","KOSPI","-1.67","547.22","","556.53"
"A001070","대한방직","12","0","KOSPI","-1.5","27.88","","28.3"
"A001080","만호제강","6","0","KOSPI","0.14","144.42","","144.21"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-3.75","1093.03","","1135.67"
"A001130","대한제분","12","0","KOSPI","-1.93","215.14","","219.36"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-3.37","263.48","","272.68"
"A001210","금호전기","12","0","KOSPI","-0.8","34.78","","35.06"
"A001230","동국홀딩스","12","0","KOSPI","-1.49","230.55","","234.05"
"A001250","GS글로벌","12","0","KOSPI","-12.37","213.35","","243.47"
"A001260","남광토건","12","0","KOSPI","-0.63","78.07","","78.56"
"A001270","부국증권","12","0","KOSPI","0.19","274.28","","273.76"
"A001290","상상인증권","12","0","KOSPI","0.69","47.67","","47.34"
"A001340","PKC","12","0","KOSPI","-3.54","355.3","","368.33"
"A001360","삼성제약","12","0","KOSPI","-2.09","141.24","","144.26"
"A001380","SG글로벌","12","0","KOSPI","0.38","118.26","","117.81"
"A001390","KG케미칼","12","0","KOSPI","-2.94","259.5","","267.37"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.29","25.8","","25.88"
"A001430","세아베스틸지주","12","1","KOSPI","-7.1","751.31","","808.69"
"A001440","대한전선","12","1","KOSPI","-3.25","2052.78","","2121.77"
"A001450","현대해상","12","1","KOSPI","-3.66","2351.22","","2440.62"
"A001460","BYC","12","0","KOSPI","0.5","188.01","","187.07"
"A001470","삼부토건","12","0","KOSPI","-6.85","217.71","","233.71"
"A001500","현대차증권","12","0","KOSPI","-1.29","242.6","","245.77"
"A001510","SK증권","12","0","KOSPI","-0.8","234.88","","236.77"
