"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.44","319.82","","318.42"
"A000040","KR모터스","12","0","KOSPI","5.22","67.54","","64.19"
"A000050","경방","12","0","KOSPI","-1.09","371.48","","375.59"
"A000070","삼양홀딩스","12","1","KOSPI","0","869.27","","869.27"
"A000080","하이트진로","12","1","KOSPI","-0.9","1160.71","","1171.23"
"A000100","유한양행","12","1","KOSPI","0.43","2820.36","","2808.15"
"A000120","CJ대한통운","12","1","KOSPI","-0.32","3513.1","","3524.51"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.74","186.35","","187.74"
"A000150","두산","12","1","KOSPI","-0.46","2063.79","","2073.38"
"A000180","성창기업지주","12","0","KOSPI","-2.22","184.49","","188.68"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.24","2763.12","","2797.92"
"A000220","유유제약","12","0","KOSPI","-1.32","94.89","","96.17"
"A000230","일동홀딩스","12","0","KOSPI","0","147.91","","147.91"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.55","1688.32","","1697.62"
"A000250","삼천당제약","12","0","KOSDAQ","0.46","957.18","","952.76"
"A000270","기아","12","1","KOSPI","0.8","12768.95","","12667.6"
"A000300","DH오토넥스","12","0","KOSPI","-4.67","94.54","","99.17"
"A000320","노루홀딩스","12","0","KOSPI","-0.35","190.06","","190.73"
"A000370","한화손해보험","12","0","KOSPI","0.6","787.99","","783.32"
"A000390","SP삼화","12","0","KOSPI","-5.88","216","","229.49"
"A000400","롯데손해보험","12","0","KOSPI","0.39","343.76","","342.41"
"A000430","대원강업","12","0","KOSPI","-0.73","252.34","","254.2"
"A000440","중앙에너비스","12","0","KOSDAQ","0","41.1","","41.1"
"A000480","CR홀딩스","12","0","KOSPI","-0.24","332.8","","333.6"
"A000490","대동","12","0","KOSPI","-1.41","165.62","","168"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.7","88.82","","89.45"
"A000520","삼일제약","12","0","KOSPI","5.66","182","","172.25"
"A000540","흥국화재","12","0","KOSPI","2.2","388.67","","380.32"
"A000590","CS홀딩스","12","0","KOSPI","-4.64","75.96","","79.66"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.99","629.18","","616.9"
"A000650","천일고속","12","0","KOSPI","-0.24","119.2","","119.48"
"A000660","SK하이닉스","12","1","KOSPI","2.08","60788.2","","59550.59"
"A000670","영풍","12","1","KOSPI","0.85","1313.37","","1302.32"
"A000680","LS네트웍스","12","0","KOSPI","-1.5","233.65","","237.2"
"A000700","유수홀딩스","12","0","KOSPI","0","145.05","","145.05"
"A000720","현대건설","12","1","KOSPI","-5.32","6737.02","","7115.63"
"A000760","이화산업","12","0","KOSPI","-0.7","59.36","","59.78"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.48","12601.71","","12791.21"
"A000850","화천기공","12","0","KOSPI","-0.61","106.7","","107.36"
"A000860","강남제비스코","12","0","KOSPI","-1.67","171.93","","174.85"
"A000880","한화","12","1","KOSPI","1.46","2338.71","","2304.98"
"A000890","보해양조","12","0","KOSPI","3.37","85.85","","83.05"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-4.55","63.85","","66.9"
"A000950","전방","12","0","KOSPI","0.69","36.54","","36.29"
"A000970","한국주철관","12","0","KOSPI","-1.5","224.58","","228.01"
"A000990","DB하이텍","12","1","KOSPI","0.29","768.1","","765.88"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","5.92","71.62","","67.61"
"A001020","페이퍼코리아","12","0","KOSPI","-0.42","64.79","","65.06"
"A001040","CJ","12","1","KOSPI","0.37","3938.89","","3924.31"
"A001060","JW중외제약","12","1","KOSPI","5.12","890.85","","847.49"
"A001070","대한방직","12","0","KOSPI","-3.25","63.07","","65.19"
"A001080","만호제강","6","0","KOSPI","-2.04","79.89","","81.55"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.57","848.84","","862.41"
"A001130","대한제분","12","0","KOSPI","-0.28","296.6","","297.44"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.73","267.35","","265.41"
