"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-2.64","308.64","","317.02"
"A000040","KR모터스","12","0","KOSPI","2.9","74.99","","72.87"
"A000050","경방","12","0","KOSPI","-2.11","381.07","","389.3"
"A000070","삼양홀딩스","12","1","KOSPI","1.26","687.71","","679.15"
"A000080","하이트진로","12","1","KOSPI","0","2444.16","","2444.16"
"A000100","유한양행","12","1","KOSPI","-1.89","4188.84","","4269.4"
"A000120","CJ대한통운","12","1","KOSPI","-0.41","2748.89","","2760.29"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.74","310.97","","313.29"
"A000150","두산","12","1","KOSPI","-0.84","1361.56","","1373.13"
"A000180","성창기업지주","12","0","KOSPI","-1.05","164.27","","166.01"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","5.83","1483.68","","1401.95"
"A000220","유유제약","12","0","KOSPI","-0.28","121.32","","121.66"
"A000230","일동홀딩스","12","0","KOSPI","-1.58","322.55","","327.75"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.89","1352.83","","1314.85"
"A000250","삼천당제약","12","0","KOSDAQ","-0.87","1038.22","","1047.33"
"A000270","기아","12","1","KOSPI","0.24","33401.94","","33320.87"
"A000300","DH오토넥스","12","0","KOSPI","-0.46","130.68","","131.28"
"A000320","노루홀딩스","12","0","KOSPI","-0.43","152.18","","152.85"
"A000370","한화손해보험","12","0","KOSPI","2.77","519.49","","505.48"
"A000390","SP삼화","12","0","KOSPI","-1.06","228.51","","230.96"
"A000400","롯데손해보험","12","0","KOSPI","0.28","549.3","","547.74"
"A000430","대원강업","12","0","KOSPI","-0.59","207.7","","208.94"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.69","191.48","","196.78"
"A000480","CR홀딩스","12","0","KOSPI","0.25","323.2","","322.4"
"A000490","대동","12","0","KOSPI","-3.05","342.23","","353"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.18","114.41","","114.62"
"A000520","삼일제약","12","0","KOSPI","-1.45","111.67","","113.31"
"A000540","흥국화재","12","0","KOSPI","-0.95","233.52","","235.77"
"A000590","CS홀딩스","12","0","KOSPI","-0.62","74","","74.46"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.94","666.64","","672.98"
