"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-2.27","300.26","","307.25"
"A000040","KR모터스","12","0","KOSPI","-0.27","68.72","","68.91"
"A000050","경방","12","1","KOSPI","-1.39","387.93","","393.41"
"A000070","삼양홀딩스","12","1","KOSPI","-1.41","899.25","","912.09"
"A000080","하이트진로","12","1","KOSPI","-1.22","1700.74","","1721.78"
"A000100","유한양행","12","1","KOSPI","-1.52","2642.33","","2683.16"
"A000120","CJ대한통운","12","1","KOSPI","1.67","3478.88","","3421.85"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","242.51","","242.51"
"A000150","두산","12","1","KOSPI","1.19","2447.66","","2418.86"
"A000180","성창기업지주","12","0","KOSPI","-0.38","183.1","","183.8"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.96","2898.84","","2843.16"
"A000220","유유제약","12","0","KOSPI","-4.35","74.55","","77.94"
"A000230","일동홀딩스","12","0","KOSPI","0","167.32","","167.32"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.53","1744.13","","1753.43"
"A000250","삼천당제약","12","0","KOSDAQ","-2.65","284.06","","291.8"
"A000270","기아","12","1","KOSPI","0.61","13356.72","","13275.65"
"A000300","DH오토넥스","12","0","KOSPI","-0.54","65.21","","65.56"
"A000320","노루홀딩스","12","0","KOSPI","3.53","253.2","","244.56"
"A000370","한화손해보험","12","0","KOSPI","-3.58","1006.29","","1043.65"
"A000390","SP삼화","12","0","KOSPI","2.07","206.95","","202.76"
"A000400","롯데손해보험","12","0","KOSPI","-5.7","410.9","","435.74"
"A000430","대원강업","12","0","KOSPI","0.26","242.73","","242.11"
"A000440","중앙에너비스","12","0","KOSDAQ","0.83","37.86","","37.55"
"A000480","CR홀딩스","12","0","KOSPI","-0.56","352","","354"
"A000490","대동","12","0","KOSPI","0.75","192.44","","191.01"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","93.4","","93.4"
"A000520","삼일제약","12","0","KOSPI","-1.14","47.85","","48.4"
"A000540","흥국화재","12","0","KOSPI","-1.62","390.6","","397.02"
"A000590","CS홀딩스","12","0","KOSPI","-0.12","92.59","","92.7"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-1.54","785.69","","797.97"
"A000650","천일고속","12","0","KOSPI","-0.1","137.49","","137.63"
"A000660","SK하이닉스","12","1","KOSPI","-0.6","60133","","60497"
"A000670","영풍","12","1","KOSPI","-0.17","2140.45","","2144.13"
"A000680","LS네트웍스","12","0","KOSPI","0.34","230.89","","230.1"
"A000700","유수홀딩스","12","0","KOSPI","-2.4","169.27","","173.44"
"A000720","현대건설","12","1","KOSPI","1.13","3997.67","","3953.13"
"A000760","이화산업","12","0","KOSPI","1.46","48.58","","47.88"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.75","12696.46","","12601.71"
"A000850","화천기공","12","0","KOSPI","-1.02","127.6","","128.92"
"A000860","강남제비스코","12","0","KOSPI","2.45","244.73","","238.88"
"A000880","한화","12","1","KOSPI","0","3020.84","","3020.84"
"A000890","보해양조","12","0","KOSPI","0.48","101.4","","100.92"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.37","62.76","","62.99"
"A000950","전방","12","0","KOSPI","0.23","35.87","","35.78"
"A000970","한국주철관","12","0","KOSPI","0.1","219.57","","219.34"
"A000990","DB하이텍","12","1","KOSPI","-2.76","625.59","","643.33"
"A0009K0","에임드바이오","12","0","외감","","","",""
