"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.53","286.86","","277.08"
"A000040","KR모터스","12","0","KOSPI","3.47","34.42","","33.26"
"A000050","경방","12","0","KOSPI","0.23","242.35","","241.8"
"A000070","삼양홀딩스","12","0","KOSPI","0.29","590.93","","589.22"
"A000080","하이트진로","12","1","KOSPI","2.27","1578.01","","1542.94"
"A000100","유한양행","12","1","KOSPI","1.33","5272.74","","5203.76"
"A000120","CJ대한통운","12","1","KOSPI","-1.4","2901.73","","2942.79"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","202.36","","202.36"
"A000150","두산","12","1","KOSPI","2.4","1551.59","","1515.24"
"A000180","성창기업지주","12","0","KOSPI","3.58","135.32","","130.64"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.59","1077.13","","1070.85"
"A000220","유유제약","12","0","KOSPI","0.19","89.93","","89.76"
"A000230","일동홀딩스","12","0","KOSPI","3.54","121.41","","117.25"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.76","1480.99","","1455.36"
"A000250","삼천당제약","12","0","KOSDAQ","4.04","1813.26","","1742.89"
"A000270","기아","12","1","KOSPI","3.09","40204.42","","38998.29"
"A000300","DH오토넥스","12","0","KOSPI","-0.6","20.87","","20.99"
"A000320","노루홀딩스","12","0","KOSPI","0.09","152.32","","152.18"
"A000370","한화손해보험","12","0","KOSPI","0.75","472.79","","469.29"
"A000390","SP삼화","12","0","KOSPI","0","180.63","","180.63"
"A000400","롯데손해보험","12","0","KOSPI","3.02","741.7","","719.98"
"A000430","대원강업","12","0","KOSPI","1.68","337.28","","331.7"
"A000440","중앙에너비스","12","0","KOSDAQ","1.09","109.6","","108.41"
"A000480","CR홀딩스","12","0","KOSPI","0.62","302.91","","301.04"
"A000490","대동","12","0","KOSPI","0.53","432.18","","429.9"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.92","134.81","","132.27"
"A000520","삼일제약","12","0","KOSPI","2.92","102.02","","99.13"
"A000540","흥국화재","12","0","KOSPI","1.32","197.22","","194.66"
"A000590","CS홀딩스","12","0","KOSPI","-2.06","71.46","","72.96"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.71","641.24","","630.45"
"A000650","천일고속","12","0","KOSPI","0.53","67.82","","67.46"
"A000660","SK하이닉스","12","1","KOSPI","0.78","103012.33","","102211.53"
"A000670","영풍","12","1","KOSPI","-0.39","950.49","","954.18"
"A000680","LS네트웍스","12","0","KOSPI","-0.23","335.31","","336.09"
