"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.46","307.25","","305.85"
"A000040","KR모터스","12","0","KOSPI","-4.91","74.51","","78.35"
"A000050","경방","12","0","KOSPI","-1.58","341.32","","346.8"
"A000070","삼양홀딩스","12","1","KOSPI","-2.33","611.49","","626.05"
"A000080","하이트진로","12","1","KOSPI","-1.84","2054.91","","2093.49"
"A000100","유한양행","12","1","KOSPI","-0.35","4196.16","","4210.81"
"A000120","CJ대한통운","12","1","KOSPI","-3.04","2543.58","","2623.42"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","268.04","","268.04"
"A000150","두산","12","1","KOSPI","-1.55","1049.26","","1065.79"
"A000180","성창기업지주","12","0","KOSPI","4.88","142.29","","135.67"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.67","1357.94","","1380.99"
"A000220","유유제약","12","0","KOSPI","-0.59","116.49","","117.18"
"A000230","일동홀딩스","12","0","KOSPI","7.05","368.14","","343.9"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.95","1091.76","","1124.98"
"A000250","삼천당제약","12","0","KOSDAQ","2.44","763.87","","745.65"
"A000270","기아","12","1","KOSPI","0.38","32064.24","","31942.63"
"A000300","DH오토넥스","12","0","KOSPI","-1.28","102.85","","104.18"
"A000320","노루홀딩스","12","0","KOSPI","0","144.21","","144.21"
"A000370","한화손해보험","12","0","KOSPI","-2.03","507.81","","518.32"
"A000390","SP삼화","12","0","KOSPI","-2.84","186.07","","191.51"
"A000400","롯데손해보험","12","0","KOSPI","-1.54","494.99","","502.74"
"A000430","대원강업","12","0","KOSPI","-2.4","189.1","","193.75"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.74","125.17","","126.1"
"A000480","CR홀딩스","12","0","KOSPI","-0.51","310","","311.6"
"A000490","대동","12","0","KOSPI","-3.15","257.27","","265.65"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.79","91.32","","92.98"
"A000520","삼일제약","12","0","KOSPI","3.07","115.09","","111.67"
"A000540","흥국화재","12","0","KOSPI","-0.47","203.01","","203.97"
"A000590","CS홀딩스","12","0","KOSPI","-2.57","65.69","","67.42"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.47","676.16","","672.98"
"A000650","천일고속","12","0","KOSPI","0","90.76","","90.76"
"A000660","SK하이닉스","12","1","KOSPI","5","71853.83","","68432.22"
"A000670","영풍","12","1","KOSPI","0","928.39","","928.39"
"A000680","LS네트웍스","12","0","KOSPI","1.29","217.1","","214.34"
"A000700","유수홀딩스","12","0","KOSPI","-0.34","154.43","","154.95"
"A000720","현대건설","12","1","KOSPI","-1.6","4120.16","","4186.98"
"A000760","이화산업","12","0","KOSPI","0.68","41.44","","41.16"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.76","9261.78","","9332.84"
"A000850","화천기공","12","0","KOSPI","0.31","70.4","","70.18"
"A000860","강남제비스코","12","0","KOSPI","-1.87","136.18","","138.78"
"A000880","한화","12","1","KOSPI","-0.43","1754.03","","1761.53"
"A000890","보해양조","12","0","KOSPI","-0.56","98.36","","98.91"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.29","83.83","","84.93"
"A000950","전방","12","0","KOSPI","0","90.22","","90.22"
"A000970","한국주철관","12","0","KOSPI","0","178.98","","178.98"
"A000990","DB하이텍","12","1","KOSPI","0.58","1913.58","","1902.48"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-3.66","41.51","","43.09"
"A001020","페이퍼코리아","12","0","KOSPI","-3.87","82.77","","86.1"
"A001040","CJ","12","1","KOSPI","-0.51","2261.22","","2272.89"
"A001060","JW중외제약","12","0","KOSPI","3.78","547.8","","527.84"
"A001070","대한방직","12","0","KOSPI","-0.1","260.5","","260.76"
"A001080","만호제강","6","0","KOSPI","0","91.3","","91.3"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.17","1116.29","","1118.23"
"A001130","대한제분","12","0","KOSPI","-0.73","229.84","","231.53"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.08","271.23","","268.32"
"A001210","금호전기","12","0","KOSPI","-2.22","32.14","","32.87"
"A001230","동국홀딩스","12","1","KOSPI","-1.24","1140.42","","1154.74"
"A001250","GS글로벌","12","0","KOSPI","-3.55","269.06","","278.96"
"A001260","남광토건","12","0","KOSPI","-2.91","98.29","","101.24"
"A001270","부국증권","12","0","KOSPI","0.95","220.88","","218.8"
"A001290","상상인증권","12","0","KOSPI","-3.69","113.21","","117.55"
"A001340","PKC","12","0","KOSPI","4.93","181.47","","172.94"
"A001360","삼성제약","12","0","KOSPI","0.59","229.02","","227.68"
"A001380","SG글로벌","12","0","KOSPI","0.35","63.85","","63.62"
"A001390","KG케미칼","12","0","KOSPI","-2.45","330.71","","339.03"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.19","38.99","","39.06"
"A001430","세아베스틸지주","12","0","KOSPI","-0.35","509.24","","511.04"
"A001440","대한전선","12","1","KOSPI","-1.22","2022.27","","2047.16"
"A001450","현대해상","12","1","KOSPI","-0.47","2856.33","","2869.74"
"A001460","BYC","12","0","KOSPI","-0.62","248.6","","250.16"
"A001470","삼부토건","12","0","KOSPI","-3","364.09","","375.35"
"A001500","현대차증권","12","0","KOSPI","0.32","300.95","","300"
"A001510","SK증권","12","0","KOSPI","-0.69","337.9","","340.26"
"A001520","동양","12","0","KOSPI","-0.89","266.13","","268.52"
"A001530","DI동일","12","0","KOSPI","-0.94","405.26","","409.09"
"A001540","안국약품","12","0","KOSDAQ","-0.34","113.86","","114.25"
"A001550","조비","12","0","KOSPI","-1.59","96.32","","97.87"
"A001560","제일연마","12","0","KOSPI","0.72","83.4","","82.8"
"A001570","금양","12","0","KOSPI","0","245.82","","245.82"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0","52.28","","52.28"
"A001630","종근당홀딩스","12","0","KOSPI","3.01","291.57","","283.06"
"A001680","대상","12","1","KOSPI","-0.69","753.59","","758.79"
"A001720","신영증권","3","0","KOSPI","0.18","525.63","","524.69"
"A001740","SK네트웍스","12","1","KOSPI","1.32","1046.11","","1032.46"
"A001750","한양증권","12","0","KOSPI","-0.49","129.83","","130.47"
"A001770","SHD","12","0","KOSPI","-4.03","33.29","","34.68"
"A001780","알루코","12","0","KOSPI","0.35","258.15","","257.25"
"A001790","대한제당","12","0","KOSPI","-5.58","273.13","","289.27"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0","942.81","","942.81"
"A001810","무림SP","12","0","KOSDAQ","-0.19","58.33","","58.44"
"A001820","삼화콘덴서","12","0","KOSPI","0.36","429.83","","428.27"
"A001840","이화공영","12","0","KOSDAQ","2.63","115.86","","112.89"
"A001940","KISCO홀딩스","12","0","KOSPI","-0.74","217.57","","219.19"
"A002020","코오롱","12","0","KOSPI","-0.44","288.51","","289.78"
"A002030","아세아","12","0","KOSPI","-1.29","251.97","","255.25"
"A002070","비비안","12","0","KOSPI","-2.09","48.86","","49.9"
"A002100","경농","12","0","KOSPI","-0.93","208.89","","210.84"
"A002140","고려산업","12","0","KOSPI","-7.48","144.9","","156.62"
"A002150","도화엔지니어링","12","0","KOSPI","-2.59","279.2","","286.62"
"A002170","SYTS","12","0","KOSPI","0","156","","156"
"A002200","한국수출포장","12","0","KOSPI","-0.91","87.2","","88"
"A002210","동성제약","12","0","KOSPI","0.13","203.07","","202.8"
"A002220","한일철강","12","0","KOSPI","-3.49","99.72","","103.32"
"A002230","피에스텍","12","0","KOSDAQ","-0.92","84.77","","85.56"
"A002240","고려제강","12","0","KOSPI","-0.76","450.8","","454.25"
"A002290","삼일기업공사","12","0","KOSDAQ","-2.01","45.26","","46.19"
"A002310","아세아제지","12","0","KOSPI","-1.53","288.4","","292.88"
"A002320","한진","12","0","KOSPI","0.36","412.55","","411.06"
"A002350","넥센타이어","12","0","KOSPI","1.24","556.71","","549.87"
"A002360","SH에너지화학","12","0","KOSPI","-1.19","110.36","","111.69"
"A002380","KCC","12","1","KOSPI","-3.81","2354.91","","2448.22"
"A002390","한독","12","0","KOSPI","-2.53","238.8","","244.99"
"A002410","범양건영","12","0","KOSPI","-2.45","103.67","","106.28"
"A002420","세기상사","12","0","KOSPI","-0.35","36.48","","36.61"
"A002450","삼익악기","12","0","KOSPI","2.5","129.91","","126.74"
"A002460","HS화성","12","0","KOSPI","0.59","213.53","","212.29"
"A002600","조흥","12","0","KOSPI","-0.29","104.7","","105"
"A002620","제일파마홀딩스","12","0","KOSPI","2.88","199.67","","194.08"
"A002630","오리엔트바이오","3","0","KOSPI","-1.25","93.8","","94.98"
"A002680","한탑","12","0","KOSDAQ","-4.94","60.59","","63.74"
"A002690","동일제강","12","0","KOSPI","-1.47","61.21","","62.12"
"A002700","신일전자","12","0","KOSPI","1.34","160.92","","158.79"
"A002710","TCC스틸","12","0","KOSPI","-0.41","287.88","","289.05"
"A002720","국제약품","12","0","KOSPI","-1.08","111.07","","112.29"
"A002760","보락","12","0","KOSPI","0","100.63","","100.63"
"A002780","진흥기업","12","0","KOSPI","-1.25","230.57","","233.48"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-2.24","3055.08","","3125.17"
"A002800","신신제약","12","0","KOSDAQ","-2.83","78.13","","80.4"
"A002810","삼영무역","12","0","KOSPI","0","247.46","","247.46"
"A002820","SUN&L","12","0","KOSPI","4.55","57.93","","55.41"
"A002840","미원상사","12","0","KOSPI","0.57","882.18","","877.21"
"A002870","신풍","12","0","KOSPI","-0.32","54.01","","54.19"
"A002880","디와이에이","12","0","KOSPI","-1.33","93.8","","95.07"
"A002900","TYM","12","0","KOSPI","-1.27","354.98","","359.55"
"A002920","유성기업","12","0","KOSPI","1.26","73.17","","72.26"
"A002960","한국쉘석유","12","0","KOSPI","0","313.3","","313.3"
"A002990","금호건설","12","0","KOSPI","-0.63","290.09","","291.93"
"A003000","부광약품","12","0","KOSPI","10.23","673.68","","611.14"
"A003010","혜인","12","0","KOSPI","-4.34","95.22","","99.54"
"A003030","세아제강지주","12","0","KOSPI","-1.85","548.77","","559.12"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","2.42","253.1","","247.12"
"A003070","코오롱글로벌","12","0","KOSPI","-3.25","375.64","","388.24"
"A003080","SB성보","12","0","KOSPI","-2.65","69.77","","71.67"
"A003090","대웅","12","1","KOSPI","2.18","1633.79","","1598.9"
"A003100","선광","12","0","KOSDAQ","0.11","611.16","","610.5"
"A003120","일성아이에스","12","0","KOSPI","0.13","206.42","","206.15"
"A003160","디아이","12","0","KOSPI","-1.16","187.41","","189.61"
"A003200","일신방직","12","0","KOSPI","0.86","225.84","","223.92"
"A003220","대원제약","12","0","KOSPI","4.4","415.01","","397.54"
"A003230","삼양식품","12","0","KOSPI","-0.94","790.97","","798.5"
"A003240","태광산업","12","1","KOSPI","-1.34","986.47","","999.83"
"A003280","흥아해운","12","0","KOSPI","-1.99","474.84","","484.46"
"A003300","한일홀딩스","12","0","KOSPI","-0.48","322.2","","323.75"
"A003310","대주산업","12","0","KOSDAQ","-4.07","99.98","","104.23"
"A003350","한국화장품제조","12","0","KOSPI","-0.68","99.02","","99.7"
"A003380","하림지주","12","0","KOSDAQ","-1.24","889.32","","900.53"
"A003460","유화증권","12","0","KOSPI","0.86","132.97","","131.83"
"A003470","유안타증권","12","0","KOSPI","-1.14","518.95","","524.94"
"A003480","한진중공업홀딩스","12","0","KOSPI","0.25","118.71","","118.41"
"A003490","대한항공","12","1","KOSPI","-2.01","8966.17","","9150.28"
"A003520","영진약품","12","0","KOSPI","1.96","666.64","","653.84"
"A003530","한화투자증권","12","0","KOSPI","-0.81","653.3","","658.66"
"A003540","대신증권","12","0","KOSPI","-1.05","718.44","","726.06"
"A003550","LG","12","1","KOSPI","-0.13","11939.15","","11954.88"
"A003570","SNT다이내믹스","12","0","KOSPI","-1.5","218.8","","222.13"
"A003580","HLB글로벌","12","0","KOSPI","-1.4","414.49","","420.39"
"A003610","방림","9","0","KOSPI","1.9","125.04","","122.71"
"A003620","KG모빌리티","12","0","KOSPI","0","415.06","","415.06"
"A003650","미창석유","12","0","KOSPI","0.38","138.65","","138.13"
"A003670","포스코퓨처엠","12","1","KOSPI","-0.91","8443.49","","8520.95"
"A003680","한성기업","12","0","KOSPI","-2.29","37.13","","38"
"A003690","코리안리","12","0","KOSPI","-1.41","1008.69","","1023.14"
"A003720","삼영","12","0","KOSPI","-0.2","84.49","","84.66"
"A003780","진양산업","12","0","KOSPI","-2.1","90.87","","92.82"
"A003800","에이스침대","12","0","KOSDAQ","0","451.36","","451.36"
"A003830","대한화섬","12","0","KOSPI","0.97","138.78","","137.45"
"A003850","보령","12","1","KOSPI","4.85","741.85","","707.51"
"A003920","남양유업","12","0","KOSPI","0","263.88","","263.88"
"A003960","사조대림","12","0","KOSPI","-1.94","208.95","","213.07"
"A004000","롯데정밀화학","12","1","KOSPI","-3.51","1630.56","","1689.9"
"A004020","현대제철","12","1","KOSPI","-0.79","4190.2","","4223.56"
"A004060","SG세계물산","12","0","KOSPI","-0.19","106.88","","107.08"
"A004080","신흥","12","0","KOSPI","0","153.43","","153.43"
"A004090","한국석유","12","0","KOSPI","-2.3","134.56","","137.73"
"A004100","태양금속","12","0","KOSPI","-1.88","47.89","","48.81"
"A004140","동방","12","0","KOSPI","2.19","134.08","","131.2"
"A004150","한솔홀딩스","12","0","KOSPI","0.64","131.91","","131.07"
"A004170","신세계","12","1","KOSPI","-0.95","2057.64","","2077.33"
"A004250","NPC","12","0","KOSPI","-1.14","317.26","","320.93"
"A004270","남성","12","0","KOSPI","-1.55","80.39","","81.66"
"A004310","현대약품","11","0","KOSPI","-2.09","180.16","","184"
"A004360","세방","12","0","KOSPI","0.6","194.05","","192.89"
"A004370","농심","12","1","KOSPI","0","1706.18","","1706.18"
"A004380","삼익THK","12","0","KOSPI","-2.1","244.65","","249.9"
"A004410","서울식품","12","0","KOSPI","-1.99","92.19","","94.06"
"A004430","송원산업","12","0","KOSPI","0","470.4","","470.4"
"A004440","삼일씨엔에스","12","0","KOSPI","0.14","91.8","","91.67"
"A004450","삼화왕관","12","0","KOSPI","-0.69","78.1","","78.63"
"A004490","세방전지","12","1","KOSPI","-1.22","680.4","","688.8"
"A004540","깨끗한나라","12","0","KOSPI","-1.91","124.2","","126.62"
"A004560","현대비앤지스틸","12","0","KOSPI","-0.41","183.21","","183.96"
"A004590","한국가구","12","0","KOSDAQ","-1.98","81.6","","83.25"
"A004650","창해에탄올","12","0","KOSDAQ","0","109.83","","109.83"
"A004690","삼천리","12","0","KOSPI","-0.27","752.21","","754.23"
"A004700","조광피혁","12","0","KOSPI","-2.23","276.94","","283.25"
"A004710","한솔테크닉스","12","0","KOSPI","1.57","166.33","","163.76"
"A004720","팜젠사이언스","12","0","KOSPI","-1.59","133.88","","136.04"
"A004770","써니전자","12","0","KOSPI","-2.39","92.69","","94.95"
"A004780","대륙제관","12","0","KOSDAQ","-0.11","72.6","","72.68"
"A004800","효성","12","1","KOSPI","-1.64","1517.11","","1542.4"
"A004830","덕성","12","0","KOSPI","-2.79","92.98","","95.65"
"A004840","DRB동일","12","0","KOSPI","-2.73","88.69","","91.18"
"A004870","티웨이홀딩스","12","0","KOSPI","0.37","59.55","","59.33"
"A004890","동일산업","12","0","KOSPI","0.3","409.86","","408.65"
"A004910","조광페인트","12","0","KOSPI","-4.24","80.9","","84.48"
"A004920","씨아이테크","12","0","KOSPI","-3.58","54.9","","56.94"
"A004960","한신공영","12","0","KOSPI","-2.59","130.75","","134.22"
"A004970","신라교역","12","0","KOSPI","-0.48","165.6","","166.4"
"A004980","성신양회","12","0","KOSPI","-1.84","208.88","","212.8"
"A004990","롯데지주","12","1","KOSPI","-1.37","3409.55","","3456.76"
"A005010","휴스틸","12","0","KOSPI","-5.8","149.5","","158.71"
"A005030","부산주공","12","0","KOSPI","-2.5","51.46","","52.78"
"A005070","코스모신소재","12","0","KOSPI","0.59","1578.51","","1569.32"
"A005090","SGC에너지","12","0","KOSPI","-2.2","488.74","","499.75"
"A005110","한창","12","0","KOSPI","0.33","67.88","","67.66"
"A005160","동국산업","12","0","KOSDAQ","-0.54","149.99","","150.8"
"A005180","빙그레","12","0","KOSPI","0.11","455.13","","454.63"
"A005250","녹십자홀딩스","12","1","KOSPI","2.2","985.24","","964.08"
"A005290","동진쎄미켐","12","0","KOSDAQ","2.47","1709.53","","1668.4"
"A005300","롯데칠성","12","1","KOSPI","-0.58","1586.69","","1595.97"
"A005320","온타이드","12","0","KOSPI","-3.06","96.55","","99.59"
"A005360","모나미","12","0","KOSPI","-2.1","66.14","","67.56"
"A005380","현대차","12","1","KOSPI","0.55","39208.11","","38994.44"
"A005420","코스모화학","12","0","KOSPI","2.01","475.15","","465.78"
"A005430","한국공항","12","0","KOSPI","-2.43","114.31","","117.16"
"A005440","현대지에프홀딩스","12","1","KOSPI","-1.85","725.94","","739.62"
"A005490","POSCO홀딩스","12","1","KOSPI","0.45","19529.85","","19442.66"
"A005500","삼진제약","12","0","KOSPI","0.21","338.47","","337.77"
"A005610","삼립","12","0","KOSPI","-2.75","672.2","","691.18"
"A005670","푸드웰","12","0","KOSDAQ","0.16","62.1","","62"
"A005680","삼영전자","12","0","KOSPI","0","202","","202"
"A005690","파미셀","12","0","KOSPI","-1.95","752.48","","767.47"
"A005710","대원산업","12","0","KOSDAQ","-2.43","104.6","","107.2"
"A005720","넥센","12","0","KOSPI","-1.18","179.37","","181.51"
"A005740","크라운해태홀딩스","12","0","KOSPI","-1.28","102.74","","104.08"
"A005750","대림바스","12","0","KOSPI","0.52","80.36","","79.94"
"A005800","신영와코루","12","0","KOSPI","1.82","100.8","","99"
"A005810","풍산홀딩스","12","0","KOSPI","-2.07","270.65","","276.37"
"A005820","원림","12","0","KOSPI","-0.78","58.6","","59.06"
"A005830","DB손해보험","12","1","KOSPI","-2.83","4134.72","","4255.08"
"A005850","에스엘","12","1","KOSPI","0.65","1446.87","","1437.58"
"A005860","한일사료","12","0","KOSDAQ","-5.28","240.36","","253.76"
"A005870","휴니드","12","0","KOSPI","-2.41","96.98","","99.38"
"A005880","대한해운","12","0","KOSPI","-1.1","719.75","","727.72"
"A005930","삼성전자","12","1","KOSPI","4.35","358186.95","","343262.5"
"A005940","NH투자증권","12","1","KOSPI","1.88","3054.64","","2998.26"
"A005950","이수화학","12","0","KOSPI","4.66","408.21","","390.04"
"A005960","동부건설","12","0","KOSPI","-2.42","231.03","","236.75"
"A005990","매일홀딩스","12","0","KOSDAQ","0","124.29","","124.29"
"A006040","동원산업","12","1","KOSPI","-1.17","777.82","","787.02"
"A006050","국영지앤엠","12","0","KOSDAQ","3.24","55.66","","53.91"
"A006060","화승인더","12","0","KOSPI","-0.66","250.6","","252.26"
"A006090","사조오양","12","0","KOSPI","-2.14","81.79","","83.58"
"A006110","삼아알미늄","12","0","KOSPI","1.19","186.45","","184.25"
"A006120","SK디스커버리","12","0","KOSPI","-2.57","649.19","","666.32"
"A006140","피제이전자","12","0","KOSDAQ","0.49","92.85","","92.4"
"A006200","한국전자홀딩스","12","0","KOSPI","3.73","65.06","","62.72"
"A006220","제주은행","12","0","KOSPI","5.6","148.43","","140.56"
"A006260","LS","12","1","KOSPI","-1.89","1667.96","","1700.16"
"A006280","녹십자","12","1","KOSPI","-0.27","2150.32","","2156.17"
"A006340","대원전선","12","0","KOSPI","-0.69","104.35","","105.07"
"A006360","GS건설","12","1","KOSPI","-2.12","2370.61","","2421.96"
"A006370","대구백화점","12","0","KOSPI","-0.89","120.12","","121.2"
"A006380","카프로","12","0","KOSPI","-1.62","109","","110.8"
"A006400","삼성SDI","12","1","KOSPI","1.29","37682.96","","37201.61"
