"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","5.5","696.89","","660.58"
"A000040","KR모터스","12","0","KOSPI","25.58","84.6","","67.37"
"A000050","경방","12","0","KOSPI","2.43","289.23","","282.38"
"A000070","삼양홀딩스","12","1","KOSPI","3.69","577.23","","556.68"
"A000080","하이트진로","12","1","KOSPI","0.26","2679.1","","2672.09"
"A000100","유한양행","12","1","KOSPI","0.6","4459.35","","4432.61"
"A000120","CJ대한통운","12","1","KOSPI","1.6","3627.16","","3570.13"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.56","413.08","","410.76"
"A000150","두산","12","1","KOSPI","-0.66","751.83","","756.79"
"A000180","성창기업지주","12","0","KOSPI","2.85","113.35","","110.21"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.42","3264.24","","3278.16"
"A000220","유유제약","12","0","KOSPI","3.33","128.39","","124.25"
"A000230","일동홀딩스","12","0","KOSPI","2.45","120.6","","117.71"
"A000240","한국앤컴퍼니","12","1","KOSPI","3.58","1479.02","","1427.86"
"A000250","삼천당제약","12","0","KOSDAQ","1.22","1325.1","","1309.16"
"A000270","기아","12","1","KOSPI","-2.2","17106.33","","17491.43"
"A000300","DH오토넥스","12","0","KOSPI","-0.17","68.87","","68.98"
"A000320","노루홀딩스","12","0","KOSPI","-0.22","121.22","","121.48"
"A000370","한화손해보험","12","0","KOSPI","-0.55","317.53","","319.28"
"A000390","SP삼화","12","0","KOSPI","0.97","136.95","","135.63"
"A000400","롯데손해보험","12","0","KOSPI","1.57","501.19","","493.43"
"A000430","대원강업","12","0","KOSPI","5.19","207.39","","197.16"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.13","48.14","","48.2"
"A000480","CR홀딩스","12","0","KOSPI","0","286","","286"
"A000490","대동","12","0","KOSPI","0.9","158.74","","157.32"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.78","84.46","","82.17"
"A000520","삼일제약","12","0","KOSPI","-0.47","137.8","","138.45"
"A000540","흥국화재","12","0","KOSPI","0.44","145.83","","145.19"
"A000590","CS홀딩스","12","0","KOSPI","-1.41","64.42","","65.34"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.36","684.42","","675.21"
"A000650","천일고속","12","0","KOSPI","0.49","88.04","","87.61"
"A000660","SK하이닉스","12","1","KOSPI","0.4","54964.18","","54745.78"
"A000670","영풍","12","1","KOSPI","0","907.2","","907.2"
"A000680","LS네트웍스","12","0","KOSPI","1.96","163.91","","160.76"
"A000700","유수홀딩스","12","0","KOSPI","-3.35","135.42","","140.1"
"A000720","현대건설","12","1","KOSPI","0.31","3641.33","","3630.2"
"A000760","이화산업","12","0","KOSPI","-1.36","40.6","","41.16"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.26","9072.28","","9048.59"
"A000850","화천기공","12","0","KOSPI","0.49","67.32","","66.99"
"A000860","강남제비스코","12","0","KOSPI","1.98","100.43","","98.48"
"A000880","한화","12","1","KOSPI","1.64","2087.6","","2053.87"
"A000890","보해양조","12","0","KOSPI","0.23","108.84","","108.59"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-2.5","145.97","","149.72"
"A000950","전방","12","0","KOSPI","2.09","49.14","","48.13"
"A000970","한국주철관","12","0","KOSPI","1.46","205.89","","202.92"
"A000990","DB하이텍","12","1","KOSPI","0.86","1560.61","","1547.29"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.2","51.23","","50.62"
"A001020","페이퍼코리아","12","0","KOSPI","0.65","54.33","","53.98"
"A001040","CJ","12","1","KOSPI","1.58","2436.28","","2398.35"
"A001060","JW중외제약","12","1","KOSPI","1.16","819.02","","809.61"
"A001070","대한방직","12","0","KOSPI","1.03","181.53","","179.67"
"A001080","만호제강","6","0","KOSPI","-0.32","65.16","","65.36"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.64","608.53","","604.66"
