"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.4","346.35","","347.75"
"A000040","KR모터스","12","0","KOSPI","0","75.85","","75.85"
"A000050","경방","12","0","KOSPI","1.37","405.75","","400.26"
"A000070","삼양홀딩스","12","1","KOSPI","0.94","738.24","","731.39"
"A000080","하이트진로","12","1","KOSPI","1.58","2475.72","","2437.14"
"A000100","유한양행","12","1","KOSPI","-0.18","4137.58","","4144.9"
"A000120","CJ대한통운","12","1","KOSPI","1.22","2840.14","","2805.92"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.73","320.25","","317.93"
"A000150","두산","12","1","KOSPI","9.41","1594.55","","1457.4"
"A000180","성창기업지주","12","0","KOSPI","-0.43","160.43","","161.13"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","6.6","1286.69","","1207.06"
"A000220","유유제약","12","0","KOSPI","-0.97","140.62","","141.99"
"A000230","일동홀딩스","12","0","KOSPI","0.85","137.33","","136.18"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.12","1286.37","","1272.13"
"A000250","삼천당제약","12","0","KOSDAQ","0","811.68","","811.68"
"A000270","기아","12","1","KOSPI","-1.01","31902.1","","32226.39"
"A000300","DH오토넥스","12","0","KOSPI","-0.72","166.98","","168.19"
"A000320","노루홀딩스","12","0","KOSPI","4.37","158.83","","152.18"
"A000370","한화손해보험","12","0","KOSPI","0","450.61","","450.61"
"A000390","SP삼화","12","0","KOSPI","4.23","241.29","","231.5"
"A000400","롯데손해보험","12","0","KOSPI","-0.28","547.74","","549.3"
"A000430","대원강업","12","0","KOSPI","0.16","194.68","","194.37"
"A000440","중앙에너비스","12","0","KOSDAQ","-5.4","136.37","","144.16"
"A000480","CR홀딩스","12","0","KOSPI","0.52","311.6","","310"
"A000490","대동","12","0","KOSPI","4.89","279.99","","266.94"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","4.51","101.3","","96.94"
"A000520","삼일제약","12","0","KOSPI","1.67","123.87","","121.84"
"A000540","흥국화재","12","0","KOSPI","-0.13","241.23","","241.55"
"A000590","CS홀딩스","12","0","KOSPI","0.9","77.23","","76.54"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.98","644.41","","650.76"
"A000650","천일고속","12","0","KOSPI","0.81","89.04","","88.33"
"A000660","SK하이닉스","12","1","KOSPI","-1.13","95732.31","","96824.31"
"A000670","영풍","12","1","KOSPI","1.25","1195.48","","1180.75"
