"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","293.28","","293.28"
"A000040","KR모터스","12","0","KOSPI","1.44","60.86","","59.99"
"A000050","경방","12","0","KOSPI","1.65","337.21","","331.72"
"A000070","삼양홀딩스","12","1","KOSPI","0.96","629.47","","623.48"
"A000080","하이트진로","12","1","KOSPI","0.66","2149.6","","2135.57"
"A000100","유한양행","12","1","KOSPI","-0.69","4196.16","","4225.46"
"A000120","CJ대한통운","12","1","KOSPI","4.27","2783.11","","2669.04"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","261.08","","261.08"
"A000150","두산","12","1","KOSPI","-1.87","1125.27","","1146.75"
"A000180","성창기업지주","12","0","KOSPI","0.76","139.5","","138.46"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.59","1410.33","","1374.71"
"A000220","유유제약","12","0","KOSPI","1.25","111.49","","110.11"
"A000230","일동홀딩스","12","0","KOSPI","19.4","298.32","","249.85"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.41","1139.22","","1143.97"
"A000250","삼천당제약","12","0","KOSDAQ","0.62","743.38","","738.82"
"A000270","기아","12","1","KOSPI","1.45","31131.91","","30686.01"
"A000300","DH오토넥스","12","0","KOSPI","1.88","105.15","","103.21"
"A000320","노루홀딩스","12","0","KOSPI","-0.46","142.88","","143.54"
"A000370","한화손해보험","12","0","KOSPI","0.98","480.96","","476.29"
"A000390","SP삼화","12","0","KOSPI","1.06","181.99","","180.09"
"A000400","롯데손해보험","12","0","KOSPI","-0.31","501.19","","502.74"
"A000430","대원강업","12","0","KOSPI","0.18","175.15","","174.84"
"A000440","중앙에너비스","12","0","KOSDAQ","3.11","134.19","","130.15"
"A000480","CR홀딩스","12","0","KOSPI","-0.75","317.6","","320"
"A000490","대동","12","0","KOSPI","0.88","274.03","","271.63"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.64","96.31","","96.94"
"A000520","삼일제약","12","0","KOSPI","-0.64","106.87","","107.56"
"A000540","흥국화재","12","0","KOSPI","0","204.93","","204.93"
"A000590","CS홀딩스","12","0","KOSPI","-2.14","68.58","","70.08"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.49","650.76","","647.59"
"A000650","천일고속","12","0","KOSPI","-0.47","90.61","","91.04"
"A000660","SK하이닉스","12","1","KOSPI","0.96","69014.62","","68359.42"
"A000670","영풍","12","1","KOSPI","1.59","941.28","","926.55"
"A000680","LS네트웍스","12","0","KOSPI","1.34","208.83","","206.07"
"A000700","유수홀딩스","12","0","KOSPI","0","154.17","","154.17"
"A000720","현대건설","12","1","KOSPI","0.89","4404.12","","4365.15"
"A000760","이화산업","12","0","KOSPI","1.35","42","","41.44"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","3.42","9309.16","","9001.22"
"A000850","화천기공","12","0","KOSPI","-1.08","70.29","","71.06"
"A000860","강남제비스코","12","0","KOSPI","0.24","136.83","","136.5"
"A000880","한화","12","1","KOSPI","1.43","1855.23","","1828.99"
"A000890","보해양조","12","0","KOSPI","0.83","101","","100.17"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.34","90.39","","90.7"
"A000950","전방","12","0","KOSPI","-2.46","93.24","","95.59"
"A000970","한국주철관","12","0","KOSPI","-0.25","185.14","","185.6"
"A000990","DB하이텍","12","1","KOSPI","-1.8","2175.53","","2215.49"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.28","42.85","","42.97"
"A001020","페이퍼코리아","12","0","KOSPI","2.51","87.52","","85.38"
"A001040","CJ","12","1","KOSPI","1.44","2267.05","","2234.96"
"A001060","JW중외제약","12","0","KOSPI","-0.21","533.38","","534.49"
"A001070","대한방직","12","0","KOSPI","0.3","263.41","","262.62"
"A001080","만호제강","6","0","KOSPI","-1.98","92.55","","94.41"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.89","1147.3","","1125.98"
"A001130","대한제분","12","0","KOSPI","7.01","245.05","","229"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.34","255.73","","252.34"
"A001210","금호전기","12","0","KOSPI","3.7","34.08","","32.87"
"A001230","동국홀딩스","12","1","KOSPI","0.79","1216.77","","1207.22"
"A001250","GS글로벌","12","0","KOSPI","-1.07","267.41","","270.3"
"A001260","남광토건","12","0","KOSPI","-0.44","111.56","","112.05"
"A001270","부국증권","12","0","KOSPI","-0.23","220.36","","220.88"
"A001290","상상인증권","12","0","KOSPI","0","104","","104"
"A001340","PKC","12","0","KOSPI","1.18","192.7","","190.45"
"A001360","삼성제약","12","0","KOSPI","1.83","223.65","","219.62"
"A001380","SG글로벌","12","0","KOSPI","2.26","61.15","","59.8"
"A001390","KG케미칼","12","0","KOSPI","4.19","361.91","","347.35"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","2.27","37.62","","36.78"
"A001430","세아베스틸지주","12","0","KOSPI","0.67","541.52","","537.93"
"A001440","대한전선","12","1","KOSPI","0.27","2271.16","","2264.94"
"A001450","현대해상","12","1","KOSPI","2.34","2740.11","","2677.53"
"A001460","BYC","12","0","KOSPI","0.25","252.66","","252.03"
"A001470","삼부토건","12","0","KOSPI","0","405.37","","405.37"
"A001500","현대차증권","12","0","KOSPI","0.83","306.66","","304.12"
"A001510","SK증권","12","0","KOSPI","0.69","343.1","","340.74"
"A001520","동양","12","0","KOSPI","0.44","274.49","","273.29"
"A001530","DI동일","12","0","KOSPI","-1.23","411.65","","416.76"
"A001540","안국약품","12","0","KOSDAQ","0.12","109.17","","109.03"
"A001550","조비","12","0","KOSPI","1.83","101.25","","99.43"
"A001560","제일연마","12","0","KOSPI","-0.11","90.6","","90.7"
"A001570","금양","12","0","KOSPI","5.69","258.5","","244.58"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.67","52.63","","52.28"
"A001630","종근당홀딩스","12","0","KOSPI","0","282.56","","282.56"
"A001680","대상","12","1","KOSPI","-1.61","741.47","","753.59"
"A001720","신영증권","3","0","KOSPI","-0.18","517.18","","518.12"
"A001740","SK네트웍스","12","1","KOSPI","1.55","1054.8","","1038.67"
"A001750","한양증권","12","0","KOSPI","1.46","133.01","","131.1"
"A001770","SHD","12","0","KOSPI","1.35","36.51","","36.02"
"A001780","알루코","12","0","KOSPI","3.15","264.88","","256.8"
"A001790","대한제당","12","0","KOSPI","2.8","296","","287.93"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-1.32","936.55","","949.08"
"A001810","무림SP","12","0","KOSDAQ","2.28","59.55","","58.22"
"A001820","삼화콘덴서","12","0","KOSPI","-0.13","412.68","","413.2"
"A001840","이화공영","12","0","KOSDAQ","1.55","116.46","","114.68"
"A001940","KISCO홀딩스","12","0","KOSPI","0.36","227.28","","226.47"
"A002020","코오롱","12","0","KOSPI","0.88","288.51","","285.99"
"A002030","아세아","12","0","KOSPI","-1.72","249.78","","254.16"
"A002070","비비안","12","0","KOSPI","3.28","51.54","","49.9"
"A002100","경농","12","0","KOSPI","0.93","211.82","","209.87"
"A002140","고려산업","12","0","KOSPI","4.28","176.32","","169.09"
"A002150","도화엔지니어링","12","0","KOSPI","1.61","318.65","","313.6"
"A002170","SYTS","12","0","KOSPI","1.52","160.2","","157.8"
"A002200","한국수출포장","12","0","KOSPI","1.32","91.8","","90.6"
"A002210","동성제약","12","0","KOSPI","-0.25","205.15","","205.68"
"A002220","한일철강","12","0","KOSPI","-0.13","104.65","","104.79"
"A002230","피에스텍","12","0","KOSDAQ","0.96","82.61","","81.82"
"A002240","고려제강","12","0","KOSPI","0","469.2","","469.2"
"A002290","삼일기업공사","12","0","KOSDAQ","1.22","46.13","","45.57"
"A002310","아세아제지","12","0","KOSPI","0.15","301.83","","301.39"
"A002320","한진","12","0","KOSPI","0.18","420.78","","420.03"
"A002350","넥센타이어","12","0","KOSPI","1.28","539.13","","532.29"
"A002360","SH에너지화학","12","0","KOSPI","2.15","111.13","","108.8"
"A002380","KCC","12","1","KOSPI","-0.52","2554.86","","2568.19"
"A002390","한독","12","0","KOSPI","0.57","243.61","","242.24"
"A002410","범양건영","12","0","KOSPI","-0.21","115.47","","115.72"
"A002420","세기상사","12","0","KOSPI","-0.24","35.75","","35.84"
"A002450","삼익악기","12","0","KOSPI","0.71","127.65","","126.74"
"A002460","HS화성","12","0","KOSPI","3.29","234.7","","227.23"
"A002600","조흥","12","0","KOSPI","1.16","104.4","","103.2"
"A002620","제일파마홀딩스","12","0","KOSPI","3.43","192.48","","186.09"
"A002630","오리엔트바이오","3","0","KOSPI","0.26","90.12","","89.89"
"A002680","한탑","12","0","KOSDAQ","12.27","74.09","","65.99"
"A002690","동일제강","12","0","KOSPI","1.09","65.87","","65.16"
"A002700","신일전자","12","0","KOSPI","0.45","157.02","","156.3"
"A002710","TCC스틸","12","0","KOSPI","0","296.1","","296.1"
"A002720","국제약품","12","0","KOSPI","3.4","116.53","","112.69"
"A002760","보락","12","0","KOSPI","0.3","101.53","","101.23"
"A002780","진흥기업","12","0","KOSPI","1.8","246.57","","242.21"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-1.31","3116.92","","3158.15"
"A002800","신신제약","12","0","KOSDAQ","2.54","79.65","","77.67"
"A002810","삼영무역","12","0","KOSPI","0","246.53","","246.53"
"A002820","SUN&L","12","0","KOSPI","2.11","57.87","","56.67"
"A002840","미원상사","12","0","KOSPI","-0.29","869.75","","872.24"
"A002870","신풍","12","0","KOSPI","1.94","55.23","","54.19"
"A002880","디와이에이","12","0","KOSPI","2.81","96.79","","94.15"
"A002900","TYM","12","0","KOSPI","2.87","382.41","","371.74"
"A002920","유성기업","12","0","KOSPI","-0.35","73.17","","73.43"
"A002960","한국쉘석유","12","0","KOSPI","0.2","319.15","","318.5"
"A002990","금호건설","12","0","KOSPI","1.14","296","","292.67"
"A003000","부광약품","12","0","KOSPI","-0.46","616.12","","618.96"
"A003010","혜인","12","0","KOSPI","-1.5","108.44","","110.09"
"A003030","세아제강지주","12","0","KOSPI","0","530.13","","530.13"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","1.02","237.15","","234.76"
"A003070","코오롱글로벌","12","0","KOSPI","1.61","398.32","","392.02"
"A003080","SB성보","12","0","KOSPI","0.42","71.87","","71.57"
"A003090","대웅","12","1","KOSPI","-0.37","1584.37","","1590.18"
"A003100","선광","12","0","KOSDAQ","0.44","596.64","","594"
"A003120","일성아이에스","12","0","KOSPI","0","204.82","","204.82"
"A003160","디아이","12","0","KOSPI","0.85","186.15","","184.57"
"A003200","일신방직","12","0","KOSPI","-0.52","229.2","","230.4"
"A003220","대원제약","12","0","KOSPI","2.34","382.25","","373.51"
