"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-5.12","227.64","","239.93"
"A000040","KR모터스","12","0","KOSPI","-0.75","50.01","","50.39"
"A000050","경방","12","0","KOSPI","0.11","250.58","","250.3"
"A000070","삼양홀딩스","12","1","KOSPI","-0.52","494.16","","496.73"
"A000080","하이트진로","12","1","KOSPI","1.27","2233.76","","2205.7"
"A000100","유한양행","12","1","KOSPI","-1.1","3008.56","","3041.98"
"A000120","CJ대한통운","12","1","KOSPI","2.21","3170.92","","3102.48"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.38","341.14","","336.5"
"A000150","두산","12","1","KOSPI","1.69","1090.57","","1072.4"
"A000180","성창기업지주","12","0","KOSPI","-0.62","111.6","","112.3"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.56","2940.6","","2895.36"
"A000220","유유제약","12","0","KOSPI","-0.75","83.75","","84.38"
"A000230","일동홀딩스","12","0","KOSPI","-0.49","112.78","","113.33"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.75","1232.52","","1241.82"
"A000250","삼천당제약","12","0","KOSDAQ","0.16","673.12","","672.02"
"A000270","기아","12","1","KOSPI","-0.35","17248.21","","17309.01"
"A000300","DH오토넥스","12","0","KOSPI","1.67","77.73","","76.45"
"A000320","노루홀딩스","12","0","KOSPI","2.24","151.52","","148.2"
"A000370","한화손해보험","12","0","KOSPI","2.09","284.84","","279.01"
"A000390","SP삼화","12","0","KOSPI","0.2","130.08","","129.81"
"A000400","롯데손해보험","12","0","KOSPI","-2.56","532.23","","546.19"
"A000430","대원강업","12","0","KOSPI","-1.32","209.25","","212.04"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.87","65.38","","66.63"
"A000480","CR홀딩스","12","0","KOSPI","-0.86","322.8","","325.6"
"A000490","대동","12","0","KOSPI","1.26","133.12","","131.45"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.76","81.54","","82.17"
"A000520","삼일제약","12","0","KOSPI","-2.85","143.98","","148.2"
"A000540","흥국화재","12","0","KOSPI","-0.17","184.06","","184.38"
"A000590","CS홀딩스","12","0","KOSPI","0","65.57","","65.57"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-1.44","586.82","","595.41"
"A000650","천일고속","12","0","KOSPI","0","94.61","","94.61"
"A000660","SK하이닉스","12","1","KOSPI","1.66","71271.43","","70106.63"
"A000670","영풍","12","1","KOSPI","-1.11","1153.12","","1166.01"
"A000680","LS네트웍스","12","0","KOSPI","0","188.73","","188.73"
"A000700","유수홀딩스","12","0","KOSPI","0.47","166.67","","165.89"
"A000720","현대건설","12","1","KOSPI","2.19","4415.26","","4320.6"
"A000760","이화산업","12","0","KOSPI","0.68","41.3","","41.02"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.61","10138.22","","10304.03"
"A000850","화천기공","12","0","KOSPI","-0.38","86.02","","86.35"
"A000860","강남제비스코","12","0","KOSPI","1.31","125.78","","124.15"
"A000880","한화","12","1","KOSPI","1.35","1694.07","","1671.58"
"A000890","보해양조","12","0","KOSPI","-0.46","138.28","","138.92"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.11","56.83","","56.2"
"A000950","전방","12","0","KOSPI","-0.35","23.94","","24.02"
"A000970","한국주철관","12","0","KOSPI","0.41","225.95","","225.04"
"A000990","DB하이텍","12","1","KOSPI","-1.51","1303.1","","1323.08"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.57","54.99","","54.14"
"A001020","페이퍼코리아","12","0","KOSPI","1.87","48.92","","48.02"
