"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.91","216.47","","214.51"
"A000040","KR모터스","12","0","KOSPI","0","47.36","","47.36"
"A000050","경방","12","0","KOSPI","2.4","257.7","","251.67"
"A000070","삼양홀딩스","12","1","KOSPI","3.45","488.16","","471.89"
"A000080","하이트진로","12","1","KOSPI","-3.43","2075.95","","2149.6"
"A000100","유한양행","12","1","KOSPI","1.82","2995.19","","2941.7"
"A000120","CJ대한통운","12","1","KOSPI","1.75","3319.2","","3262.17"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.74","327.22","","333.02"
"A000150","두산","12","1","KOSPI","2.72","1059.18","","1031.09"
"A000180","성창기업지주","12","0","KOSPI","0.32","108.81","","108.46"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.42","2940.6","","2871"
"A000220","유유제약","12","0","KOSPI","0","75.15","","75.15"
"A000230","일동홀딩스","12","0","KOSPI","2.02","111.13","","108.93"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.15","1232.52","","1218.56"
"A000250","삼천당제약","12","0","KOSDAQ","0.74","752.7","","747.18"
"A000270","기아","12","1","KOSPI","4.82","16741.51","","15971.32"
"A000300","DH오토넥스","12","0","KOSPI","1.12","77.09","","76.24"
"A000320","노루홀딩스","12","0","KOSPI","1.37","147.53","","145.54"
"A000370","한화손해보험","12","0","KOSPI","1.89","283.09","","277.84"
"A000390","SP삼화","12","0","KOSPI","0.92","129.81","","128.62"
"A000400","롯데손해보험","12","0","KOSPI","0.87","536.88","","532.23"
"A000430","대원강업","12","0","KOSPI","0.45","208.63","","207.7"
"A000440","중앙에너비스","12","0","KOSDAQ","10.36","76.28","","69.12"
"A000480","CR홀딩스","12","0","KOSPI","1.52","320.4","","315.6"
"A000490","대동","12","0","KOSPI","0","132.88","","132.88"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.49","84.25","","84.66"
"A000520","삼일제약","12","0","KOSPI","1.72","134.55","","132.28"
"A000540","흥국화재","12","0","KOSPI","0","182.45","","182.45"
"A000590","CS홀딩스","12","0","KOSPI","0.54","64.19","","63.84"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.95","576.39","","565.34"
"A000650","천일고속","12","0","KOSPI","0.31","92.47","","92.18"
"A000660","SK하이닉스","12","1","KOSPI","2.87","73164.24","","71125.83"
"A000670","영풍","12","1","KOSPI","2.8","1151.28","","1119.96"
"A000680","LS네트웍스","12","0","KOSPI","0.41","191.49","","190.7"
"A000700","유수홀딩스","12","0","KOSPI","0","160.94","","160.94"
"A000720","현대건설","12","1","KOSPI","5.58","4532.18","","4292.76"
"A000760","이화산업","12","0","KOSPI","0","40.18","","40.18"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.69","9996.09","","9830.28"
"A000850","화천기공","12","0","KOSPI","0.78","85.8","","85.14"
"A000860","강남제비스코","12","0","KOSPI","1.58","125.13","","123.18"
"A000880","한화","12","1","KOSPI","5","1731.55","","1649.09"
"A000890","보해양조","12","0","KOSPI","1.43","135.73","","133.82"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","3.9","58.23","","56.05"
"A000950","전방","12","0","KOSPI","0","24.19","","24.19"
"A000970","한국주철관","12","0","KOSPI","1.53","227.32","","223.9"
"A000990","DB하이텍","12","1","KOSPI","1.77","1278.68","","1256.48"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.69","52.08","","52.44"
"A001020","페이퍼코리아","12","0","KOSPI","0.19","47.3","","47.21"
"A001040","CJ","12","1","KOSPI","2.38","2509.22","","2450.87"
"A001060","JW중외제약","12","1","KOSPI","1.78","599.36","","588.9"
"A001070","대한방직","12","0","KOSPI","1.26","106.27","","104.94"
"A001080","만호제강","6","0","KOSPI","2.45","60.8","","59.35"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","3.67","492.25","","474.81"
"A001130","대한제분","12","0","KOSPI","1.48","232.38","","229"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","2.9","240.23","","233.45"
"A001210","금호전기","12","0","KOSPI","2.67","37.47","","36.5"
"A001230","동국홀딩스","12","1","KOSPI","7.03","508.66","","475.26"
"A001250","GS글로벌","12","0","KOSPI","2.46","172.08","","167.96"
"A001260","남광토건","12","0","KOSPI","0.97","102.22","","101.23"
"A001270","부국증권","12","0","KOSPI","1.29","203.25","","200.66"
"A001290","상상인증권","12","0","KOSPI","2.4","123.02","","120.14"
"A001340","PKC","12","0","KOSPI","-1.25","123.97","","125.55"
"A001360","삼성제약","12","0","KOSPI","4.55","251.02","","240.11"
"A001380","SG글로벌","12","0","KOSPI","0.6","74.87","","74.42"
"A001390","KG케미칼","12","0","KOSPI","2.65","176.33","","171.77"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.24","31.73","","31.81"
"A001430","세아베스틸지주","12","1","KOSPI","4.44","464.41","","444.69"
"A001440","대한전선","12","0","KOSPI","1.32","527.59","","520.74"
"A001450","현대해상","12","1","KOSPI","3.3","2096.43","","2029.38"
"A001460","BYC","12","0","KOSPI","0.45","139.6","","138.98"
"A001470","삼부토건","12","0","KOSPI","2.73","87.89","","85.55"
"A001500","현대차증권","12","0","KOSPI","2.13","281.64","","275.77"
"A001510","SK증권","12","0","KOSPI","1.85","285.92","","280.72"
"A001520","동양","12","1","KOSPI","3.21","268.52","","260.17"
"A001530","DI동일","12","0","KOSPI","2.34","180.4","","176.28"
"A001540","안국약품","12","0","KOSDAQ","4.23","144.77","","138.9"
"A001550","조비","12","0","KOSPI","2.38","78.14","","76.33"
"A001560","제일연마","12","0","KOSPI","1.81","67.4","","66.2"
"A001570","금양","12","0","KOSPI","-0.19","113.86","","114.08"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.01","46.16","","45.7"
"A001630","종근당홀딩스","12","0","KOSPI","0.42","596.17","","593.67"
"A001680","대상","12","1","KOSPI","2.16","738","","722.41"
"A001720","신영증권","3","0","KOSPI","0.38","494.65","","492.78"
"A001740","SK네트웍스","12","1","KOSPI","-1.19","1238.46","","1253.35"
"A001750","한양증권","12","0","KOSPI","-1.33","113.54","","115.07"
"A001770","SHD","12","0","KOSPI","0","25.39","","25.39"
"A001780","알루코","12","0","KOSPI","2.19","191.53","","187.43"
"A001790","대한제당","12","0","KOSPI","-0.52","167.96","","168.84"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","6.58","1014.86","","952.21"
"A001810","무림SP","12","0","KOSDAQ","1.09","51.14","","50.58"
"A001820","삼화콘덴서","12","0","KOSPI","1.33","632.02","","623.7"
"A001840","이화공영","12","0","KOSDAQ","1.72","87.84","","86.35"
"A001940","KISCO홀딩스","12","0","KOSPI","0.87","213.4","","211.55"
"A002020","코오롱","12","0","KOSPI","2.58","200.76","","195.71"
"A002030","아세아","12","0","KOSPI","1.96","227.87","","223.48"
"A002070","비비안","12","0","KOSPI","-6.12","105.42","","112.29"
"A002100","경농","12","0","KOSPI","3.3","237.52","","229.93"
"A002140","고려산업","12","0","KOSPI","-1.57","85.79","","87.16"
"A002150","도화엔지니어링","12","0","KOSPI","0.71","286.62","","284.6"
"A002170","SYTS","12","0","KOSPI","1.5","182.7","","180"
"A002200","한국수출포장","12","0","KOSPI","-0.49","80.6","","81"
"A002210","동성제약","12","0","KOSPI","2.41","388.45","","379.33"
"A002220","한일철강","12","0","KOSPI","0","43.75","","43.75"
"A002230","피에스텍","12","0","KOSDAQ","-0.13","77.89","","77.99"
"A002240","고려제강","12","1","KOSPI","4.78","373","","356"
"A002290","삼일기업공사","12","0","KOSDAQ","2.83","40.55","","39.43"
"A002310","아세아제지","12","0","KOSPI","-0.43","311.24","","312.58"
"A002320","한진","12","0","KOSPI","1.14","425.7","","420.91"
"A002350","넥센타이어","12","1","KOSPI","2.56","781.34","","761.81"
"A002360","SH에너지화학","12","0","KOSPI","1.84","122.8","","120.58"
"A002380","KCC","12","1","KOSPI","4.23","1861.72","","1786.18"
"A002390","한독","12","0","KOSPI","2.3","336.52","","328.95"
"A002410","범양건영","12","0","KOSPI","2.37","80.58","","78.72"
"A002420","세기상사","12","0","KOSPI","1.36","24.37","","24.05"
"A002450","삼익악기","12","0","KOSPI","1.14","160.69","","158.88"
"A002460","HS화성","12","0","KOSPI","1.91","132.6","","130.11"
"A002600","조흥","12","0","KOSPI","0.75","80.4","","79.8"
"A002620","제일파마홀딩스","12","0","KOSPI","2.9","254.78","","247.59"
"A002630","오리엔트바이오","3","0","KOSPI","0","69.93","","69.93"
"A002680","한탑","12","0","KOSDAQ","0.24","43.99","","43.89"
"A002690","동일제강","12","0","KOSPI","-0.21","36.3","","36.38"
"A002700","신일전자","12","0","KOSPI","-2.31","134.99","","138.19"
"A002710","TCC스틸","12","0","KOSPI","-0.38","58.43","","58.65"
"A002720","국제약품","12","0","KOSPI","-1.73","114.82","","116.84"
"A002760","보락","12","0","KOSPI","-0.48","125.19","","125.79"
"A002780","진흥기업","12","0","KOSPI","1.55","333.13","","328.04"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","2.04","5763.83","","5648.39"
"A002800","신신제약","12","0","KOSDAQ","1.65","103.01","","101.34"
