"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.84","229.88","","231.83"
"A000040","KR모터스","12","0","KOSPI","8.55","41.97","","38.67"
"A000050","경방","12","0","KOSPI","-0.13","214.94","","215.21"
"A000070","삼양홀딩스","12","0","KOSPI","-0.41","617.48","","620.05"
"A000080","하이트진로","12","1","KOSPI","-0.46","1514.89","","1521.9"
"A000100","유한양행","12","1","KOSPI","2.28","6111.93","","5975.58"
"A000120","CJ대한통운","12","1","KOSPI","0.1","2267.55","","2265.27"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.75","214.66","","216.29"
"A000150","두산","12","1","KOSPI","1.15","3618.72","","3577.41"
"A000180","성창기업지주","12","0","KOSPI","-0.11","130.78","","130.92"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.99","1184.01","","1160.96"
"A000220","유유제약","12","0","KOSPI","2.4","83.63","","81.67"
"A000230","일동홀딩스","12","0","KOSPI","-0.51","90.36","","90.82"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.46","1428.78","","1435.42"
"A000250","삼천당제약","12","0","KOSDAQ","-0.98","2857.12","","2885.27"
"A000270","기아","12","1","KOSPI","5.22","51621.72","","49062.63"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","0.57","163.08","","162.15"
"A000370","한화손해보험","12","0","KOSPI","-1.71","535.25","","544.59"
"A000390","SP삼화","12","0","KOSPI","-1.49","215.72","","218.99"
"A000400","롯데손해보험","12","0","KOSPI","0.14","1142.04","","1140.49"
"A000430","대원강업","12","0","KOSPI","2.31","356.5","","348.44"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.36","128.59","","131.7"
"A000480","CR홀딩스","12","0","KOSPI","0","284.16","","284.16"
"A000490","대동","12","0","KOSPI","0.74","280","","277.95"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.18","346.93","","354.65"
"A000520","삼일제약","12","0","KOSPI","4.09","185.76","","178.45"
"A000540","흥국화재","12","0","KOSPI","-0.51","248.94","","250.23"
