"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.45","227.92","","231.27"
"A000040","KR모터스","12","0","KOSPI","-2.28","36.08","","36.92"
"A000050","경방","12","0","KOSPI","-1.66","194.37","","197.66"
"A000070","삼양홀딩스","12","0","KOSPI","-0.73","579.8","","584.08"
"A000080","하이트진로","12","1","KOSPI","-1.23","1409.69","","1427.22"
"A000100","유한양행","12","1","KOSPI","-2.35","7659.97","","7844.45"
"A000120","CJ대한통운","12","1","KOSPI","-1.56","2155.77","","2189.99"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.44","208.4","","209.33"
"A000150","두산","12","1","KOSPI","-11.79","2842.1","","3222.15"
"A000180","성창기업지주","12","0","KOSPI","-0.54","116.55","","117.18"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.92","1129.52","","1140"
"A000220","유유제약","12","0","KOSPI","0.4","86.52","","86.18"
"A000230","일동홀딩스","12","0","KOSPI","-2.01","90.02","","91.86"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1457.26","","1457.26"
"A000250","삼천당제약","12","0","KOSDAQ","-6.05","4081.6","","4344.32"
"A000270","기아","12","1","KOSPI","-2.87","45983.72","","47343.24"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","-1.7","169.6","","172.52"
"A000370","한화손해보험","12","0","KOSPI","-1.97","581.36","","593.03"
"A000390","SP삼화","12","0","KOSPI","-2.66","198.86","","204.3"
"A000400","롯데손해보험","12","0","KOSPI","0.55","851.87","","847.22"
"A000430","대원강업","12","0","KOSPI","-0.59","311.24","","313.1"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.04","116.39","","118.81"
"A000480","CR홀딩스","12","0","KOSPI","-0.84","276.65","","279"
"A000490","대동","12","0","KOSPI","-1.77","256.41","","261.02"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-5.62","314.92","","333.68"
"A000520","삼일제약","12","0","KOSPI","-1.1","189.18","","191.29"
"A000540","흥국화재","12","0","KOSPI","-2.44","256.33","","262.75"
"A000590","CS홀딩스","12","0","KOSPI","-0.87","79.2","","79.89"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.64","700.29","","695.84"
"A000650","천일고속","12","0","KOSPI","-2.59","67.24","","69.03"
"A000660","SK하이닉스","12","1","KOSPI","-8.87","138320.45","","151788.49"
"A000670","영풍","12","1","KOSPI","-0.48","574.72","","577.48"
"A000680","LS네트웍스","12","0","KOSPI","-3.72","305.76","","317.58"
"A000700","유수홀딩스","12","0","KOSPI","-0.37","139.84","","140.37"
"A000720","현대건설","12","1","KOSPI","0.31","3580.09","","3568.95"
"A000760","이화산업","12","0","KOSPI","-0.43","39.23","","39.4"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-2.53","16439.07","","16865.44"
"A000850","화천기공","12","0","KOSPI","-0.83","65.45","","66"
"A000860","강남제비스코","12","0","KOSPI","-1.1","174.85","","176.8"
"A000880","한화","12","1","KOSPI","5.39","2346.21","","2226.27"
"A000890","보해양조","12","0","KOSPI","-0.63","65.8","","66.22"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.58","77.75","","78.99"
"A000950","전방","12","0","KOSPI","-0.49","34.1","","34.27"
"A000970","한국주철관","12","0","KOSPI","-0.9","150.03","","151.4"
"A000990","DB하이텍","12","0","KOSPI","-3.05","2255.45","","2326.49"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","7","31.17","","29.13"
"A001020","페이퍼코리아","12","0","KOSPI","0.13","132.06","","131.89"
"A001040","CJ","12","1","KOSPI","-2.53","3591.69","","3685.05"
"A001060","JW중외제약","12","0","KOSPI","0.16","743.99","","742.82"
"A001070","대한방직","12","0","KOSPI","-0.17","32.07","","32.12"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-2.62","1153.11","","1184.12"
"A001130","대한제분","12","0","KOSPI","-0.64","236.6","","238.12"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-7.92","467.38","","507.58"
"A001210","금호전기","12","0","KOSPI","0.87","26.67","","26.44"
"A001230","동국홀딩스","12","0","KOSPI","-1.09","258.86","","261.72"
"A001250","GS글로벌","12","0","KOSPI","-4.25","288.46","","301.25"
"A001260","남광토건","12","0","KOSPI","0.14","68.43","","68.34"
"A001270","부국증권","12","0","KOSPI","-0.79","261.84","","263.91"
"A001290","상상인증권","12","0","KOSPI","0","67.39","","67.39"
"A001340","PKC","12","0","KOSPI","0.21","429.87","","428.97"
"A001360","삼성제약","12","0","KOSPI","-1.81","153.48","","156.31"
"A001380","SG글로벌","12","0","KOSPI","0.78","116.91","","116.01"
"A001390","KG케미칼","12","0","KOSPI","-0.96","316.33","","319.41"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-3.81","30.7","","31.92"
"A001430","세아베스틸지주","12","1","KOSPI","-2.14","689.99","","705.05"
"A001440","대한전선","12","1","KOSPI","-2.88","2582.3","","2658.74"
"A001450","현대해상","12","1","KOSPI","-3.3","3012.78","","3115.59"
"A001460","BYC","12","0","KOSPI","-1.66","203.31","","206.75"
"A001470","삼부토건","12","0","KOSPI","3.22","353.25","","342.23"
"A001500","현대차증권","12","0","KOSPI","-1.25","275.9","","279.39"
