"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.18","249.15","","243.84"
"A000040","KR모터스","12","0","KOSPI","-0.43","126.69","","127.23"
"A000050","경방","12","1","KOSPI","1.71","407.12","","400.26"
"A000070","삼양홀딩스","12","1","KOSPI","-1.36","929.22","","942.07"
"A000080","하이트진로","12","1","KOSPI","0.39","1816.46","","1809.45"
"A000100","유한양행","12","1","KOSPI","0","2584","","2584"
"A000120","CJ대한통운","12","1","KOSPI","0","3843.88","","3843.88"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.87","270.36","","268.04"
"A000150","두산","12","1","KOSPI","-1.57","2536.06","","2576.48"
"A000180","성창기업지주","12","0","KOSPI","1.23","201.58","","199.14"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.03","2996.28","","3027.6"
"A000220","유유제약","12","0","KOSPI","-0.42","72.4","","72.7"
"A000230","일동홀딩스","12","0","KOSPI","-0.68","154.21","","155.26"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.2","1916.22","","1939.47"
"A000250","삼천당제약","12","0","KOSDAQ","-2.02","268.59","","274.11"
"A000270","기아","12","1","KOSPI","-0.56","14390.4","","14471.47"
"A000300","DH오토넥스","12","0","KOSPI","-0.54","80.45","","80.89"
"A000320","노루홀딩스","12","0","KOSPI","3.58","229","","221.08"
"A000370","한화손해보험","12","0","KOSPI","2","879.26","","862.02"
"A000390","SP삼화","12","0","KOSPI","2.53","233.93","","228.17"
"A000400","롯데손해보험","12","0","KOSPI","4.97","510.26","","486.09"
"A000430","대원강업","12","0","KOSPI","-0.84","256.37","","258.54"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.11","38.98","","39.42"
"A000480","CR홀딩스","12","0","KOSPI","0.11","355.6","","355.2"
"A000490","대동","12","0","KOSPI","-0.41","174.4","","175.11"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.16","98.18","","96.1"
"A000520","삼일제약","12","0","KOSPI","-0.12","44","","44.05"
"A000540","흥국화재","12","0","KOSPI","1.56","417.58","","411.15"
"A000590","CS홀딩스","12","0","KOSPI","-0.12","97.55","","97.67"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0","776.49","","776.47"
"A000650","천일고속","12","0","KOSPI","-0.21","135.78","","136.06"
"A000660","SK하이닉스","12","1","KOSPI","1.49","49649.76","","48921.76"
"A000670","영풍","12","1","KOSPI","1.7","2429.65","","2389.13"
"A000680","LS네트웍스","12","0","KOSPI","-0.47","250.59","","251.78"
"A000700","유수홀딩스","12","0","KOSPI","0.51","206.51","","205.47"
"A000720","현대건설","12","1","KOSPI","0.97","4637.97","","4593.43"
"A000760","이화산업","12","0","KOSPI","-0.27","52.64","","52.78"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.35","13501.83","","13454.45"
"A000850","화천기공","12","0","KOSPI","-2.36","127.16","","130.24"
"A000860","강남제비스코","12","0","KOSPI","0.52","253.5","","252.2"
"A000880","한화","12","1","KOSPI","2.37","3882.86","","3792.91"
"A000890","보해양조","12","0","KOSPI","0","98.98","","98.98"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.63","61.51","","61.9"
"A000950","전방","12","0","KOSPI","-1.11","37.3","","37.72"
"A000970","한국주철관","12","0","KOSPI","-0.3","226.18","","226.86"
"A000990","DB하이텍","12","1","KOSPI","-0.61","725.41","","729.85"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-6.18","77.45","","82.54"
"A001020","페이퍼코리아","12","0","KOSPI","1.02","66.86","","66.19"
"A001040","CJ","12","1","KOSPI","-1.45","4974.68","","5047.62"
"A001060","JW중외제약","12","1","KOSPI","-0.45","850.71","","854.53"
"A001070","대한방직","12","0","KOSPI","0.11","93.28","","93.17"
"A001080","만호제강","6","0","KOSPI","1.3","80.72","","79.68"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.6","1108.54","","1091.09"
"A001130","대한제분","12","0","KOSPI","-2.13","310.12","","316.88"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","2.95","338.06","","328.38"
"A001210","금호전기","12","0","KOSPI","-1.12","61.07","","61.76"
"A001230","동국홀딩스","12","1","KOSPI","0.38","1254.94","","1250.17"
"A001250","GS글로벌","12","0","KOSPI","2.22","285.15","","278.96"
"A001260","남광토건","12","0","KOSPI","0.43","69.07","","68.77"
"A001270","부국증권","12","0","KOSPI","0.54","289.84","","288.28"
"A001290","상상인증권","12","0","KOSPI","-2.14","87.32","","89.23"
"A001340","PKC","12","0","KOSPI","1.36","116.79","","115.22"
"A001360","삼성제약","12","0","KOSPI","-0.59","134.03","","134.83"
"A001380","SG글로벌","12","0","KOSPI","1.34","220.43","","217.5"
"A001390","KG케미칼","12","0","KOSPI","0.31","185.88","","185.3"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.07","31.54","","31.88"
"A001430","세아베스틸지주","12","1","KOSPI","1.28","1274.9","","1258.76"
"A001440","대한전선","12","0","KOSPI","-3.15","1186.22","","1224.76"
"A001450","현대해상","12","1","KOSPI","1.52","4183.92","","4121.34"
"A001460","BYC","12","0","KOSPI","-1.45","212.37","","215.49"
