"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-3.42","709.46","","734.6"
"A000040","KR모터스","12","0","KOSPI","-3.14","76.35","","78.83"
"A000050","경방","12","0","KOSPI","0","309.79","","309.79"
"A000070","삼양홀딩스","12","1","KOSPI","-1.93","566.95","","578.09"
"A000080","하이트진로","12","1","KOSPI","3.22","2700.14","","2615.98"
"A000100","유한양행","12","1","KOSPI","4.57","4593.06","","4392.49"
"A000120","CJ대한통운","12","1","KOSPI","2.85","3707.01","","3604.35"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.47","400.32","","394.52"
"A000150","두산","12","1","KOSPI","-0.78","842.72","","849.33"
"A000180","성창기업지주","12","0","KOSPI","-1.45","118.23","","119.97"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.47","2888.4","","2961.48"
"A000220","유유제약","12","0","KOSPI","3.59","129.43","","124.94"
"A000230","일동홀딩스","12","0","KOSPI","-0.71","113.1","","113.9"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.55","1479.02","","1502.28"
"A000250","삼천당제약","12","0","KOSDAQ","10.04","1372.91","","1247.69"
"A000270","기아","12","1","KOSPI","0.56","18099.47","","17998.13"
"A000300","DH오토넥스","12","0","KOSPI","-2.9","115.16","","118.6"
"A000320","노루홀딩스","12","0","KOSPI","1.3","124.41","","122.81"
"A000370","한화손해보험","12","0","KOSPI","-1.98","346.13","","353.14"
"A000390","SP삼화","12","0","KOSPI","0.77","138.27","","137.22"
"A000400","롯데손해보험","12","0","KOSPI","-0.62","501.19","","504.3"
"A000430","대원강업","12","0","KOSPI","8.8","230.02","","211.42"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.13","47.95","","48.01"
"A000480","CR홀딩스","12","0","KOSPI","1.66","294.8","","290"
"A000490","대동","12","0","KOSPI","0.72","164.91","","163.72"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.73","109.83","","107.96"
"A000520","삼일제약","12","0","KOSPI","-3.01","157.74","","162.64"
"A000540","흥국화재","12","0","KOSPI","0.82","157.39","","156.11"
"A000590","CS홀딩스","12","0","KOSPI","-0.88","65.34","","65.92"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.47","662.94","","659.87"
"A000650","천일고속","12","0","KOSPI","2.36","93.04","","90.9"
"A000660","SK하이닉스","12","1","KOSPI","2.38","59623.39","","58240.19"
"A000670","영풍","12","1","KOSPI","0.52","897.99","","893.39"
"A000680","LS네트웍스","12","0","KOSPI","7.64","194.25","","180.46"
"A000700","유수홀딩스","12","0","KOSPI","1.71","139.06","","136.72"
"A000720","현대건설","12","1","KOSPI","-1.38","3591.22","","3641.33"
"A000760","이화산업","12","0","KOSPI","0.32","43.26","","43.12"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.26","8977.53","","8953.84"
"A000850","화천기공","12","0","KOSPI","0.96","69.08","","68.42"
"A000860","강남제비스코","12","0","KOSPI","-0.3","107.9","","108.23"
"A000880","한화","12","1","KOSPI","-3.39","2027.63","","2098.84"
"A000890","보해양조","12","0","KOSPI","-1.82","110.12","","112.16"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.67","146.75","","149.25"
"A000950","전방","12","0","KOSPI","-0.88","47.21","","47.63"
"A000970","한국주철관","12","0","KOSPI","-0.22","202.24","","202.7"
"A000990","DB하이텍","12","1","KOSPI","-1.8","1693.81","","1724.89"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-2.24","52.93","","54.14"
