"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-6.07","280.71","","298.87"
"A000040","KR모터스","12","0","KOSPI","0.33","43.05","","42.91"
"A000050","경방","12","0","KOSPI","2.91","290.6","","282.38"
"A000070","삼양홀딩스","12","1","KOSPI","5.68","494.16","","467.61"
"A000080","하이트진로","12","1","KOSPI","-1.8","2482.73","","2528.32"
"A000100","유한양행","12","1","KOSPI","-2.43","3489.93","","3576.84"
"A000120","CJ대한통운","12","1","KOSPI","0","3535.91","","3535.91"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","377.11","","377.11"
"A000150","두산","12","1","KOSPI","4.4","608.08","","582.47"
"A000180","성창기업지주","12","0","KOSPI","0","104.28","","104.28"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.99","2839.68","","2811.84"
"A000220","유유제약","12","0","KOSPI","-3.63","76.1","","78.97"
"A000230","일동홀딩스","12","0","KOSPI","1.39","101.21","","99.82"
"A000240","한국앤컴퍼니","12","1","KOSPI","4.91","953.46","","908.81"
"A000250","삼천당제약","12","0","KOSDAQ","-3.36","793.6","","821.23"
"A000270","기아","12","1","KOSPI","8.01","12850.02","","11897.41"
"A000300","DH오토넥스","12","0","KOSPI","0.91","71.51","","70.87"
"A000320","노루홀딩스","12","0","KOSPI","0.93","129.59","","128.39"
"A000370","한화손해보험","12","0","KOSPI","-3.12","290.1","","299.44"
"A000390","SP삼화","12","0","KOSPI","1.33","130.61","","128.89"
"A000400","롯데손해보험","12","0","KOSPI","-1.13","543.09","","549.3"
"A000430","대원강업","12","0","KOSPI","1.91","182.28","","178.87"
"A000440","중앙에너비스","12","0","KOSDAQ","1.56","56.6","","55.73"
"A000480","CR홀딩스","12","0","KOSPI","-0.13","297.2","","297.6"
"A000490","대동","12","0","KOSPI","3.73","115.56","","111.4"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.22","69.06","","68.23"
"A000520","삼일제약","12","0","KOSPI","0.79","124.15","","123.18"
"A000540","흥국화재","12","0","KOSPI","-0.83","154.18","","155.47"
"A000590","CS홀딩스","12","0","KOSPI","0","56.8","","56.8"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.85","542.01","","532.19"
"A000650","천일고속","12","0","KOSPI","-0.17","82.61","","82.75"
"A000660","SK하이닉스","12","1","KOSPI","1.97","60205.8","","59040.99"
"A000670","영풍","12","1","KOSPI","0.76","972.6","","965.23"
"A000680","LS네트웍스","12","0","KOSPI","3.84","149.33","","143.82"
"A000700","유수홀딩스","12","0","KOSPI","-0.17","150.26","","150.52"
"A000720","현대건설","12","1","KOSPI","3.87","3735.99","","3596.79"
"A000760","이화산업","12","0","KOSPI","3","38.5","","37.38"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.25","9285.47","","9309.16"
"A000850","화천기공","12","0","KOSPI","1.32","67.76","","66.88"
"A000860","강남제비스코","12","0","KOSPI","-0.31","103.68","","104"
"A000880","한화","12","1","KOSPI","0.78","1454.2","","1442.96"
"A000890","보해양조","12","0","KOSPI","1.57","107.44","","105.78"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","2.01","103.04","","101.01"
"A000950","전방","12","0","KOSPI","0","21.17","","21.17"
"A000970","한국주철관","12","0","KOSPI","-1.13","218.66","","221.16"
"A000990","DB하이텍","12","1","KOSPI","-1.24","1234.28","","1249.82"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.46","40.42","","39.45"
"A001020","페이퍼코리아","12","0","KOSPI","2.25","48","","46.95"
"A001040","CJ","12","1","KOSPI","2.43","2459.62","","2401.27"
"A001060","JW중외제약","12","1","KOSPI","-7.45","688.27","","743.71"
"A001070","대한방직","12","0","KOSPI","1.01","106","","104.94"
"A001080","만호제강","6","0","KOSPI","1.8","58.52","","57.48"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","5.22","546.52","","519.38"
"A001130","대한제분","12","0","KOSPI","-0.72","231.53","","233.22"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","2.73","291.08","","283.33"
"A001210","금호전기","12","0","KOSPI","5.49","35.52","","33.67"
"A001230","동국홀딩스","12","1","KOSPI","3.82","388.89","","374.57"
"A001250","GS글로벌","12","0","KOSPI","3.96","140.72","","135.36"
"A001260","남광토건","12","0","KOSPI","4.76","118.93","","113.52"
"A001270","부국증권","12","0","KOSPI","0.27","194.44","","193.92"
"A001290","상상인증권","12","0","KOSPI","0.81","119.17","","118.21"
"A001340","PKC","12","0","KOSPI","-4.87","122.85","","129.14"
"A001360","삼성제약","12","0","KOSPI","-0.72","255.74","","257.59"
"A001380","SG글로벌","12","0","KOSPI","0.79","57.33","","56.88"
"A001390","KG케미칼","12","0","KOSPI","-1.36","189.34","","191.95"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.3","25.69","","25.61"
"A001430","세아베스틸지주","12","1","KOSPI","8.33","354.32","","327.06"
"A001440","대한전선","12","0","KOSPI","0.4","649.21","","646.64"
"A001450","현대해상","12","1","KOSPI","-2.16","2230.53","","2279.7"
"A001460","BYC","12","0","KOSPI","0.95","132.11","","130.86"
"A001470","삼부토건","12","0","KOSPI","-1.44","103.3","","104.81"
"A001500","현대차증권","12","0","KOSPI","3.26","260.51","","252.3"
"A001510","SK증권","12","0","KOSPI","0.31","309.07","","308.13"
"A001520","동양","12","1","KOSPI","-6.31","372.35","","397.41"
"A001530","DI동일","12","0","KOSPI","0.8","155.09","","153.85"
"A001540","안국약품","12","0","KOSDAQ","-3.96","142.16","","148.03"
"A001550","조비","12","0","KOSPI","1.56","84.63","","83.34"
"A001560","제일연마","12","0","KOSPI","0.51","59.7","","59.4"
