"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.67","181.28","","184.35"
"A000040","KR모터스","12","0","KOSPI","-1.83","25.8","","26.28"
"A000050","경방","12","0","KOSPI","2.87","206.16","","200.41"
"A000070","삼양홀딩스","12","0","KOSPI","7.21","684.75","","638.7"
"A000080","하이트진로","12","1","KOSPI","-1.78","1391.45","","1416.7"
"A000100","유한양행","12","1","KOSPI","-0.29","8341.74","","8365.81"
"A000120","CJ대한통운","12","1","KOSPI","-0.62","1822.71","","1834.11"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.5","212.81","","216.05"
"A000150","두산","12","1","KOSPI","-0.31","8038.85","","8063.63"
"A000180","성창기업지주","12","0","KOSPI","0.62","102.12","","101.49"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.34","930.44","","927.3"
"A000220","유유제약","12","0","KOSPI","-0.54","78.18","","78.6"
"A000230","일동홀딩스","12","0","KOSPI","-1.04","77.21","","78.01"
"A000240","한국앤컴퍼니","12","1","KOSPI","-7.68","1779.09","","1927.19"
"A000250","삼천당제약","12","0","KOSDAQ","-0.34","3424.79","","3436.52"
"A000270","기아","12","1","KOSPI","-1.12","35154.26","","35551.93"
"A000300","DH오토넥스","12","0","KOSPI","0","162.94","","162.94"
"A000320","노루홀딩스","12","0","KOSPI","-2.53","235.25","","241.37"
"A000370","한화손해보험","12","0","KOSPI","-0.66","531.16","","534.66"
"A000390","SP삼화","12","0","KOSPI","-0.66","162.95","","164.04"
"A000400","롯데손해보험","12","0","KOSPI","-0.18","507.4","","508.33"
"A000430","대원강업","12","0","KOSPI","0.4","230.64","","229.71"
"A000440","중앙에너비스","12","0","KOSDAQ","0.08","81.33","","81.26"
"A000480","CR홀딩스","12","0","KOSPI","0.38","250.86","","249.93"
"A000490","대동","12","0","KOSPI","-1.48","273.47","","277.58"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.7","1196.07","","1164.64"
"A000520","삼일제약","12","0","KOSPI","-1.8","236.44","","240.78"
"A000540","흥국화재","12","0","KOSPI","-4.64","257.29","","269.82"
"A000590","CS홀딩스","12","0","KOSPI","-1.21","94.55","","95.71"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0","731.43","","731.43"
"A000650","천일고속","12","0","KOSPI","0","58.03","","58.03"
"A000660","SK하이닉스","12","1","KOSPI","1.47","151060.49","","148876.48"
"A000670","영풍","12","0","KOSPI","-1.75","750.01","","763.38"
"A000680","LS네트웍스","12","0","KOSPI","0.28","286.05","","285.27"
"A000700","유수홀딩스","12","0","KOSPI","-0.99","155.99","","157.55"
"A000720","현대건설","12","1","KOSPI","2.98","7316.07","","7104.5"
"A000760","이화산업","12","0","KOSPI","4.31","35.25","","33.8"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-4.08","17852.33","","18611.51"
"A000850","화천기공","12","0","KOSPI","0","69.3","","69.3"
"A000860","강남제비스코","12","0","KOSPI","-1.76","159.38","","162.24"
"A000880","한화","12","1","KOSPI","2.25","5786.81","","5659.38"
"A000890","보해양조","12","0","KOSPI","-2.75","73.87","","75.96"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","5","75.4","","71.81"
