"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-4.22","253.34","","264.51"
"A000040","KR모터스","12","0","KOSPI","1.02","93.59","","92.64"
"A000050","경방","12","0","KOSPI","-0.99","274.15","","276.89"
"A000070","삼양홀딩스","12","1","KOSPI","-1.44","701.41","","711.69"
"A000080","하이트진로","12","1","KOSPI","-0.53","1304.49","","1311.5"
"A000100","유한양행","12","1","KOSPI","0.21","3040.95","","3034.56"
"A000120","CJ대한통운","12","1","KOSPI","-1.82","3684.19","","3752.63"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.25","187.97","","187.51"
"A000150","두산","12","1","KOSPI","-4.7","1665.14","","1747.21"
"A000180","성창기업지주","12","0","KOSPI","-0.49","141.94","","142.64"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.69","3239.88","","3295.56"
"A000220","유유제약","12","0","KOSPI","1.63","79.61","","78.33"
"A000230","일동홀딩스","12","0","KOSPI","-0.4","131.13","","131.65"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.9","1441.81","","1469.72"
"A000250","삼천당제약","12","0","KOSDAQ","-4.3","1009.13","","1054.45"
"A000270","기아","12","1","KOSPI","-0.43","13964.77","","14025.57"
"A000300","DH오토넥스","12","0","KOSPI","0.21","96.86","","96.66"
"A000320","노루홀딩스","12","0","KOSPI","0.4","166.14","","165.47"
"A000370","한화손해보험","12","0","KOSPI","-1.15","602.37","","609.38"
"A000390","SP삼화","12","0","KOSPI","-0.17","156.78","","157.05"
"A000400","롯데손해보험","12","0","KOSPI","-1.78","370.61","","377.33"
"A000430","대원강업","12","0","KOSPI","-2.28","278.69","","285.2"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.37","43.59","","44.65"
"A000480","CR홀딩스","12","0","KOSPI","-0.12","329.2","","329.6"
"A000490","대동","12","0","KOSPI","-2.08","133.83","","136.67"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.28","73.01","","73.22"
"A000520","삼일제약","12","0","KOSPI","-9.75","201.5","","223.28"
"A000540","흥국화재","12","0","KOSPI","1.03","314.79","","311.58"
"A000590","CS홀딩스","12","0","KOSPI","0.48","71.92","","71.58"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-1.94","619.97","","632.24"
"A000650","천일고속","12","0","KOSPI","-4.24","106.48","","111.19"
"A000660","SK하이닉스","12","1","KOSPI","-1.5","52634.57","","53435.37"
"A000670","영풍","12","1","KOSPI","-1.35","1481","","1501.26"
"A000680","LS네트웍스","12","0","KOSPI","2.15","243.9","","238.77"
"A000700","유수홀딩스","12","0","KOSPI","1.14","207.55","","205.21"
"A000720","현대건설","12","1","KOSPI","-0.2","5612.33","","5623.47"
"A000760","이화산업","12","0","KOSPI","1.84","54.32","","53.34"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.32","14591.45","","14638.82"
"A000850","화천기공","12","0","KOSPI","0","92.51","","92.51"
"A000860","강남제비스코","12","0","KOSPI","-0.55","175.83","","176.8"
"A000880","한화","12","1","KOSPI","-1.95","2263.75","","2308.73"
"A000890","보해양조","12","0","KOSPI","-4.4","146.79","","153.55"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.14","61.2","","61.9"
"A000950","전방","12","0","KOSPI","-0.28","30.16","","30.24"
"A000970","한국주철관","12","0","KOSPI","-1.99","224.58","","229.15"
"A000990","DB하이텍","12","1","KOSPI","-2.33","557.2","","570.52"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.46","53.41","","53.17"
"A001020","페이퍼코리아","12","0","KOSPI","11.11","73.37","","66.04"
"A001040","CJ","12","1","KOSPI","-2.02","3545.01","","3617.95"
"A001060","JW중외제약","12","1","KOSPI","-2.44","773.1","","792.4"
"A001070","대한방직","12","0","KOSPI","0","74.2","","74.2"
"A001080","만호제강","6","0","KOSPI","-2.29","70.97","","72.63"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-2.72","624.04","","641.48"
"A001130","대한제분","12","0","KOSPI","1.33","322.79","","318.56"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.4","236.35","","242.17"
"A001210","금호전기","12","0","KOSPI","-2.33","35.09","","35.93"
"A001230","동국홀딩스","12","1","KOSPI","-2.01","696.66","","710.97"
"A001250","GS글로벌","12","0","KOSPI","-3.29","206.33","","213.35"
"A001260","남광토건","12","0","KOSPI","-1.52","127.26","","129.23"
"A001270","부국증권","12","0","KOSPI","0.24","215.69","","215.18"
"A001290","상상인증권","12","0","KOSPI","0","144.22","","144.22"
"A001340","PKC","12","0","KOSPI","-3.33","117.24","","121.28"
"A001360","삼성제약","12","0","KOSPI","-1.74","148.58","","151.22"
"A001380","SG글로벌","12","0","KOSPI","-4.85","97.12","","102.07"
"A001390","KG케미칼","12","0","KOSPI","-0.34","184.34","","184.96"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.62","41.65","","42.33"
"A001430","세아베스틸지주","12","1","KOSPI","0","695.73","","695.73"
"A001440","대한전선","12","0","KOSPI","-0.94","903.58","","912.14"
"A001450","현대해상","12","1","KOSPI","-0.13","3473.19","","3477.66"
"A001460","BYC","12","0","KOSPI","2.04","156.15","","153.03"
"A001470","삼부토건","12","0","KOSPI","-3.13","111.37","","114.96"
"A001500","현대차증권","12","0","KOSPI","-1.18","271.07","","274.3"
"A001510","SK증권","12","0","KOSPI","-1.18","316.16","","319.94"
"A001520","동양","12","1","KOSPI","0.53","449.92","","447.53"
"A001530","DI동일","12","0","KOSPI","-3.78","187.65","","195.02"
"A001540","안국약품","12","0","KOSDAQ","-5.3","186.51","","196.94"
"A001550","조비","12","0","KOSPI","-1.2","106.96","","108.26"
"A001560","제일연마","12","0","KOSPI","-3.32","61.2","","63.3"
