"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.38","258.92","","262.56"
"A000040","KR모터스","12","0","KOSPI","-2.29","49.22","","50.38"
"A000050","경방","12","0","KOSPI","-0.37","298","","299.1"
"A000070","삼양홀딩스","12","0","KOSPI","-1.24","613.2","","620.91"
"A000080","하이트진로","12","1","KOSPI","-0.98","1767.37","","1784.9"
"A000100","유한양행","12","1","KOSPI","-0.38","3977.55","","3992.87"
"A000120","CJ대한통운","12","1","KOSPI","-3.47","1904.83","","1973.27"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.69","233","","234.62"
"A000150","두산","12","1","KOSPI","-2.88","1392.96","","1434.27"
"A000180","성창기업지주","12","0","KOSPI","-2.44","153.45","","157.29"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.38","1196.58","","1213.35"
"A000220","유유제약","12","0","KOSPI","-2.57","104.43","","107.19"
"A000230","일동홀딩스","12","0","KOSPI","-3.04","165.6","","170.8"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.97","1270.23","","1309.16"
"A000250","삼천당제약","12","0","KOSDAQ","-2.16","1133.85","","1158.89"
"A000270","기아","12","1","KOSPI","-1.22","29429.38","","29794.21"
"A000300","DH오토넥스","12","0","KOSPI","-2","94.98","","96.92"
"A000320","노루홀딩스","12","0","KOSPI","-0.2","135.44","","135.7"
"A000370","한화손해보험","12","0","KOSPI","-1.3","486.8","","493.22"
"A000390","SP삼화","12","0","KOSPI","-1.33","161.04","","163.22"
"A000400","롯데손해보험","12","0","KOSPI","-0.06","494.06","","494.37"
"A000430","대원강업","12","0","KOSPI","-2.82","202.74","","208.63"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.87","126.41","","130.15"
"A000480","CR홀딩스","12","0","KOSPI","-0.12","327.2","","327.6"
"A000490","대동","12","0","KOSPI","-2.35","288.86","","295.8"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-3.42","102.44","","106.07"
"A000520","삼일제약","12","0","KOSPI","-2.79","109.85","","113.01"
"A000540","흥국화재","12","0","KOSPI","-2.08","227.1","","231.92"
"A000590","CS홀딩스","12","0","KOSPI","-0.16","72.39","","72.5"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.41","624.73","","622.19"
"A000650","천일고속","12","0","KOSPI","-0.51","84.47","","84.9"
"A000660","SK하이닉스","12","1","KOSPI","-1.82","66757.82","","67995.42"
"A000670","영풍","12","1","KOSPI","0","1142.06","","1142.06"
"A000680","LS네트웍스","12","0","KOSPI","-2.69","199.77","","205.28"
