"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.1","268.7","","268.42"
"A000040","KR모터스","12","0","KOSPI","-0.4","47.97","","48.17"
"A000050","경방","12","0","KOSPI","0","245.09","","245.09"
"A000070","삼양홀딩스","12","0","KOSPI","1","607.21","","601.21"
"A000080","하이트진로","12","1","KOSPI","0.31","1375.32","","1371.11"
"A000100","유한양행","12","1","KOSPI","0.97","5571.63","","5517.98"
"A000120","CJ대한통운","12","1","KOSPI","-0.49","1838.67","","1847.8"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.12","201.2","","201.43"
"A000150","두산","12","1","KOSPI","-1.47","1885.37","","1913.46"
"A000180","성창기업지주","12","0","KOSPI","4.02","142.64","","137.13"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","3.16","821.47","","796.32"
"A000220","유유제약","12","0","KOSPI","-0.73","81.58","","82.18"
"A000230","일동홀딩스","12","0","KOSPI","3.13","121.75","","118.06"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.69","1029.1","","1012.01"
"A000250","삼천당제약","12","0","KOSDAQ","7.21","1988.36","","1854.57"
"A000270","기아","12","1","KOSPI","2.43","32243.95","","31480.06"
"A000300","DH오토넥스","12","0","KOSPI","0","106.98","","106.98"
"A000320","노루홀딩스","12","0","KOSPI","-2.23","157.5","","161.09"
"A000370","한화손해보험","12","0","KOSPI","2.55","493.81","","481.55"
"A000390","SP삼화","12","0","KOSPI","0.32","168.66","","168.12"
"A000400","롯데손해보험","12","0","KOSPI","-0.11","558.61","","559.23"
"A000430","대원강업","12","0","KOSPI","2.65","384.4","","374.48"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.11","110.84","","112.09"
"A000480","CR홀딩스","12","0","KOSPI","-2.76","248.24","","255.27"
"A000490","대동","12","0","KOSPI","0.88","248.36","","246.19"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.2","141.49","","144.67"
"A000520","삼일제약","12","0","KOSPI","0.94","113.19","","112.14"
"A000540","흥국화재","12","0","KOSPI","0.34","190.48","","189.84"
"A000590","CS홀딩스","12","0","KOSPI","0.88","66.5","","65.92"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.5","603.15","","594.26"
"A000650","천일고속","12","0","KOSPI","1.57","74.18","","73.03"
"A000660","SK하이닉스","12","1","KOSPI","2.33","86341.08","","84375.47"
"A000670","영풍","12","1","KOSPI","1.12","1000.23","","989.18"
"A000680","LS네트웍스","12","0","KOSPI","-1.43","380.62","","386.13"
"A000700","유수홀딩스","12","0","KOSPI","0.68","153.13","","152.08"
"A000720","현대건설","12","1","KOSPI","-0.97","3986.54","","4025.51"
"A000760","이화산업","12","0","KOSPI","2.61","46.2","","45.02"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.2","12056.9","","12080.58"
"A000850","화천기공","12","0","KOSPI","2.53","80.3","","78.32"
"A000860","강남제비스코","12","0","KOSPI","0.68","143.98","","143"
"A000880","한화","12","1","KOSPI","1.82","1888.96","","1855.23"
"A000890","보해양조","12","0","KOSPI","-1.37","80.13","","81.25"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.71","89.14","","88.52"
"A000950","전방","12","0","KOSPI","-1.21","41.08","","41.58"
"A000970","한국주철관","12","0","KOSPI","0.74","154.36","","153.22"
"A000990","DB하이텍","12","1","KOSPI","2.1","2379.76","","2330.93"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.26","45.98","","45.86"
"A001020","페이퍼코리아","12","0","KOSPI","0.7","40.86","","40.57"
"A001040","CJ","12","1","KOSPI","-2.9","1954.86","","2013.21"
"A001060","JW중외제약","12","0","KOSPI","2.37","1035.57","","1011.59"
"A001070","대한방직","12","0","KOSPI","1.36","55.17","","54.43"
"A001080","만호제강","6","0","KOSPI","3.02","177","","171.81"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.16","1205.44","","1207.37"
"A001130","대한제분","12","0","KOSPI","0","218.35","","218.35"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.24","410.23","","411.2"
"A001210","금호전기","12","0","KOSPI","-2.53","31.08","","31.89"
"A001230","동국홀딩스","12","0","KOSPI","17.36","207.84","","177.1"
"A001250","GS글로벌","12","0","KOSPI","-0.78","211.29","","212.94"
"A001260","남광토건","12","0","KOSPI","0.66","89.57","","88.98"
"A001270","부국증권","12","0","KOSPI","0.46","228.66","","227.62"
"A001290","상상인증권","12","0","KOSPI","0.97","79.3","","78.54"
"A001340","PKC","12","0","KOSPI","0","349.91","","349.91"
"A001360","삼성제약","12","0","KOSPI","2.49","193.43","","188.73"
"A001380","SG글로벌","12","0","KOSPI","1.37","66.41","","65.51"
"A001390","KG케미칼","12","0","KOSPI","-4.84","551.86","","579.93"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","1.32","38","","37.51"
"A001430","세아베스틸지주","12","0","KOSPI","0.64","848.14","","842.76"
"A001440","대한전선","12","1","KOSPI","2.61","1611.59","","1570.52"
"A001450","현대해상","12","1","KOSPI","0.82","2753.52","","2731.17"
"A001460","BYC","12","0","KOSPI","2.18","263.28","","257.65"
"A001470","삼부토건","12","0","KOSPI","0.6","687.33","","683.25"
"A001500","현대차증권","12","0","KOSPI","0.24","269.87","","269.24"
"A001510","SK증권","12","0","KOSPI","2.66","310.02","","301.99"
"A001520","동양","12","0","KOSPI","-0.98","242.26","","244.65"
"A001530","DI동일","12","0","KOSPI","3.78","571.59","","550.76"
"A001540","안국약품","12","0","KOSDAQ","1.19","99.64","","98.47"
"A001550","조비","12","0","KOSPI","0.52","69.68","","69.32"
"A001560","제일연마","12","0","KOSPI","-0.24","84.7","","84.9"
"A001570","금양","12","1","KOSPI","1.21","7755.48","","7662.6"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.17","65.55","","65.44"
"A001630","종근당홀딩스","12","0","KOSPI","0.55","277.05","","275.54"
"A001680","대상","12","1","KOSPI","0.16","633.37","","632.33"
"A001720","신영증권","3","0","KOSPI","0.18","526.57","","525.63"
"A001740","SK네트웍스","12","1","KOSPI","0.14","1678.74","","1676.38"
"A001750","한양증권","12","0","KOSPI","0.9","114.68","","113.67"
"A001770","SHD","12","0","KOSPI","0","28.73","","28.73"
"A001780","알루코","12","0","KOSPI","0.81","345.11","","342.34"
"A001790","대한제당","12","0","KOSPI","0.77","294.65","","292.41"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.91","952.84","","961.61"
"A001810","무림SP","12","0","KOSDAQ","1.39","43.5","","42.9"
"A001820","삼화콘덴서","12","0","KOSPI","0.38","410.6","","409.04"
"A001840","이화공영","12","0","KOSDAQ","1.79","78.93","","77.54"
"A001940","KISCO홀딩스","12","0","KOSPI","0.06","290.04","","289.88"
"A002020","코오롱","12","0","KOSPI","2.73","232.58","","226.39"
"A002030","아세아","12","0","KOSPI","1.93","371.66","","364.62"
"A002070","비비안","12","0","KOSPI","0.28","42.43","","42.31"
"A002100","경농","12","0","KOSPI","0.6","195.62","","194.44"
"A002140","고려산업","12","0","KOSPI","0","94.15","","94.15"
"A002150","도화엔지니어링","12","0","KOSPI","0.37","277.18","","276.17"
"A002170","SYTS","12","0","KOSPI","0.3","150.3","","149.85"
"A002200","한국수출포장","12","0","KOSPI","2.13","124.8","","122.2"
"A002210","동성제약","12","0","KOSPI","0.52","151.39","","150.6"
"A002220","한일철강","12","0","KOSPI","1.62","83.56","","82.23"
"A002230","피에스텍","12","0","KOSDAQ","-4.58","80.78","","84.65"
"A002240","고려제강","12","0","KOSPI","2.27","562.5","","550"
"A002290","삼일기업공사","12","0","KOSDAQ","0.95","46.19","","45.76"
"A002310","아세아제지","12","0","KOSPI","0.79","341.24","","338.56"
"A002320","한진","12","0","KOSPI","-0.23","318.38","","319.13"
"A002350","넥센타이어","12","0","KOSPI","0.51","772.55","","768.65"
"A002360","SH에너지화학","12","0","KOSPI","-0.15","74.35","","74.46"
"A002380","KCC","12","1","KOSPI","4.8","1941.69","","1852.83"
"A002390","한독","12","0","KOSPI","-0.45","183.33","","184.16"
"A002410","범양건영","12","0","KOSPI","1.59","63.57","","62.58"
"A002420","세기상사","12","0","KOSPI","2.4","40.25","","39.3"
"A002450","삼익악기","12","0","KOSPI","0.8","102.39","","101.58"
"A002460","HS화성","12","0","KOSPI","-0.1","105.66","","105.76"
"A002600","조흥","12","0","KOSPI","-1.25","109.32","","110.7"
"A002620","제일파마홀딩스","12","0","KOSPI","-0.27","177.78","","178.26"
"A002630","오리엔트바이오","3","0","KOSPI","2.51","77.55","","75.66"
"A002680","한탑","12","0","KOSDAQ","-0.27","44.78","","44.9"
"A002690","동일제강","12","0","KOSPI","1.25","37.68","","37.21"
"A002700","신일전자","12","0","KOSPI","-0.4","124.48","","124.97"
"A002710","TCC스틸","12","0","KOSPI","-3.2","1347.38","","1391.95"
"A002720","국제약품","12","0","KOSPI","-0.12","86.65","","86.76"
"A002760","보락","12","0","KOSPI","0.94","90.45","","89.61"
"A002780","진흥기업","12","0","KOSPI","0.42","175.73","","175"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-2.22","2725.24","","2787.09"
"A002800","신신제약","12","0","KOSDAQ","1.01","75.85","","75.09"
"A002810","삼영무역","12","0","KOSPI","-0.55","234.9","","236.19"
"A002820","SUN&L","12","0","KOSPI","1.91","33.66","","33.03"
"A002840","미원상사","12","0","KOSPI","0","782.79","","782.79"
"A002870","신풍","12","0","KOSPI","0.68","31.22","","31.01"
"A002880","디와이에이","12","0","KOSPI","1.87","63.32","","62.16"
"A002900","TYM","12","0","KOSPI","2.22","269.86","","264"
"A002920","유성기업","12","0","KOSPI","0.86","76.16","","75.51"
"A002960","한국쉘석유","12","0","KOSPI","0.22","294.45","","293.8"
"A002990","금호건설","12","0","KOSPI","1.49","201.03","","198.07"
"A003000","부광약품","12","0","KOSPI","0.74","481.1","","477.54"
"A003010","혜인","12","0","KOSPI","0.87","73.99","","73.35"
"A003030","세아제강지주","12","0","KOSPI","0.27","766.21","","764.14"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-3.17","346.19","","357.51"
"A003070","코오롱글로벌","12","0","KOSPI","1.59","217.54","","214.13"
"A003080","SB성보","12","0","KOSPI","-0.5","59.66","","59.96"
"A003090","대웅","12","1","KOSPI","1.36","824.45","","813.41"
"A003100","선광","12","0","KOSDAQ","2.88","129.62","","125.99"
"A003120","일성아이에스","12","0","KOSPI","0.68","293.93","","291.94"
"A003160","디아이","12","0","KOSPI","-0.51","220.17","","221.31"
"A003200","일신방직","12","0","KOSPI","0.21","218.37","","217.9"
"A003220","대원제약","12","0","KOSPI","0.64","378.01","","375.6"
"A003230","삼양식품","12","1","KOSPI","0.37","1419.97","","1414.7"
"A003240","태광산업","12","1","KOSPI","1.33","676.95","","668.04"
"A003280","흥아해운","12","0","KOSPI","1.78","468.11","","459.93"
"A003300","한일홀딩스","12","0","KOSPI","0","350.26","","350.26"
"A003310","대주산업","12","0","KOSDAQ","0.67","68.98","","68.52"
"A003350","한국화장품제조","12","0","KOSPI","1.11","144.12","","142.53"
"A003380","하림지주","12","0","KOSDAQ","1.93","827.72","","812.04"
"A003460","유화증권","12","0","KOSPI","0","128.71","","128.71"
"A003470","유안타증권","12","0","KOSPI","0","505.98","","505.98"
