"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.61","353.33","","347.75"
"A000040","KR모터스","12","0","KOSPI","3.57","75.37","","72.78"
"A000050","경방","12","0","KOSPI","0.34","401.63","","400.26"
"A000070","삼양홀딩스","12","1","KOSPI","-0.24","711.69","","713.4"
"A000080","하이트진로","12","1","KOSPI","0","2496.76","","2496.76"
"A000100","유한양행","12","1","KOSPI","2.65","4254.75","","4144.9"
"A000120","CJ대한통운","12","1","KOSPI","0.4","2828.73","","2817.32"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.15","306.33","","302.85"
"A000150","두산","12","1","KOSPI","8.1","1875.46","","1735"
"A000180","성창기업지주","12","0","KOSPI","0","155.89","","155.89"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.68","1265.74","","1244.78"
"A000220","유유제약","12","0","KOSPI","1.68","135.79","","133.55"
"A000230","일동홀딩스","12","0","KOSPI","-0.76","151.18","","152.33"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.13","1272.13","","1257.89"
"A000250","삼천당제약","12","0","KOSDAQ","-1.36","824.2","","835.59"
"A000270","기아","12","1","KOSPI","0","29915.82","","29915.82"
"A000300","DH오토넥스","12","0","KOSPI","-0.39","153.67","","154.27"
"A000320","노루홀딩스","12","0","KOSPI","0.44","151.52","","150.85"
"A000370","한화손해보험","12","0","KOSPI","0.47","497.89","","495.56"
"A000390","SP삼화","12","0","KOSPI","0.7","233.95","","232.32"
"A000400","롯데손해보험","12","0","KOSPI","-0.58","533.78","","536.88"
"A000430","대원강업","12","0","KOSPI","0.65","190.65","","189.41"
"A000440","중앙에너비스","12","0","KOSDAQ","-3.8","220.75","","229.47"
"A000480","CR홀딩스","12","0","KOSPI","-0.13","314.4","","314.8"
"A000490","대동","12","0","KOSPI","5.22","287.11","","272.87"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.22","96.73","","96.52"
"A000520","삼일제약","12","0","KOSPI","0","114.12","","114.12"
"A000540","흥국화재","12","0","KOSPI","-0.14","236.09","","236.41"
"A000590","CS홀딩스","12","0","KOSPI","-0.72","80.01","","80.58"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0","657.11","","657.11"
"A000650","천일고속","12","0","KOSPI","1.3","89.18","","88.04"
"A000660","SK하이닉스","12","1","KOSPI","0.41","89908.29","","89544.29"
