"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.42","263.39","","264.51"
"A000040","KR모터스","12","0","KOSPI","0","44.7","","44.7"
"A000050","경방","12","0","KOSPI","-0.23","236.05","","236.59"
"A000070","삼양홀딩스","12","0","KOSPI","-1.89","622.62","","634.61"
"A000080","하이트진로","12","1","KOSPI","1.55","1423.71","","1401.97"
"A000100","유한양행","12","1","KOSPI","-1.05","6031.72","","6095.89"
"A000120","CJ대한통운","12","1","KOSPI","4.3","2876.64","","2758.01"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.67","208.63","","207.24"
"A000150","두산","12","1","KOSPI","4.2","2214.19","","2124.97"
"A000180","성창기업지주","12","0","KOSPI","-0.49","140.9","","141.6"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0","958.73","","958.73"
"A000220","유유제약","12","0","KOSPI","-0.5","84.4","","84.82"
"A000230","일동홀딩스","12","0","KOSPI","-0.33","105.94","","106.29"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.76","1593.01","","1621.49"
"A000250","삼천당제약","12","0","KOSDAQ","-0.13","1874.25","","1876.6"
"A000270","기아","12","1","KOSPI","2.07","51662.68","","50617.37"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","2.44","156.44","","152.72"
"A000370","한화손해보험","12","0","KOSPI","7.38","594.2","","553.34"
"A000390","SP삼화","12","0","KOSPI","0.46","178.73","","177.91"
"A000400","롯데손해보험","12","0","KOSPI","7.05","918.6","","858.08"
"A000430","대원강업","12","0","KOSPI","1.3","338.52","","334.18"
"A000440","중앙에너비스","12","0","KOSDAQ","1.57","109.1","","107.42"
"A000480","CR홀딩스","12","0","KOSPI","1.45","295.41","","291.19"
"A000490","대동","12","0","KOSPI","3.61","353.59","","341.28"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.52","213.01","","214.12"
"A000520","삼일제약","12","0","KOSPI","-1.17","173.04","","175.09"
"A000540","흥국화재","12","0","KOSPI","4.01","308.36","","296.48"
"A000590","CS홀딩스","12","0","KOSPI","0.15","75.62","","75.5"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.02","735.84","","743.46"
"A000650","천일고속","12","0","KOSPI","0.94","69.39","","68.75"
"A000660","SK하이닉스","12","1","KOSPI","-1.04","117863.58","","119101.19"
"A000670","영풍","12","1","KOSPI","0.72","905.36","","898.92"
"A000680","LS네트웍스","12","0","KOSPI","2.24","342.01","","334.52"
"A000700","유수홀딩스","12","0","KOSPI","0","146.88","","146.88"
"A000720","현대건설","12","1","KOSPI","2.26","3786.1","","3702.58"
"A000760","이화산업","12","0","KOSPI","1.21","42.22","","41.72"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","2.26","14994.14","","14662.51"
"A000850","화천기공","12","0","KOSPI","0.76","72.49","","71.94"
"A000860","강남제비스코","12","0","KOSPI","-1.58","141.7","","143.98"
"A000880","한화","12","1","KOSPI","1.59","2151.32","","2117.58"
"A000890","보해양조","12","0","KOSPI","-0.59","70.39","","70.81"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.19","82.9","","83.05"
"A000950","전방","12","0","KOSPI","1.37","37.38","","36.88"
"A000970","한국주철관","12","0","KOSPI","-0.15","147.75","","147.98"
"A000990","DB하이텍","12","1","KOSPI","-1.55","1971.3","","2002.38"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0","34.96","","34.96"
"A001020","페이퍼코리아","12","0","KOSPI","0.56","160.18","","159.3"
"A001040","CJ","12","1","KOSPI","4.13","2795.16","","2684.28"
"A001060","JW중외제약","12","0","KOSPI","0.3","768.44","","766.11"
"A001070","대한방직","12","0","KOSPI","0.41","39.01","","38.85"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.56","1025.2","","1031.02"
"A001130","대한제분","12","0","KOSPI","-1.58","231.36","","235.08"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.71","417.01","","428.63"
"A001210","금호전기","12","0","KOSPI","0","27.26","","27.26"
"A001230","동국홀딩스","12","0","KOSPI","0.36","264.9","","263.94"
"A001250","GS글로벌","12","0","KOSPI","2.62","226.14","","220.37"
"A001260","남광토건","12","0","KOSPI","0.15","65.78","","65.68"
"A001270","부국증권","12","0","KOSPI","1.15","274.28","","271.17"
"A001290","상상인증권","12","0","KOSPI","1.72","83.2","","81.79"
"A001340","PKC","12","0","KOSPI","0","349.91","","349.91"
"A001360","삼성제약","12","0","KOSPI","-0.22","170.15","","170.53"
"A001380","SG글로벌","12","0","KOSPI","1.13","100.94","","99.82"
"A001390","KG케미칼","12","0","KOSPI","0.33","414.24","","412.87"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.63","32.15","","32.68"
"A001430","세아베스틸지주","12","1","KOSPI","-1.48","835.59","","848.14"
"A001440","대한전선","12","1","KOSPI","10.32","1276.83","","1157.36"
"A001450","현대해상","12","1","KOSPI","4.03","3115.59","","2994.9"
"A001460","BYC","12","0","KOSPI","2.02","299.5","","293.57"
"A001470","삼부토건","12","0","KOSPI","-1.04","485.12","","490.22"
"A001500","현대차증권","12","0","KOSPI","1.39","301.59","","297.46"
"A001510","SK증권","12","0","KOSPI","1.12","298.68","","295.37"
"A001520","동양","12","0","KOSPI","1.04","232.48","","230.09"
"A001530","DI동일","12","0","KOSPI","0.57","650.63","","646.92"
"A001540","안국약품","12","0","KOSDAQ","-0.62","103.82","","104.47"
"A001550","조비","12","0","KOSPI","0","67.14","","67.14"
"A001560","제일연마","12","0","KOSPI","-1.73","85.3","","86.8"
"A001570","금양","12","1","KOSPI","2.19","7302.69","","7145.96"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-0.67","65.55","","66"
"A001630","종근당홀딩스","12","0","KOSPI","0","311.61","","311.61"
"A001680","대상","12","1","KOSPI","0.53","661.08","","657.62"
"A001720","신영증권","3","0","KOSPI","1.19","643.07","","635.53"
"A001740","SK네트웍스","12","1","KOSPI","0.97","1471.26","","1457.11"
"A001750","한양증권","12","0","KOSPI","1.06","133.9","","132.5"
"A001770","SHD","12","0","KOSPI","0.51","24.14","","24.02"
"A001780","알루코","12","0","KOSPI","12.79","352.88","","312.86"
"A001790","대한제당","12","0","KOSPI","-0.46","291.07","","292.41"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.28","898.34","","895.83"
"A001810","무림SP","12","0","KOSDAQ","-0.77","40.07","","40.38"
"A001820","삼화콘덴서","12","0","KOSPI","1.72","337.32","","331.6"
"A001840","이화공영","12","0","KOSDAQ","0.35","57.54","","57.34"
