"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.02","220.66","","218.42"
"A000040","KR모터스","12","0","KOSPI","0.85","146.01","","144.78"
"A000050","경방","12","1","KOSPI","-0.3","452.35","","453.72"
"A000070","삼양홀딩스","12","1","KOSPI","0","1049.12","","1049.12"
"A000080","하이트진로","12","1","KOSPI","-0.91","1525.41","","1539.43"
"A000100","유한양행","12","1","KOSPI","-1.68","2286.27","","2325.31"
"A000120","CJ대한통운","12","1","KOSPI","0","4163.25","","4163.25"
"A000140","하이트진로홀딩스","12","1","KOSPI","-0.41","281.96","","283.12"
"A000150","두산","12","1","KOSPI","1.86","2329.16","","2286.62"
"A000180","성창기업지주","12","0","KOSPI","-0.31","221.11","","221.81"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.52","2923.2","","2968.44"
"A000220","유유제약","12","0","KOSPI","0.98","56.93","","56.38"
"A000230","일동홀딩스","12","1","KOSPI","-0.75","191.77","","193.21"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.15","2004.58","","2027.84"
"A000250","삼천당제약","12","0","KOSDAQ","17.24","261.81","","223.31"
"A000270","기아","12","1","KOSPI","0","16052.39","","16052.39"
"A000300","DH오토넥스","12","0","KOSPI","0.21","82.83","","82.66"
"A000320","노루홀딩스","12","0","KOSPI","3.72","202.6","","195.34"
"A000370","한화손해보험","12","0","KOSPI","2.14","694.15","","679.63"
"A000390","SP삼화","12","0","KOSPI","-0.5","253.89","","255.16"
"A000400","롯데손해보험","12","0","KOSPI","0.82","330.33","","327.64"
"A000430","대원강업","12","0","KOSPI","-0.6","256.06","","257.61"
"A000440","중앙에너비스","12","0","KOSDAQ","0","38.3","","38.3"
"A000480","CR홀딩스","12","0","KOSPI","0.11","350.4","","350"
"A000490","대동","12","0","KOSPI","-2.62","167.28","","171.79"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.44","94.44","","94.86"
"A000520","삼일제약","12","0","KOSPI","0.88","44.33","","43.95"
"A000540","흥국화재","12","0","KOSPI","0","234.49","","234.49"
"A000590","CS홀딩스","12","0","KOSPI","0.63","91.78","","91.2"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-1.72","865.19","","880.32"
"A000650","천일고속","12","0","KOSPI","2.86","128.63","","125.06"
"A000660","SK하이닉스","12","1","KOSPI","2","33378.91","","32723.71"
"A000670","영풍","12","1","KOSPI","-2.83","1963.61","","2020.72"
"A000680","LS네트웍스","12","0","KOSPI","0.32","247.84","","247.05"
"A000700","유수홀딩스","12","0","KOSPI","-0.72","143.49","","144.53"
"A000720","현대건설","12","1","KOSPI","-3.86","4715.92","","4905.22"
"A000760","이화산업","12","0","KOSPI","1.56","54.6","","53.76"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.88","14117.7","","13857.14"
"A000850","화천기공","12","0","KOSPI","-0.1","108.9","","109.01"
"A000860","강남제비스코","12","0","KOSPI","-0.42","233.03","","234"
"A000880","한화","12","1","KOSPI","-0.95","2721","","2747.24"
"A000890","보해양조","12","0","KOSPI","2.16","113.09","","110.7"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.5","63.07","","62.76"
"A000950","전방","12","0","KOSPI","-0.57","43.6","","43.85"
"A000970","한국주철관","12","0","KOSPI","-0.4","225.5","","226.41"
"A000990","DB하이텍","12","1","KOSPI","0.3","732.07","","729.85"
