"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.42","262.28","","263.39"
"A000040","KR모터스","12","0","KOSPI","0","187.34","","187.34"
"A000050","경방","12","1","KOSPI","1.05","526.37","","520.89"
"A000070","삼양홀딩스","12","1","KOSPI","1.12","1156.18","","1143.33"
"A000080","하이트진로","12","1","KOSPI","-1.52","1595.54","","1620.09"
"A000100","유한양행","12","1","KOSPI","-1.01","3267.7","","3301.15"
"A000120","CJ대한통운","12","1","KOSPI","-1.13","4984.5","","5041.53"
"A000140","하이트진로홀딩스","12","1","KOSPI","-0.78","295.89","","298.21"
"A000150","두산","12","1","KOSPI","-3.77","2169.63","","2254.71"
"A000180","성창기업지주","12","0","KOSPI","0.32","220.07","","219.37"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1","2797.92","","2770.08"
"A000220","유유제약","12","0","KOSPI","-1.16","78.87","","79.79"
"A000230","일동홀딩스","12","1","KOSPI","2.74","216.68","","210.91"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.21","2195.28","","2199.93"
"A000250","삼천당제약","12","0","KOSDAQ","-0.11","200.41","","200.62"
"A000270","기아","12","1","KOSPI","-2.94","17390.09","","17917.06"
"A000300","DH오토넥스","12","0","KOSPI","-1.22","107.07","","108.39"
"A000320","노루홀딩스","12","0","KOSPI","-0.29","228.34","","229"
"A000370","한화손해보험","12","0","KOSPI","-1.35","596.15","","604.32"
"A000390","SP삼화","12","0","KOSPI","0","266.41","","266.41"
"A000400","롯데손해보험","12","0","KOSPI","0.38","351.14","","349.8"
"A000430","대원강업","12","0","KOSPI","1.61","352.16","","346.58"
"A000440","중앙에너비스","12","0","KOSDAQ","8.05","40.97","","37.92"
"A000480","CR홀딩스","12","0","KOSPI","0","352.8","","352.8"
"A000490","대동","12","0","KOSPI","-0.79","177.72","","179.15"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.93","88.41","","89.24"
"A000520","삼일제약","12","0","KOSPI","0.11","50.93","","50.88"
"A000540","흥국화재","12","0","KOSPI","-0.15","218.1","","218.42"
