"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.85","227.08","","229.04"
"A000040","KR모터스","12","0","KOSPI","-0.32","36.92","","37.04"
"A000050","경방","12","0","KOSPI","-1.11","170.8","","172.72"
"A000070","삼양홀딩스","12","0","KOSPI","-0.27","626.9","","628.62"
"A000080","하이트진로","12","1","KOSPI","0.46","1539.43","","1532.42"
"A000100","유한양행","12","1","KOSPI","10.81","8550.29","","7716.11"
"A000120","CJ대한통운","12","1","KOSPI","2.18","2139.8","","2094.17"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.43","212.81","","213.73"
"A000150","두산","12","1","KOSPI","-0.81","2415.78","","2435.61"
"A000180","성창기업지주","12","0","KOSPI","-0.12","113.76","","113.9"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.42","996.45","","1000.64"
"A000220","유유제약","12","0","KOSPI","0.7","85.67","","85.08"
"A000230","일동홀딩스","12","0","KOSPI","-7.31","115.63","","124.75"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.56","1610.1","","1585.42"
"A000250","삼천당제약","12","0","KOSDAQ","2.5","3457.63","","3373.18"
"A000270","기아","12","1","KOSPI","1.56","41585.28","","40945.5"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","-0.97","175.97","","177.7"
"A000370","한화손해보험","12","0","KOSPI","2.53","709.77","","692.26"
"A000390","SP삼화","12","0","KOSPI","0","192.87","","192.87"
"A000400","롯데손해보험","12","0","KOSPI","-1.09","841.01","","850.32"
"A000430","대원강업","12","0","KOSPI","-0.33","277.45","","278.38"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.45","122.74","","124.54"
"A000480","CR홀딩스","12","0","KOSPI","-0.17","273.84","","274.31"
"A000490","대동","12","0","KOSPI","-0.62","246.66","","248.2"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.12","282.91","","277.03"
"A000520","삼일제약","12","0","KOSPI","-0.46","230.45","","231.52"
"A000540","흥국화재","12","0","KOSPI","3.15","262.75","","254.72"
"A000590","CS홀딩스","12","0","KOSPI","-0.29","78.27","","78.5"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.4","799.96","","796.79"
"A000650","천일고속","12","0","KOSPI","0.83","60.96","","60.46"
"A000660","SK하이닉스","12","1","KOSPI","-2.93","135044.44","","139121.25"
"A000670","영풍","12","1","KOSPI","0.62","596.82","","593.14"
"A000680","LS네트웍스","12","0","KOSPI","1.9","275.02","","269.9"
"A000700","유수홀딩스","12","0","KOSPI","0.19","139.84","","139.58"
"A000720","현대건설","12","1","KOSPI","1.58","3580.09","","3524.41"
"A000760","이화산업","12","0","KOSPI","-1.59","36.32","","36.9"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.99","16865.44","","16699.63"
"A000850","화천기공","12","0","KOSPI","0.69","63.8","","63.36"
"A000860","강남제비스코","12","0","KOSPI","2.25","162.18","","158.6"
"A000880","한화","12","1","KOSPI","0.33","2260.01","","2252.51"
"A000890","보해양조","12","0","KOSPI","0.22","63.3","","63.16"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.78","70.33","","69.78"
"A000950","전방","12","0","KOSPI","1.83","31.84","","31.26"
"A000970","한국주철관","12","0","KOSPI","-0.3","150.71","","151.17"
"A000990","DB하이텍","12","0","KOSPI","-1.79","1824.78","","1858.08"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-3.37","25.08","","25.95"
"A001020","페이퍼코리아","12","0","KOSPI","0.55","131.17","","130.46"
"A001040","CJ","12","1","KOSPI","2.99","3720.07","","3612.11"
"A001060","JW중외제약","12","0","KOSPI","0.9","650.84","","645.02"
"A001070","대한방직","12","0","KOSPI","1.37","31.38","","30.95"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.32","1215.13","","1211.25"
"A001130","대한제분","12","0","KOSPI","-0.07","238.12","","238.29"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.9","479.97","","484.33"
"A001210","금호전기","12","0","KOSPI","-0.71","27.09","","27.29"
"A001230","동국홀딩스","12","0","KOSPI","0.37","256.95","","255.99"
"A001250","GS글로벌","12","0","KOSPI","0.64","326.83","","324.77"
"A001260","남광토건","12","0","KOSPI","1.57","70.01","","68.93"
"A001270","부국증권","12","0","KOSPI","0","279.99","","279.99"
"A001290","상상인증권","12","0","KOSPI","-0.2","53.09","","53.19"
"A001340","PKC","12","0","KOSPI","-0.11","404.27","","404.71"
"A001360","삼성제약","12","0","KOSPI","-1.52","152.35","","154.71"
"A001380","SG글로벌","12","0","KOSPI","0","112.86","","112.86"
"A001390","KG케미칼","12","0","KOSPI","-1.36","298.53","","302.63"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.8","28.42","","28.65"
"A001430","세아베스틸지주","12","1","KOSPI","0.56","702.54","","698.59"
"A001440","대한전선","12","1","KOSPI","0.71","2384.66","","2367.88"
