"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.99","223.45","","225.69"
"A000040","KR모터스","12","0","KOSPI","-1.01","92.83","","93.77"
"A000050","경방","12","0","KOSPI","0.31","263.73","","262.91"
"A000070","삼양홀딩스","12","1","KOSPI","0.33","524.13","","522.42"
"A000080","하이트진로","12","1","KOSPI","0.19","1819.97","","1816.46"
"A000100","유한양행","12","1","KOSPI","0","2906.79","","2906.79"
"A000120","CJ대한통운","12","1","KOSPI","-2.5","3113.88","","3193.73"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.9","256.43","","258.76"
"A000150","두산","12","1","KOSPI","0.49","1860.29","","1851.17"
"A000180","성창기업지주","12","0","KOSPI","-1.99","120.32","","122.76"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.36","3379.08","","3333.84"
"A000220","유유제약","12","0","KOSPI","-0.49","64.64","","64.96"
"A000230","일동홀딩스","12","0","KOSPI","-0.45","121.58","","122.13"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.4","1311.58","","1330.19"
"A000250","삼천당제약","12","0","KOSDAQ","-1.36","721.75","","731.7"
"A000270","기아","12","1","KOSPI","0.34","17694.11","","17633.31"
"A000300","DH오토넥스","12","0","KOSPI","-0.47","89.41","","89.83"
"A000320","노루홀딩스","12","0","KOSPI","2.76","148.2","","144.21"
"A000370","한화손해보험","12","0","KOSPI","-0.15","379.99","","380.57"
"A000390","SP삼화","12","0","KOSPI","-0.37","143.56","","144.09"
"A000400","롯데손해보험","12","0","KOSPI","-0.88","302.13","","304.82"
"A000430","대원강업","12","0","KOSPI","-0.65","237.46","","239.01"
"A000440","중앙에너비스","12","0","KOSDAQ","1.15","38.3","","37.86"
"A000480","CR홀딩스","12","0","KOSPI","0","348","","348"
"A000490","대동","12","0","KOSPI","-1.98","129.08","","131.69"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","70.31","","70.31"
"A000520","삼일제약","12","0","KOSPI","-1.15","139.1","","140.73"
"A000540","흥국화재","12","0","KOSPI","-0.45","215.21","","216.18"
"A000590","CS홀딩스","12","0","KOSPI","0.17","67.65","","67.54"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.57","532.8","","535.87"
"A000650","천일고속","12","0","KOSPI","-0.28","101.05","","101.33"
"A000660","SK하이닉스","12","1","KOSPI","-1.33","59623.39","","60424.2"
"A000670","영풍","12","1","KOSPI","-0.35","1059.17","","1062.86"
"A000680","LS네트웍스","12","0","KOSPI","0.21","187.55","","187.16"
"A000700","유수홀딩스","12","0","KOSPI","-0.96","188.54","","190.37"
"A000720","현대건설","12","1","KOSPI","1.07","4721.48","","4671.37"
"A000760","이화산업","12","0","KOSPI","-2.6","42","","43.12"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.66","10706.71","","10777.78"
"A000850","화천기공","12","0","KOSPI","0.24","91.63","","91.41"
"A000860","강남제비스코","12","0","KOSPI","0.22","149.5","","149.18"
"A000880","한화","12","1","KOSPI","0","1821.5","","1821.5"
"A000890","보해양조","12","0","KOSPI","-0.41","148.57","","146.14"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.64","73.61","","73.14"
"A000950","전방","12","0","KOSPI","-0.32","26.21","","26.29"
"A000970","한국주철관","12","0","KOSPI","0.45","256.51","","255.37"
"A000990","DB하이텍","12","1","KOSPI","0.33","668.2","","665.98"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.74","48.68","","49.04"
"A001020","페이퍼코리아","12","0","KOSPI","-0.14","62.95","","63.04"
"A001040","CJ","12","1","KOSPI","-1.23","2351.67","","2380.84"
"A001060","JW중외제약","12","1","KOSPI","-0.54","556.71","","559.76"
"A001070","대한방직","12","0","KOSPI","0.52","103.35","","102.82"
"A001080","만호제강","6","0","KOSPI","0.58","72","","71.59"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-2.3","658.92","","674.42"
"A001130","대한제분","12","0","KOSPI","-1.17","284.77","","288.15"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2","214.07","","218.43"
"A001210","금호전기","12","0","KOSPI","0.22","22.61","","22.56"
"A001230","동국홀딩스","12","1","KOSPI","-0.63","599.32","","603.13"
"A001250","GS글로벌","12","0","KOSPI","0","203.03","","203.03"
"A001260","남광토건","12","0","KOSPI","-1.82","106.14","","108.1"
"A001270","부국증권","12","0","KOSPI","2.04","207.4","","203.25"
"A001290","상상인증권","12","0","KOSPI","-9.23","170.11","","187.41"
"A001340","PKC","12","0","KOSPI","-0.39","116.11","","116.56"
"A001360","삼성제약","12","0","KOSPI","2.35","165.87","","162.06"
"A001380","SG글로벌","12","0","KOSPI","-3.15","89.93","","92.85"
"A001390","KG케미칼","12","0","KOSPI","-2.13","149.65","","152.91"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.85","31.65","","31.39"
"A001430","세아베스틸지주","12","1","KOSPI","-0.6","598.9","","602.48"
"A001440","대한전선","12","0","KOSPI","-1.03","495.9","","501.04"
"A001450","현대해상","12","1","KOSPI","-0.62","2141.13","","2154.54"
"A001460","BYC","12","0","KOSPI","0","141.48","","141.48"
"A001470","삼부토건","12","0","KOSPI","-6.27","103.8","","110.75"
"A001500","현대차증권","12","0","KOSPI","0.48","305.11","","303.64"
"A001510","SK증권","12","0","KOSPI","-0.79","295.37","","297.73"
"A001520","동양","12","1","KOSPI","-1.89","372.35","","379.51"
"A001530","DI동일","12","0","KOSPI","-0.13","190.08","","190.32"
"A001540","안국약품","12","0","KOSDAQ","1.48","134.34","","132.38"
"A001550","조비","12","0","KOSPI","2.17","97.87","","95.8"
"A001560","제일연마","12","0","KOSPI","0.47","63.8","","63.5"
"A001570","금양","12","0","KOSPI","-0.7","94.04","","94.7"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.13","52.44","","52.37"
"A001630","종근당홀딩스","12","0","KOSPI","-1.81","462.41","","470.93"
"A001680","대상","12","1","KOSPI","-1.14","748.4","","757.06"
"A001720","신영증권","3","0","KOSPI","0","526.57","","526.57"
"A001740","SK네트웍스","12","1","KOSPI","-1.85","1317.88","","1342.7"
"A001750","한양증권","12","0","KOSPI","-0.14","91.39","","91.52"
"A001770","SHD","12","0","KOSPI","1.45","33.9","","33.41"
"A001780","알루코","12","0","KOSPI","-0.61","182.58","","183.7"
"A001790","대한제당","12","0","KOSPI","0","167.08","","167.08"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.62","1005.46","","1011.72"
"A001810","무림SP","12","0","KOSDAQ","-0.63","52.13","","52.47"
"A001820","삼화콘덴서","12","0","KOSPI","-0.95","487.01","","491.68"
"A001840","이화공영","12","0","KOSDAQ","-2.28","101.8","","104.18"
"A001940","KISCO홀딩스","12","0","KOSPI","-2.02","224.49","","229.11"
"A002020","코오롱","12","0","KOSPI","3.25","200.76","","194.45"
"A002030","아세아","12","0","KOSPI","0.86","256.35","","254.16"
"A002070","비비안","12","0","KOSPI","-2.43","124.31","","127.4"
"A002100","경농","12","0","KOSPI","0","302.6","","302.6"
"A002140","고려산업","12","0","KOSPI","4.15","112.73","","108.24"
"A002150","도화엔지니어링","12","0","KOSPI","-2.82","349","","359.12"
"A002170","SYTS","12","0","KOSPI","-0.96","185.7","","187.5"
"A002200","한국수출포장","12","0","KOSPI","0.52","77","","76.6"
"A002210","동성제약","12","0","KOSPI","0","456.24","","456.24"
"A002220","한일철강","12","0","KOSPI","0","47.55","","47.55"
"A002230","피에스텍","12","0","KOSDAQ","0.24","81.92","","81.73"
"A002240","고려제강","12","1","KOSPI","-1.95","453","","462"
"A002290","삼일기업공사","12","0","KOSDAQ","0","37.82","","37.82"
"A002310","아세아제지","12","0","KOSPI","0.81","279.89","","277.65"
"A002320","한진","12","0","KOSPI","-2.1","334.69","","341.88"
"A002350","넥센타이어","12","1","KOSPI","-1.3","890.73","","902.45"
"A002360","SH에너지화학","12","0","KOSPI","-1.42","116.13","","117.8"
"A002380","KCC","12","1","KOSPI","-0.89","2348.82","","2369.94"
"A002390","한독","12","0","KOSPI","-2.7","297.98","","306.24"
