"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.78","530.7","","534.89"
"A000040","KR모터스","12","0","KOSPI","7.12","131.08","","122.37"
"A000050","경방","12","0","KOSPI","-1.27","320.76","","324.87"
"A000070","삼양홀딩스","12","1","KOSPI","0.46","563.53","","560.96"
"A000080","하이트진로","12","1","KOSPI","-1.85","2230.25","","2272.33"
"A000100","유한양행","12","1","KOSPI","-0.61","4352.38","","4379.12"
"A000120","CJ대한통운","12","1","KOSPI","-0.62","3684.19","","3707.01"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.65","357.38","","359.7"
"A000150","두산","12","1","KOSPI","-1.11","885.68","","895.59"
"A000180","성창기업지주","12","0","KOSPI","-1.99","137.41","","140.2"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","4.67","2964.96","","2832.72"
"A000220","유유제약","12","0","KOSPI","-1.38","102.07","","103.5"
"A000230","일동홀딩스","12","0","KOSPI","-4.13","120.6","","125.79"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.24","1479.02","","1497.62"
"A000250","삼천당제약","12","0","KOSDAQ","0","1429.83","","1429.83"
"A000270","기아","12","1","KOSPI","1.08","26510.76","","26227.01"
"A000300","DH오토넥스","12","0","KOSPI","-2.39","94.78","","97.11"
"A000320","노루홀딩스","12","0","KOSPI","-0.2","130.25","","130.52"
"A000370","한화손해보험","12","0","KOSPI","2.87","522.41","","507.81"
"A000390","SP삼화","12","0","KOSPI","-1.25","208.87","","211.51"
"A000400","롯데손해보험","12","0","KOSPI","-0.53","578.78","","581.88"
"A000430","대원강업","12","0","KOSPI","-0.64","241.8","","243.35"
"A000440","중앙에너비스","12","0","KOSDAQ","0.23","54.61","","54.49"
"A000480","CR홀딩스","12","0","KOSPI","0.25","325.6","","324.8"
"A000490","대동","12","0","KOSPI","-1.47","158.98","","161.35"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.56","92.15","","93.61"
"A000520","삼일제약","12","0","KOSPI","-1.68","136.91","","139.25"
"A000540","흥국화재","12","0","KOSPI","-0.48","198.19","","199.15"
"A000590","CS홀딩스","12","0","KOSPI","0.36","65.23","","65"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","8.09","902.34","","834.81"
"A000650","천일고속","12","0","KOSPI","1.3","111.48","","110.05"
"A000660","SK하이닉스","12","1","KOSPI","3.14","83720.27","","81172.26"
"A000670","영풍","12","1","KOSPI","0","970.76","","970.76"
"A000680","LS네트웍스","12","0","KOSPI","-0.22","178.88","","179.28"
"A000700","유수홀딩스","12","0","KOSPI","-0.91","141.67","","142.97"
"A000720","현대건설","12","1","KOSPI","4.72","4075.62","","3891.88"
"A000760","이화산업","12","0","KOSPI","0","42","","42"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.26","9095.97","","9072.28"
"A000850","화천기공","12","0","KOSPI","-1.52","71.06","","72.16"
