"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.29","171.22","","173.45"
"A000040","KR모터스","12","0","KOSPI","-1.96","24.05","","24.53"
"A000050","경방","12","0","KOSPI","0.16","172.44","","172.17"
"A000070","삼양홀딩스","12","0","KOSPI","1.34","517.28","","510.43"
"A000080","하이트진로","12","1","KOSPI","0.05","1329.73","","1329.03"
"A000100","유한양행","12","1","KOSPI","6.48","10411.14","","9777.48"
"A000120","CJ대한통운","12","1","KOSPI","-4.17","2046.27","","2135.24"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.34","202.13","","202.83"
"A000150","두산","12","1","KOSPI","-1.09","5271.1","","5328.94"
"A000180","성창기업지주","12","0","KOSPI","0.38","91.17","","90.82"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.94","687.35","","700.97"
"A000220","유유제약","12","0","KOSPI","-1.8","79.03","","80.48"
"A000230","일동홀딩스","12","0","KOSPI","-1.71","72.82","","74.09"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.69","1495.23","","1505.67"
"A000250","삼천당제약","12","0","KOSDAQ","-2.16","4259.88","","4353.71"
"A000270","기아","12","1","KOSPI","0.11","37102.86","","37063.09"
"A000300","DH오토넥스","12","0","KOSPI","0","161.6","","161.6"
"A000320","노루홀딩스","12","0","KOSPI","-2.23","180.76","","184.88"
"A000370","한화손해보험","12","0","KOSPI","2.48","457.62","","446.53"
"A000390","SP삼화","12","0","KOSPI","-1.75","167.85","","170.84"
"A000400","롯데손해보험","12","0","KOSPI","-2.43","548.05","","561.71"
"A000430","대원강업","12","0","KOSPI","-0.8","230.02","","231.88"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.48","89.55","","89.98"
"A000480","CR홀딩스","12","0","KOSPI","-0.56","251.8","","253.21"
"A000490","대동","12","0","KOSPI","-4.88","295.13","","310.25"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.61","810.61","","823.85"
"A000520","삼일제약","12","0","KOSPI","3.39","271.15","","262.25"
"A000540","흥국화재","12","0","KOSPI","-0.61","208.79","","210.07"
"A000590","CS홀딩스","12","0","KOSPI","0.41","84.74","","84.39"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","3.39","638.7","","617.75"
"A000650","천일고속","12","0","KOSPI","1.46","54.67","","53.88"
"A000660","SK하이닉스","12","1","KOSPI","-2.16","135481.24","","138466.05"
"A000670","영풍","12","0","KOSPI","0.24","782.87","","781.02"
