"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-3.18","424.56","","438.52"
"A000040","KR모터스","12","0","KOSPI","0.38","73.15","","72.87"
"A000050","경방","12","0","KOSPI","0.89","311.16","","308.42"
"A000070","삼양홀딩스","12","1","KOSPI","-3.36","541.26","","560.1"
"A000080","하이트진로","12","1","KOSPI","-2.31","2970.16","","3040.29"
"A000100","유한양행","12","1","KOSPI","-0.58","3416.38","","3436.44"
"A000120","CJ대한통운","12","1","KOSPI","1.24","3718.41","","3672.79"
"A000140","하이트진로홀딩스","12","0","KOSPI","-2.31","489.66","","501.27"
"A000150","두산","12","1","KOSPI","0","641.95","","641.95"
"A000180","성창기업지주","12","0","KOSPI","3.89","130.44","","125.55"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.76","3111.12","","3027.6"
"A000220","유유제약","12","0","KOSPI","-2.15","86.93","","88.84"
"A000230","일동홀딩스","12","0","KOSPI","0","99.59","","99.59"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.46","1106.94","","1134.85"
"A000250","삼천당제약","12","0","KOSDAQ","-1.69","836.71","","851.07"
"A000270","기아","12","1","KOSPI","0.28","14309.33","","14268.79"
"A000300","DH오토넥스","12","0","KOSPI","2.09","71.91","","70.44"
"A000320","노루홀딩스","12","0","KOSPI","0.43","124.01","","123.47"
"A000370","한화손해보험","12","0","KOSPI","1.29","321.62","","317.53"
"A000390","SP삼화","12","0","KOSPI","0","128.23","","128.23"
"A000400","롯데손해보험","12","0","KOSPI","6.02","574.12","","541.54"
"A000430","대원강업","12","0","KOSPI","1.93","196.54","","192.82"
"A000440","중앙에너비스","12","0","KOSDAQ","6.39","59.1","","55.55"
"A000480","CR홀딩스","12","0","KOSPI","-1.79","284.8","","290"
"A000490","대동","12","0","KOSPI","-0.88","160.88","","162.3"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.62","67.19","","67.61"
"A000520","삼일제약","12","0","KOSPI","1.9","122.2","","119.93"
"A000540","흥국화재","12","0","KOSPI","0.67","144.87","","143.9"
"A000590","CS홀딩스","12","0","KOSPI","-0.49","70.42","","70.77"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.37","588.66","","580.68"
"A000650","천일고속","12","0","KOSPI","-0.99","85.47","","86.32"
"A000660","SK하이닉스","12","1","KOSPI","-0.36","60205.8","","60424.2"
"A000670","영풍","12","1","KOSPI","-0.9","911.81","","920.1"
"A000680","LS네트웍스","12","0","KOSPI","-3.36","158.79","","164.3"
"A000700","유수홀딩스","12","0","KOSPI","-0.51","153.39","","154.17"
"A000720","현대건설","12","1","KOSPI","1.87","3936.43","","3864.05"
"A000760","이화산업","12","0","KOSPI","0","38.92","","38.92"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","2.49","8764.34","","8551.16"
"A000850","화천기공","12","0","KOSPI","0","68.09","","68.09"
"A000860","강남제비스코","12","0","KOSPI","2.11","94.58","","92.63"
"A000880","한화","12","1","KOSPI","-2.48","1765.28","","1810.25"
"A000890","보해양조","12","0","KOSPI","-5.15","124.52","","131.27"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0","89.14","","89.14"
"A000950","전방","12","0","KOSPI","0.23","36.2","","36.12"
"A000970","한국주철관","12","0","KOSPI","3.71","216.83","","209.08"
"A000990","DB하이텍","12","1","KOSPI","-2.98","1371.92","","1414.1"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.04","57.9","","58.51"
"A001020","페이퍼코리아","12","0","KOSPI","1.35","52.75","","52.05"
"A001040","CJ","12","1","KOSPI","-0.79","2573.41","","2593.84"
"A001060","JW중외제약","12","1","KOSPI","-0.44","706.05","","709.19"
"A001070","대한방직","12","0","KOSPI","0.19","143.1","","142.84"
"A001080","만호제강","6","0","KOSPI","-0.34","60.38","","60.59"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0","581.4","","581.4"
"A001130","대한제분","12","0","KOSPI","-2.27","255.19","","261.11"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","4.08","309","","296.9"
"A001210","금호전기","12","0","KOSPI","0","43.61","","43.61"
"A001230","동국홀딩스","12","1","KOSPI","0.68","562.1","","558.28"
"A001250","GS글로벌","12","0","KOSPI","5.62","147.32","","139.48"
"A001260","남광토건","12","0","KOSPI","-0.47","105.17","","105.66"
"A001270","부국증권","12","0","KOSPI","2.15","197.03","","192.88"
"A001290","상상인증권","12","0","KOSPI","1.93","101.39","","99.47"
"A001340","PKC","12","0","KOSPI","-3.26","166.65","","172.26"
"A001360","삼성제약","12","0","KOSPI","-2.05","235.12","","240.04"
"A001380","SG글로벌","12","0","KOSPI","1.09","83.63","","82.73"
"A001390","KG케미칼","12","0","KOSPI","2.94","182.19","","176.98"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.29","26.3","","26.22"
"A001430","세아베스틸지주","12","1","KOSPI","-1.4","378.35","","383.72"
"A001440","대한전선","12","0","KOSPI","0.15","559.28","","558.42"
"A001450","현대해상","12","1","KOSPI","3.96","2109.84","","2029.38"
"A001460","BYC","12","0","KOSPI","0.97","130.54","","129.3"
"A001470","삼부토건","12","0","KOSPI","2.29","104.54","","102.2"
"A001500","현대차증권","12","0","KOSPI","1.93","263.74","","258.75"
"A001510","SK증권","12","0","KOSPI","-0.23","416.82","","417.77"
"A001520","동양","12","0","KOSPI","-0.42","280.45","","281.65"
"A001530","DI동일","12","0","KOSPI","0.29","172.1","","171.61"
"A001540","안국약품","12","0","KOSDAQ","-5.92","176.07","","187.16"
"A001550","조비","12","0","KOSPI","-0.69","111.63","","112.41"
"A001560","제일연마","12","0","KOSPI","1.13","62.9","","62.2"
"A001570","금양","12","0","KOSPI","0.92","192.27","","190.51"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-1.67","35.07","","35.66"
"A001630","종근당홀딩스","12","0","KOSPI","1.64","621.22","","611.2"
"A001680","대상","12","1","KOSPI","-2.2","925.1","","945.89"
"A001720","신영증권","3","0","KOSPI","0","412.99","","412.99"
"A001740","SK네트웍스","12","1","KOSPI","0.59","1263.28","","1255.83"
