"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.5","282.11","","280.71"
"A000040","KR모터스","12","0","KOSPI","-0.81","92.45","","93.21"
"A000050","경방","12","0","KOSPI","-2.63","304.31","","312.53"
"A000070","삼양홀딩스","12","1","KOSPI","4.38","796.48","","763.08"
"A000080","하이트진로","12","1","KOSPI","1.09","1300.98","","1286.95"
"A000100","유한양행","12","1","KOSPI","-2.69","3239","","3328.44"
"A000120","CJ대한통운","12","1","KOSPI","1.11","4163.25","","4117.63"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.88","185.65","","184.03"
"A000150","두산","12","1","KOSPI","1.38","1736.27","","1712.56"
"A000180","성창기업지주","12","0","KOSPI","1.38","154.15","","152.06"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.11","3212.04","","3215.52"
"A000220","유유제약","12","0","KOSPI","-1.12","84.07","","85.02"
"A000230","일동홀딩스","12","0","KOSPI","-1.52","136.37","","138.47"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.22","1539.48","","1520.88"
"A000250","삼천당제약","12","0","KOSDAQ","-3.23","1127.4","","1164.98"
"A000270","기아","12","1","KOSPI","-1.02","13782.35","","13924.23"
"A000300","DH오토넥스","12","0","KOSPI","-0.8","99.57","","100.38"
"A000320","노루홀딩스","12","0","KOSPI","0.78","172.12","","170.79"
"A000370","한화손해보험","12","0","KOSPI","-1.1","626.89","","633.89"
"A000390","SP삼화","12","0","KOSPI","-0.33","160.75","","161.28"
"A000400","롯데손해보험","12","0","KOSPI","0.85","399.48","","396.13"
"A000430","대원강업","12","0","KOSPI","2.78","309.38","","301.01"
"A000440","중앙에너비스","12","0","KOSDAQ","0.93","47.2","","46.77"
"A000480","CR홀딩스","12","0","KOSPI","0.12","333.2","","332.8"
"A000490","대동","12","0","KOSPI","3.42","143.32","","138.57"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.28","75.3","","75.51"
"A000520","삼일제약","12","0","KOSPI","9.15","213.2","","195.33"
"A000540","흥국화재","12","0","KOSPI","1.51","324.43","","319.61"
"A000590","CS홀딩스","12","0","KOSPI","-0.16","72.27","","72.39"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0","681.35","","681.35"
"A000650","천일고속","12","0","KOSPI","0.13","110.48","","110.34"
"A000660","SK하이닉스","12","1","KOSPI","0.75","48994.56","","48630.56"
"A000670","영풍","12","1","KOSPI","0.24","1552.84","","1549.16"
"A000680","LS네트웍스","12","0","KOSPI","0.36","219.47","","218.68"
"A000700","유수홀딩스","12","0","KOSPI","3.58","210.94","","203.65"
"A000720","현대건설","12","1","KOSPI","0.8","5612.33","","5567.79"
"A000760","이화산업","12","0","KOSPI","2.54","56.56","","55.16"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.51","14022.95","","13951.89"
"A000850","화천기공","12","0","KOSPI","-0.58","94.82","","95.37"
"A000860","강남제비스코","12","0","KOSPI","0.18","177.45","","177.13"
"A000880","한화","12","1","KOSPI","0.47","2379.94","","2368.7"
"A000890","보해양조","12","0","KOSPI","3.02","164.65","","159.82"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","3.08","65.33","","63.38"
"A000950","전방","12","0","KOSPI","0.56","30.07","","29.9"
"A000970","한국주철관","12","0","KOSPI","2.45","238.27","","232.57"
"A000990","DB하이텍","12","1","KOSPI","0.8","557.2","","552.76"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.46","53.53","","53.29"
"A001020","페이퍼코리아","12","0","KOSPI","2.11","67.43","","66.04"
"A001040","CJ","12","1","KOSPI","0","3603.36","","3603.36"
"A001060","JW중외제약","12","1","KOSPI","-0.12","870.48","","871.49"
"A001070","대한방직","12","0","KOSPI","-0.36","73.94","","74.2"
"A001080","만호제강","6","0","KOSPI","1.43","73.45","","72.42"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","2.96","674.42","","655.04"
"A001130","대한제분","12","0","KOSPI","0.53","321.1","","319.41"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","2.84","262.99","","255.73"
"A001210","금호전기","12","0","KOSPI","-1.16","41.58","","42.07"
"A001230","동국홀딩스","12","1","KOSPI","0.49","780.64","","776.82"
"A001250","GS글로벌","12","0","KOSPI","2.03","227.79","","223.25"
"A001260","남광토건","12","0","KOSPI","3.4","134.64","","130.21"
"A001270","부국증권","12","0","KOSPI","-0.24","216.73","","217.25"
"A001290","상상인증권","12","0","KOSPI","2.25","138.14","","135.1"
"A001340","PKC","12","0","KOSPI","2.4","124.65","","121.73"
"A001360","삼성제약","12","0","KOSPI","1.1","161.47","","159.72"
"A001380","SG글로벌","12","0","KOSPI","5.6","114.43","","108.36"
"A001390","KG케미칼","12","0","KOSPI","1.48","212.99","","209.88"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","3.07","43.4","","42.1"
"A001430","세아베스틸지주","12","1","KOSPI","0.75","726.21","","720.83"
"A001440","대한전선","12","0","KOSPI","1.3","997.79","","984.94"
"A001450","현대해상","12","1","KOSPI","0.95","3334.62","","3303.33"
"A001460","BYC","12","0","KOSPI","-0.21","148.35","","148.66"
"A001470","삼부토건","12","0","KOSPI","-0.5","122.78","","123.4"
"A001500","현대차증권","12","0","KOSPI","1.13","288.97","","285.74"
"A001510","SK증권","12","0","KOSPI","0.57","334.59","","332.7"
"A001520","동양","12","1","KOSPI","2.28","482.14","","471.4"
"A001530","DI동일","12","0","KOSPI","4.59","168.15","","160.77"
"A001540","안국약품","12","0","KOSDAQ","0.4","164.99","","164.33"
"A001550","조비","12","0","KOSPI","1.41","112.41","","110.85"
"A001560","제일연마","12","0","KOSPI","0.16","63.5","","63.4"
"A001570","금양","12","0","KOSPI","-0.44","99.33","","99.77"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.36","59.24","","58.45"
"A001630","종근당홀딩스","12","0","KOSPI","1.73","354.2","","348.19"
"A001680","대상","12","1","KOSPI","0.17","1015.19","","1013.45"
"A001720","신영증권","3","0","KOSPI","0.5","564.11","","561.3"
"A001740","SK네트웍스","12","1","KOSPI","-0.67","1479.2","","1489.13"
"A001750","한양증권","12","0","KOSPI","-0.58","86.68","","87.19"
"A001770","SHD","12","0","KOSPI","1.36","27.21","","26.85"
"A001780","알루코","12","0","KOSPI","2.72","210.9","","205.31"
"A001790","대한제당","12","0","KOSPI","1.88","191.83","","188.29"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-1.5","1230.98","","1249.78"
"A001810","무림SP","12","0","KOSDAQ","2.49","63.76","","62.21"
"A001820","삼화콘덴서","12","0","KOSPI","-0.17","609.15","","610.19"
"A001840","이화공영","12","0","KOSDAQ","2.41","126.16","","123.19"
"A001940","KISCO홀딩스","12","0","KOSPI","-0.37","247.58","","248.51"
"A002020","코오롱","12","0","KOSPI","4.05","438.14","","421.09"
"A002030","아세아","12","0","KOSPI","0.79","278.26","","276.07"
"A002070","비비안","12","0","KOSPI","-0.49","42.24","","42.44"
"A002100","경농","12","0","KOSPI","1.77","311.28","","305.85"
"A002140","고려산업","12","0","KOSPI","0.9","56.11","","55.61"
"A002150","도화엔지니어링","12","0","KOSPI","7.26","343.94","","320.68"
"A002170","SYTS","12","0","KOSPI","0.56","135.45","","134.7"
"A002200","한국수출포장","12","0","KOSPI","0.93","86.8","","86"
"A002210","동성제약","12","0","KOSPI","2.97","471.61","","458"
"A002220","한일철강","12","0","KOSPI","-0.24","46.43","","46.54"
"A002230","피에스텍","12","0","KOSDAQ","0.43","91.86","","91.46"
"A002240","고려제강","12","1","KOSPI","1.65","555","","546"
"A002290","삼일기업공사","12","0","KOSDAQ","-0.3","41.04","","41.17"
"A002310","아세아제지","12","0","KOSPI","4.68","340.35","","325.12"
"A002320","한진","12","0","KOSPI","0.39","466.41","","464.62"
"A002350","넥센타이어","12","1","KOSPI","0.75","918.08","","911.24"
"A002360","SH에너지화학","12","0","KOSPI","3.79","121.69","","117.25"
"A002380","KCC","12","1","KOSPI","1.11","3356.97","","3320.02"
"A002390","한독","12","0","KOSPI","1.54","454.2","","447.31"
"A002410","범양건영","12","0","KOSPI","0.55","45.07","","44.82"
"A002420","세기상사","12","0","KOSPI","0","28.98","","28.98"
"A002450","삼익악기","12","0","KOSPI","0.54","169.29","","168.39"
"A002460","HS화성","12","0","KOSPI","2.11","181.16","","177.42"
"A002600","조흥","12","0","KOSPI","-0.26","116.4","","116.7"
"A002620","제일파마홀딩스","12","0","KOSPI","8.16","465.62","","430.48"
"A002630","오리엔트바이오","3","0","KOSPI","1.2","134.38","","132.78"
"A002680","한탑","12","0","KOSDAQ","0.2","52.62","","52.52"
"A002690","동일제강","12","0","KOSPI","2.09","47.55","","46.58"
"A002700","신일전자","12","0","KOSPI","2.29","126.82","","123.98"
"A002710","TCC스틸","12","0","KOSPI","-0.4","54.96","","55.19"
"A002720","국제약품","12","0","KOSPI","0","88.12","","88.12"
"A002760","보락","12","0","KOSPI","4.2","148.55","","142.56"
"A002780","진흥기업","12","0","KOSPI","1.25","295.31","","291.67"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","0.86","5796.81","","5747.34"
"A002800","신신제약","12","0","KOSDAQ","0.61","124.85","","124.09"
"A002810","삼영무역","12","0","KOSPI","-1.29","251.12","","254.41"
"A002820","SUN&L","12","0","KOSPI","0.55","69.6","","69.22"
"A002840","미원상사","12","0","KOSPI","0.58","266.97","","265.42"
"A002870","신풍","12","0","KOSPI","0.75","46.84","","46.5"
"A002880","디와이에이","12","0","KOSPI","-1.98","128.11","","130.69"
"A002900","TYM","12","0","KOSPI","0.8","123.91","","122.93"
"A002920","유성기업","12","0","KOSPI","0","73.43","","73.43"
"A002960","한국쉘석유","12","1","KOSPI","2.58","438.75","","427.7"
"A002990","금호건설","12","0","KOSPI","6.17","464.86","","437.83"
"A003000","부광약품","12","1","KOSPI","1.11","1116.69","","1104.47"
"A003010","혜인","12","0","KOSPI","1.79","72.21","","70.94"
"A003030","세아제강지주","12","0","KOSPI","0","211.22","","211.22"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","0.38","287.51","","286.43"
"A003070","코오롱글로벌","12","0","KOSPI","8.48","245.05","","225.89"
"A003080","SB성보","12","0","KOSPI","-0.56","106.71","","107.31"
"A003090","대웅","12","0","KOSPI","0.49","1197.72","","1191.91"
"A003100","선광","12","0","KOSDAQ","1.14","116.82","","115.5"
"A003120","일성아이에스","12","0","KOSPI","0.21","249.51","","248.98"
"A003160","디아이","12","0","KOSPI","4.46","128.98","","123.47"
"A003200","일신방직","12","0","KOSPI","-0.1","233.52","","233.76"
"A003220","대원제약","12","0","KOSPI","-1.15","338.2","","342.13"
"A003230","삼양식품","12","0","KOSPI","1.81","592.09","","581.55"
"A003240","태광산업","12","1","KOSPI","-1.67","1766.97","","1797.03"
"A003280","흥아해운","12","0","KOSPI","0.78","67.8","","67.27"
"A003300","한일홀딩스","12","1","KOSPI","1.32","321.98","","317.78"
"A003310","대주산업","12","0","KOSDAQ","2.5","58.04","","56.63"
"A003350","한국화장품제조","12","0","KOSPI","1.36","169.04","","166.78"
"A003380","하림지주","12","0","KOSDAQ","0.79","1188.52","","1179.16"
"A003460","유화증권","12","0","KOSPI","-0.78","145.16","","146.29"
"A003470","유안타증권","12","0","KOSPI","1.42","642.7","","633.72"
"A003480","한진중공업홀딩스","12","0","KOSPI","-4.08","138.79","","144.7"
"A003490","대한항공","12","1","KOSPI","0.15","3125.13","","3120.39"
"A003520","영진약품","12","1","KOSPI","-0.54","1346.09","","1353.41"
"A003530","한화투자증권","12","0","KOSPI","0.64","405.24","","402.65"
"A003540","대신증권","12","0","KOSPI","0.9","571.2","","566.12"
"A003550","LG","12","1","KOSPI","-0.92","13062.57","","13183.36"
