"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","300.26","","300.26"
"A000040","KR모터스","12","0","KOSPI","-0.97","68.35","","69.03"
"A000050","경방","12","0","KOSPI","-0.38","355.03","","356.4"
"A000070","삼양홀딩스","12","1","KOSPI","-0.14","632.04","","632.9"
"A000080","하이트진로","12","1","KOSPI","0.5","2118.04","","2107.52"
"A000100","유한양행","12","1","KOSPI","0.52","4247.43","","4225.46"
"A000120","CJ대한통운","12","1","KOSPI","0","2691.86","","2691.86"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.88","266.88","","264.56"
"A000150","두산","12","1","KOSPI","0.3","1113.71","","1110.4"
"A000180","성창기업지주","12","0","KOSPI","0.24","147.87","","147.52"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.16","1341.18","","1339.08"
"A000220","유유제약","12","0","KOSPI","0.58","119.76","","119.08"
"A000230","일동홀딩스","12","0","KOSPI","3.07","348.52","","338.13"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1153.46","","1153.46"
"A000250","삼천당제약","12","0","KOSDAQ","1.86","810.54","","795.74"
"A000270","기아","12","1","KOSPI","-2.06","32753.36","","33442.48"
"A000300","DH오토넥스","12","0","KOSPI","4.18","114.71","","110.11"
"A000320","노루홀딩스","12","0","KOSPI","0","148.2","","148.2"
"A000370","한화손해보험","12","0","KOSPI","1.81","556.84","","546.92"
"A000390","SP삼화","12","0","KOSPI","0.86","192.06","","190.42"
"A000400","롯데손해보험","12","0","KOSPI","0","508.95","","508.95"
"A000430","대원강업","12","0","KOSPI","2.22","200.26","","195.92"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.91","127.97","","130.46"
"A000480","CR홀딩스","12","0","KOSPI","-0.13","311.2","","311.6"
"A000490","대동","12","0","KOSPI","-1.2","296.76","","300.35"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.74","97.14","","95.48"
"A000520","삼일제약","12","0","KOSPI","-0.25","111.26","","111.53"
"A000540","흥국화재","12","0","KOSPI","0.75","216.18","","214.57"
"A000590","CS홀딩스","12","0","KOSPI","3.51","74.93","","72.39"
