"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.95","233.79","","229.32"
"A000040","KR모터스","12","0","KOSPI","-0.2","93.4","","93.59"
"A000050","경방","12","0","KOSPI","0","273.88","","273.88"
"A000070","삼양홀딩스","12","1","KOSPI","0.93","560.1","","554.96"
"A000080","하이트진로","12","1","KOSPI","-1.01","2054.91","","2075.95"
"A000100","유한양행","12","1","KOSPI","0","2798.19","","2798.19"
"A000120","CJ대한통운","12","1","KOSPI","-3.37","3592.94","","3718.41"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.7","333.02","","330.7"
"A000150","두산","12","1","KOSPI","0.79","1264.07","","1254.16"
"A000180","성창기업지주","12","0","KOSPI","-0.59","118.23","","118.93"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.11","3246.84","","3243.36"
"A000220","유유제약","12","0","KOSPI","-0.42","75.15","","75.47"
"A000230","일동홀딩스","12","0","KOSPI","-3.29","129.28","","133.68"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1279.03","","1279.03"
"A000250","삼천당제약","12","0","KOSDAQ","-2.46","744.97","","763.76"
"A000270","기아","12","1","KOSPI","-0.35","17471.16","","17531.96"
"A000300","DH오토넥스","12","0","KOSPI","-1.28","81.09","","82.14"
"A000320","노루홀딩스","12","0","KOSPI","0.81","164.81","","163.48"
"A000370","한화손해보험","12","0","KOSPI","0.68","346.71","","344.38"
"A000390","SP삼화","12","0","KOSPI","0.57","139.6","","138.8"
"A000400","롯데손해보험","12","0","KOSPI","0.23","681.19","","679.64"
"A000430","대원강업","12","0","KOSPI","0.14","224.75","","224.44"
"A000440","중앙에너비스","12","0","KOSDAQ","1.87","44.21","","43.4"
"A000480","CR홀딩스","12","0","KOSPI","-1.3","365.2","","370"
"A000490","대동","12","0","KOSPI","-0.66","143.79","","144.74"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","79.05","","79.05"
"A000520","삼일제약","12","0","KOSPI","1.13","145.93","","144.3"
"A000540","흥국화재","12","0","KOSPI","1.98","214.57","","210.39"
"A000590","CS홀딩스","12","0","KOSPI","0.35","67.08","","66.84"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.56","546.31","","549.38"
"A000650","천일고속","12","0","KOSPI","0.28","101.76","","101.47"
"A000660","SK하이닉스","12","1","KOSPI","-1.56","59914.59","","60861"
"A000670","영풍","12","1","KOSPI","-1.58","1147.59","","1166.01"
"A000680","LS네트웍스","12","0","KOSPI","0.39","201.34","","200.55"
"A000700","유수홀딩스","12","0","KOSPI","0.27","190.37","","189.84"
"A000720","현대건설","12","1","KOSPI","0.67","5044.42","","5011.01"
"A000760","이화산업","12","0","KOSPI","0.67","42","","41.72"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","2.84","11156.77","","10848.84"
"A000850","화천기공","12","0","KOSPI","-0.76","86.24","","86.9"
"A000860","강남제비스코","12","0","KOSPI","0","144.95","","144.95"
"A000880","한화","12","1","KOSPI","-0.2","1862.72","","1866.47"
"A000890","보해양조","12","0","KOSPI","0","138.62","","135.88"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.45","69.24","","68.93"
"A000950","전방","12","0","KOSPI","-1.21","27.38","","27.72"
"A000970","한국주철관","12","0","KOSPI","-1.92","232.57","","237.13"
"A000990","DB하이텍","12","1","KOSPI","4.41","788.07","","754.78"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.51","47.1","","47.34"
"A001020","페이퍼코리아","12","0","KOSPI","-2.14","53.5","","54.67"
"A001040","CJ","12","1","KOSPI","-0.98","2655.11","","2681.37"
"A001060","JW중외제약","12","1","KOSPI","0.16","620.72","","619.7"
"A001070","대한방직","12","0","KOSPI","0","101.5","","101.5"
"A001080","만호제강","6","0","KOSPI","-0.3","68.27","","68.48"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.28","612.41","","604.66"
"A001130","대한제분","12","0","KOSPI","-0.31","269.56","","270.4"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.69","212.62","","211.17"
"A001210","금호전기","12","0","KOSPI","8.99","38.56","","35.38"
"A001230","동국홀딩스","12","1","KOSPI","2.48","591.68","","577.37"
"A001250","GS글로벌","12","0","KOSPI","-1.24","196.84","","199.32"
"A001260","남광토건","12","0","KOSPI","0.8","124.32","","123.33"
"A001270","부국증권","12","0","KOSPI","-0.22","230.73","","231.25"
"A001290","상상인증권","12","0","KOSPI","0.64","151.37","","150.41"
"A001340","PKC","12","0","KOSPI","0.2","114.77","","114.54"
"A001360","삼성제약","12","0","KOSPI","-5.12","288.07","","303.61"
"A001380","SG글로벌","12","0","KOSPI","0","84.76","","84.76"
"A001390","KG케미칼","12","0","KOSPI","-0.44","148.35","","149"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.35","32.91","","32.79"
"A001430","세아베스틸지주","12","1","KOSPI","0.91","597.1","","591.72"
"A001440","대한전선","12","0","KOSPI","0.62","553.28","","549.86"
"A001450","현대해상","12","1","KOSPI","1.43","2530.02","","2494.26"
"A001460","BYC","12","0","KOSPI","0.84","150.22","","148.97"
"A001470","삼부토건","12","0","KOSPI","-0.14","96.52","","96.66"
"A001500","현대차증권","12","0","KOSPI","0.49","299.24","","297.77"
"A001510","SK증권","12","0","KOSPI","-0.64","293.48","","295.37"
"A001520","동양","12","1","KOSPI","1.39","348.48","","343.71"
"A001530","DI동일","12","0","KOSPI","-0.4","180.64","","181.36"
"A001540","안국약품","12","0","KOSDAQ","-3.81","148.03","","153.9"
"A001550","조비","12","0","KOSPI","0.86","91.64","","90.86"
"A001560","제일연마","12","0","KOSPI","2.36","65.1","","63.6"
"A001570","금양","12","0","KOSPI","-2.02","107.04","","109.24"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.5","49.07","","48.34"
"A001630","종근당홀딩스","12","0","KOSPI","0.89","455.9","","451.89"
"A001680","대상","12","1","KOSPI","-0.89","772.65","","779.58"
"A001720","신영증권","3","0","KOSPI","0.55","519.06","","516.24"
"A001740","SK네트웍스","12","1","KOSPI","0","1481.68","","1481.68"
"A001750","한양증권","12","0","KOSPI","0","94.19","","94.19"
"A001770","SHD","12","0","KOSPI","-1.09","27.64","","27.94"
"A001780","알루코","12","0","KOSPI","-1.79","183.7","","187.06"
