"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.75","325.4","","319.82"
"A000040","KR모터스","12","0","KOSPI","0","69.94","","69.94"
"A000050","경방","12","0","KOSPI","0.78","355.03","","352.29"
"A000070","삼양홀딩스","12","1","KOSPI","0.44","984.89","","980.61"
"A000080","하이트진로","12","1","KOSPI","1.12","1269.42","","1255.39"
"A000100","유한양행","12","1","KOSPI","0","2734.9","","2734.9"
"A000120","CJ대한통운","12","1","KOSPI","1.65","3513.1","","3456.07"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.47","197.26","","196.33"
"A000150","두산","12","1","KOSPI","4.81","2092.58","","1996.59"
"A000180","성창기업지주","12","0","KOSPI","2.07","189.38","","185.54"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.38","2766.6","","2756.16"
"A000220","유유제약","12","0","KOSPI","0","85.98","","85.98"
"A000230","일동홀딩스","12","0","KOSPI","0.72","147.39","","146.34"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.73","1748.78","","1702.27"
"A000250","삼천당제약","12","0","KOSDAQ","5.63","933.97","","884.23"
"A000270","기아","12","1","KOSPI","-0.16","12566.26","","12586.53"
"A000300","DH오토넥스","12","0","KOSPI","5.07","114.78","","109.24"
"A000320","노루홀딩스","12","0","KOSPI","0.35","190.73","","190.06"
"A000370","한화손해보험","12","0","KOSPI","2.03","819.51","","803.16"
"A000390","SP삼화","12","0","KOSPI","-0.72","218.65","","220.23"
"A000400","롯데손해보험","12","0","KOSPI","2.25","366.58","","358.53"
"A000430","대원강업","12","0","KOSPI","-0.36","259.47","","260.4"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.15","41.72","","41.78"
"A000480","CR홀딩스","12","0","KOSPI","-1.07","334.4","","338"
"A000490","대동","12","0","KOSPI","1.09","176.3","","174.4"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.45","91.53","","91.94"
"A000520","삼일제약","12","0","KOSPI","2.56","143.33","","139.75"
"A000540","흥국화재","12","0","KOSPI","0.63","407.94","","405.37"
"A000590","CS홀딩스","12","0","KOSPI","0.27","84.97","","84.74"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.51","601.55","","598.48"
"A000650","천일고속","12","0","KOSPI","0.36","120.05","","119.63"
"A000660","SK하이닉스","12","1","KOSPI","0.12","60642.6","","60569.8"
"A000670","영풍","12","1","KOSPI","0.14","1363.11","","1361.27"
"A000680","LS네트웍스","12","0","KOSPI","0.64","247.05","","245.47"
"A000700","유수홀딩스","12","0","KOSPI","-0.7","148.7","","149.74"
"A000720","현대건설","12","1","KOSPI","1.88","6636.8","","6514.31"
"A000760","이화산업","12","0","KOSPI","0.47","59.36","","59.08"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.56","12578.02","","12649.08"
"A000850","화천기공","12","0","KOSPI","3.47","117.92","","113.96"
"A000860","강남제비스코","12","0","KOSPI","1.36","169.33","","167.05"
"A000880","한화","12","1","KOSPI","6.58","2548.6","","2391.18"
"A000890","보해양조","12","0","KOSPI","0.24","82.18","","81.99"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0","63.23","","63.23"
"A000950","전방","12","0","KOSPI","1.95","35.11","","34.44"
"A000970","한국주철관","12","0","KOSPI","0.41","225.95","","225.04"
"A000990","DB하이텍","12","1","KOSPI","0","754.78","","754.78"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.7","69.07","","69.56"
"A001020","페이퍼코리아","12","0","KOSPI","-0.77","69.94","","70.48"
"A001040","CJ","12","1","KOSPI","0","4099.37","","4099.37"
"A001060","JW중외제약","12","1","KOSPI","0.85","704.6","","698.69"
"A001070","대한방직","12","0","KOSPI","0","59.1","","59.1"
"A001080","만호제강","6","0","KOSPI","1.33","79.27","","78.23"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","3.7","924.43","","891.48"
"A001130","대한제분","12","0","KOSPI","-0.28","302.51","","303.36"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.35","278.98","","278.01"
"A001210","금호전기","12","0","KOSPI","-0.41","50.3","","50.51"
"A001230","동국홀딩스","12","1","KOSPI","1.17","742.47","","733.88"
"A001250","GS글로벌","12","0","KOSPI","-0.31","267.41","","268.23"
"A001260","남광토건","12","0","KOSPI","0.78","190.13","","188.66"
"A001270","부국증권","12","0","KOSPI","-0.42","246.28","","247.32"
"A001290","상상인증권","12","0","KOSPI","1.02","150.05","","148.53"
"A001340","PKC","12","0","KOSPI","0.16","139.02","","138.8"
"A001360","삼성제약","12","0","KOSPI","0.66","177.6","","176.44"
"A001380","SG글로벌","12","0","KOSPI","1.22","112.19","","110.84"
"A001390","KG케미칼","12","0","KOSPI","-0.34","359.53","","360.77"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.71","30.55","","31.08"
"A001430","세아베스틸지주","12","1","KOSPI","0.49","736.97","","733.38"
"A001440","대한전선","12","0","KOSPI","2.1","1040.61","","1019.2"
"A001450","현대해상","12","1","KOSPI","-0.4","3303.33","","3316.74"
"A001460","BYC","12","0","KOSPI","-0.78","159.9","","161.15"
"A001470","삼부토건","12","0","KOSPI","0.34","111.73","","111.36"
"A001500","현대차증권","12","0","KOSPI","1.25","284.57","","281.05"
"A001510","SK증권","12","0","KOSPI","-1.38","342.53","","347.33"
"A001520","동양","12","1","KOSPI","2.67","458.27","","446.34"
"A001530","DI동일","12","0","KOSPI","-0.18","135.56","","135.8"
"A001540","안국약품","12","0","KOSDAQ","0","149.99","","149.99"
"A001550","조비","12","0","KOSPI","1.78","133.44","","131.1"
"A001560","제일연마","12","0","KOSPI","1.58","64.1","","63.1"
"A001570","금양","12","0","KOSPI","0.68","96.29","","95.64"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.4","57.84","","57.04"
"A001630","종근당홀딩스","12","0","KOSPI","3.96","342.17","","329.15"
"A001680","대상","12","1","KOSPI","0.81","864.47","","857.54"
"A001720","신영증권","3","0","KOSPI","1.75","546.28","","536.89"
"A001740","SK네트웍스","12","1","KOSPI","2","1139.18","","1116.84"
"A001750","한양증권","12","0","KOSPI","1.08","95.72","","94.7"
"A001770","SHD","12","0","KOSPI","0.99","24.84","","24.6"
"A001780","알루코","12","0","KOSPI","-2.23","261.21","","267.17"
"A001790","대한제당","12","0","KOSPI","-1.89","206.86","","210.83"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","1.11","1428.28","","1412.62"
"A001810","무림SP","12","0","KOSDAQ","4.56","65.97","","63.09"
"A001820","삼화콘덴서","12","0","KOSPI","0.34","923.08","","919.96"
"A001840","이화공영","12","0","KOSDAQ","2.05","147.75","","144.78"
"A001940","KISCO홀딩스","12","0","KOSPI","0.43","214.33","","213.4"
"A002020","코오롱","12","0","KOSPI","1.23","498.13","","492.1"
