"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.31","261.16","","252.78"
"A000040","KR모터스","12","0","KOSPI","2.83","59.32","","57.68"
"A000050","경방","12","0","KOSPI","16.98","339.95","","290.6"
"A000070","삼양홀딩스","12","1","KOSPI","4.66","634.61","","606.35"
"A000080","하이트진로","12","1","KOSPI","3.78","2216.22","","2135.57"
"A000100","유한양행","12","1","KOSPI","2.01","4078.99","","3998.44"
"A000120","CJ대한통운","12","1","KOSPI","2.27","2566.39","","2509.36"
"A000140","하이트진로홀딩스","12","0","KOSPI","2.7","264.56","","257.6"
"A000150","두산","12","1","KOSPI","3.58","1050.92","","1014.56"
"A000180","성창기업지주","12","0","KOSPI","4.72","131.48","","125.55"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","4.05","1345.37","","1292.98"
"A000220","유유제약","12","0","KOSPI","3.55","100.46","","97.02"
"A000230","일동홀딩스","12","0","KOSPI","10.15","250.43","","227.35"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.8","1196.18","","1186.69"
"A000250","삼천당제약","12","0","KOSDAQ","6.7","834.45","","782.08"
"A000270","기아","12","1","KOSPI","0.39","31415.66","","31294.05"
"A000300","DH오토넥스","12","0","KOSPI","4.57","99.58","","95.23"
"A000320","노루홀딩스","12","0","KOSPI","3.98","135.57","","130.39"
"A000370","한화손해보험","12","0","KOSPI","0.53","441.86","","439.52"
"A000390","SP삼화","12","0","KOSPI","6.79","175.46","","164.31"
"A000400","롯데손해보험","12","0","KOSPI","3.67","482.57","","465.5"
"A000430","대원강업","12","0","KOSPI","3.6","169.57","","163.68"
"A000440","중앙에너비스","12","0","KOSDAQ","6.28","137","","128.9"
"A000480","CR홀딩스","12","0","KOSPI","-1.25","316.8","","320.8"
"A000490","대동","12","0","KOSPI","1.8","270.44","","265.65"
"A0004V0","엔비알모션","12","0","외감","","","",""
