"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.47","293.28","","294.68"
"A000040","KR모터스","12","0","KOSPI","-2.45","34.42","","35.28"
"A000050","경방","12","0","KOSPI","1.02","244.82","","242.35"
"A000070","삼양홀딩스","12","0","KOSPI","-1.04","569.52","","575.52"
"A000080","하이트진로","12","1","KOSPI","-1.33","1556.97","","1578.01"
"A000100","유한양행","12","1","KOSPI","-3.63","5081.14","","5272.74"
"A000120","CJ대한통운","12","1","KOSPI","0.88","2878.92","","2853.82"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.11","201.67","","201.9"
"A000150","두산","12","1","KOSPI","-0.33","1482.19","","1487.15"
"A000180","성창기업지주","12","0","KOSPI","1.59","133.99","","131.9"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.42","1046.75","","1032.08"
"A000220","유유제약","12","0","KOSPI","-3.63","90.44","","93.85"
"A000230","일동홀딩스","12","0","KOSPI","-3.49","118.17","","122.44"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.37","1434.47","","1454.41"
"A000250","삼천당제약","12","0","KOSDAQ","-5.82","1745.24","","1853.14"
"A000270","기아","12","1","KOSPI","-0.96","37349.91","","37711.75"
"A000300","DH오토넥스","12","0","KOSPI","-3.01","20.36","","20.99"
"A000320","노루홀딩스","12","0","KOSPI","-1.92","149.66","","152.58"
"A000370","한화손해보험","12","0","KOSPI","-0.25","466.96","","468.12"
"A000390","SP삼화","12","0","KOSPI","-1.68","174.65","","177.64"
"A000400","롯데손해보험","12","0","KOSPI","1.9","747.91","","733.95"
"A000430","대원강업","12","0","KOSPI","-0.92","333.56","","336.66"
"A000440","중앙에너비스","12","0","KOSDAQ","21","129.52","","107.04"
"A000480","CR홀딩스","12","0","KOSPI","-0.32","296.82","","297.75"
"A000490","대동","12","0","KOSPI","-2.66","426.85","","438.53"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.44","130.68","","132.58"
"A000520","삼일제약","12","0","KOSPI","-3.8","111.92","","116.33"
"A000540","흥국화재","12","0","KOSPI","-0.5","193.69","","194.66"
"A000590","CS홀딩스","12","0","KOSPI","0.85","68.81","","68.23"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-3.33","644.41","","666.64"
"A000650","천일고속","12","0","KOSPI","-0.43","66.46","","66.74"
"A000660","SK하이닉스","12","1","KOSPI","-0.29","99299.52","","99590.72"
"A000670","영풍","12","1","KOSPI","-0.2","939.44","","941.28"
"A000680","LS네트웍스","12","0","KOSPI","-0.83","329.4","","332.15"
"A000700","유수홀딩스","12","0","KOSPI","-0.17","150","","150.26"
"A000720","현대건설","12","1","KOSPI","-0.87","3813.93","","3847.34"
"A000760","이화산업","12","0","KOSPI","-0.8","41.66","","42"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
