"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.6","280.71","","279.04"
"A000040","KR모터스","12","0","KOSPI","0.56","102.49","","101.92"
"A000050","경방","12","0","KOSPI","0.46","300.2","","298.83"
"A000070","삼양홀딩스","12","1","KOSPI","2.05","725.39","","710.83"
"A000080","하이트진로","12","1","KOSPI","-0.58","1206.3","","1213.31"
"A000100","유한양행","12","1","KOSPI","0","3117.62","","3117.62"
"A000120","CJ대한통운","12","1","KOSPI","-3.08","3946.54","","4072"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.51","180.55","","181.48"
"A000150","두산","12","1","KOSPI","0.44","2060.91","","2051.79"
"A000180","성창기업지주","12","0","KOSPI","-0.46","151.36","","152.06"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.71","3452.16","","3427.8"
"A000220","유유제약","12","0","KOSPI","-0.83","75.79","","76.42"
"A000230","일동홀딩스","12","0","KOSPI","1.98","134.8","","132.18"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.6","1479.02","","1455.77"
"A000250","삼천당제약","12","0","KOSDAQ","-0.62","1061.08","","1067.71"
"A000270","기아","12","1","KOSPI","0","14998.44","","14998.44"
"A000300","DH오토넥스","12","0","KOSPI","6.83","99.17","","92.83"
"A000320","노루홀딩스","12","0","KOSPI","-0.36","184.08","","184.75"
"A000370","한화손해보험","12","0","KOSPI","-0.56","625.72","","629.22"
"A000390","SP삼화","12","0","KOSPI","-0.87","180.31","","181.9"
"A000400","롯데손해보험","12","0","KOSPI","-0.37","362.56","","363.9"
"A000430","대원강업","12","0","KOSPI","9.43","309.38","","282.72"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.59","52.25","","52.56"
"A000480","CR홀딩스","12","0","KOSPI","1.81","337.6","","331.6"
"A000490","대동","12","0","KOSPI","0.29","163.01","","162.54"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.27","77.8","","78.01"
"A000520","삼일제약","12","0","KOSPI","-2.22","143","","146.25"
"A000540","흥국화재","12","0","KOSPI","-0.1","316.07","","316.4"
"A000590","CS홀딩스","12","0","KOSPI","0.45","78.16","","77.81"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.48","641.45","","644.52"
"A000650","천일고속","12","0","KOSPI","-0.79","107.48","","108.33"
"A000660","SK하이닉스","12","1","KOSPI","2.43","55255.38","","53944.98"
"A000670","영풍","12","1","KOSPI","-0.66","1385.21","","1394.42"
"A000680","LS네트웍스","12","0","KOSPI","0.52","228.13","","226.95"
"A000700","유수홀딩스","12","0","KOSPI","1.59","216.93","","213.54"
"A000720","현대건설","12","1","KOSPI","-1.56","7015.41","","7126.77"
"A000760","이화산업","12","0","KOSPI","2.45","58.52","","57.12"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.18","13549.2","","13525.52"
"A000850","화천기공","12","0","KOSPI","0.47","93.94","","93.5"
"A000860","강남제비스코","12","0","KOSPI","-0.93","173.88","","175.5"
"A000880","한화","12","1","KOSPI","0.3","2507.37","","2499.87"
"A000890","보해양조","12","0","KOSPI","1.03","188.8","","186.86"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","4.27","83.83","","80.4"
"A000950","전방","12","0","KOSPI","-2.12","31","","31.67"
"A000970","한국주철관","12","0","KOSPI","5.66","255.37","","241.69"
"A000990","DB하이텍","12","1","KOSPI","1.2","559.42","","552.76"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.03","59.48","","58.87"
"A001020","페이퍼코리아","12","0","KOSPI","-1.42","76.31","","77.41"
"A001040","CJ","12","1","KOSPI","0.4","3647.12","","3632.54"
"A001060","JW중외제약","12","1","KOSPI","-1.31","836.14","","847.25"
"A001070","대한방직","12","0","KOSPI","-0.74","70.76","","71.29"
"A001080","만호제강","6","0","KOSPI","4.02","80.51","","77.4"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.19","645.35","","653.11"
"A001130","대한제분","12","0","KOSPI","1.08","316.03","","312.65"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.91","269.29","","266.87"
"A001210","금호전기","12","0","KOSPI","-1.12","43.12","","43.6"
"A001230","동국홀딩스","12","1","KOSPI","-0.98","773.96","","781.59"
"A001250","GS글로벌","12","0","KOSPI","1.08","232.33","","229.86"
"A001260","남광토건","12","0","KOSPI","-1.6","181.81","","184.76"
"A001270","부국증권","12","0","KOSPI","-0.24","218.29","","218.8"
"A001290","상상인증권","12","0","KOSPI","0.2","126.73","","126.48"
"A001340","PKC","12","0","KOSPI","-0.18","122.85","","123.08"
"A001360","삼성제약","12","0","KOSPI","-1.26","160.15","","162.18"
"A001380","SG글로벌","12","0","KOSPI","1.33","120.05","","118.48"
"A001390","KG케미칼","12","0","KOSPI","2.03","218.59","","214.24"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.31","48.49","","48.64"
"A001430","세아베스틸지주","12","1","KOSPI","-1.39","638.35","","647.31"
"A001440","대한전선","12","0","KOSPI","0","980.66","","980.66"
"A001450","현대해상","12","1","KOSPI","2.26","3437.43","","3361.44"
"A001460","BYC","12","0","KOSPI","0","150.53","","150.53"
"A001470","삼부토건","12","0","KOSPI","-1.93","126","","128.48"
"A001500","현대차증권","12","0","KOSPI","0","293.37","","293.37"
"A001510","SK증권","12","0","KOSPI","-0.27","347.83","","348.77"
"A001520","동양","12","1","KOSPI","-1.23","477.37","","483.34"
"A001530","DI동일","12","0","KOSPI","-1.02","161.73","","163.39"
