"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-4.95","402.21","","423.16"
"A000040","KR모터스","12","0","KOSPI","2.84","139.4","","135.55"
"A000050","경방","12","0","KOSPI","-0.84","324.87","","327.61"
"A000070","삼양홀딩스","12","1","KOSPI","-1.23","757.08","","766.5"
"A000080","하이트진로","12","1","KOSPI","-1.02","2381.04","","2405.58"
"A000100","유한양행","12","1","KOSPI","-1.73","4373.31","","4450.28"
"A000120","CJ대한통운","12","1","KOSPI","-0.58","3889.5","","3912.32"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.29","355.06","","359.7"
"A000150","두산","12","1","KOSPI","-2.5","804.71","","825.37"
"A000180","성창기업지주","12","0","KOSPI","0.83","168.45","","167.06"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.03","1412.88","","1442.21"
"A000220","유유제약","12","0","KOSPI","-0.39","103.65","","104.06"
"A000230","일동홀딩스","12","0","KOSPI","-0.94","182.92","","184.65"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.22","2083.65","","2079"
"A000250","삼천당제약","12","0","KOSDAQ","-1.41","1432.11","","1452.6"
"A000270","기아","12","1","KOSPI","-1.63","31902.1","","32429.07"
"A000300","DH오토넥스","12","0","KOSPI","-2.37","97.9","","100.28"
"A000320","노루홀딩스","12","0","KOSPI","0","158.83","","158.83"
"A000370","한화손해보험","12","0","KOSPI","1.02","464.62","","459.95"
"A000390","SP삼화","12","0","KOSPI","-6.12","308.37","","328.48"
"A000400","롯데손해보험","12","0","KOSPI","-2.25","538.43","","550.85"
"A000430","대원강업","12","0","KOSPI","-1.07","257.92","","260.71"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.48","53.86","","54.67"
"A000480","CR홀딩스","12","0","KOSPI","-0.63","316.4","","318.4"
"A000490","대동","12","0","KOSPI","2.52","202.4","","197.42"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.71","89.66","","92.15"
"A000520","삼일제약","12","0","KOSPI","-5.92","138.25","","146.95"
"A000540","흥국화재","12","0","KOSPI","5.04","254.4","","242.19"
"A000590","CS홀딩스","12","0","KOSPI","0","66.84","","66.84"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.82","747.87","","754.03"
"A000650","천일고속","12","0","KOSPI","0.15","93.76","","93.61"
"A000660","SK하이닉스","12","1","KOSPI","1.47","100828.33","","99372.32"
"A000670","영풍","12","1","KOSPI","4.63","1166.01","","1114.43"
"A000680","LS네트웍스","12","0","KOSPI","-4.37","232.86","","243.5"
"A000700","유수홀딩스","12","0","KOSPI","-0.68","152.08","","153.13"
"A000720","현대건설","12","1","KOSPI","1.09","4660.24","","4610.13"
"A000760","이화산업","12","0","KOSPI","0.3","47.46","","47.32"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.43","8409.03","","8290.6"
"A000850","화천기공","12","0","KOSPI","-0.32","69.3","","69.52"
"A000860","강남제비스코","12","0","KOSPI","-1.75","145.93","","148.53"
"A000880","한화","12","1","KOSPI","-0.8","2312.48","","2331.22"
"A000890","보해양조","12","0","KOSPI","-1.88","119.42","","121.71"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.47","125.99","","127.86"
"A000950","전방","12","0","KOSPI","11.02","60.06","","54.1"
"A000970","한국주철관","12","0","KOSPI","0.94","196.77","","194.94"
"A000990","DB하이텍","12","1","KOSPI","-2.9","2530.72","","2606.2"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.7","68.71","","69.19"
"A001020","페이퍼코리아","12","0","KOSPI","0","96.57","","96.57"
"A001040","CJ","12","1","KOSPI","0.73","2800.99","","2780.57"
"A001060","JW중외제약","12","1","KOSPI","-0.83","641.89","","647.27"
"A001070","대한방직","12","0","KOSPI","-0.12","212","","212.27"
"A001080","만호제강","6","0","KOSPI","0","75.12","","75.12"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-5.6","1044.58","","1106.6"
"A001130","대한제분","12","0","KOSPI","0.34","250.97","","250.12"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.25","379.23","","387.95"
"A001210","금호전기","12","0","KOSPI","-3.4","30.67","","31.75"
"A001230","동국홀딩스","12","1","KOSPI","-0.34","845.53","","848.4"
"A001250","GS글로벌","12","0","KOSPI","-2.46","196.43","","201.38"
"A001260","남광토건","12","0","KOSPI","-1.79","135.15","","137.6"
"A001270","부국증권","12","0","KOSPI","0.46","227.1","","226.06"
"A001290","상상인증권","12","0","KOSPI","0.88","109.56","","108.6"
"A001340","PKC","12","0","KOSPI","-3.94","175.41","","182.59"
"A001360","삼성제약","12","0","KOSPI","-2.72","485.01","","498.55"
"A001380","SG글로벌","12","0","KOSPI","-1.17","113.76","","115.11"
"A001390","KG케미칼","12","0","KOSPI","-0.9","379.93","","383.4"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.46","32.91","","33.06"
"A001430","세아베스틸지주","12","0","KOSPI","0.69","523.59","","520"
"A001440","대한전선","12","0","KOSPI","-20.64","856.47","","1079.16"
