"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.29","321.21","","325.4"
"A000040","KR모터스","12","0","KOSPI","-0.79","89.82","","90.54"
"A000050","경방","12","1","KOSPI","0","378.33","","378.33"
"A000070","삼양홀딩스","12","1","KOSPI","-0.8","1057.69","","1066.25"
"A000080","하이트진로","12","1","KOSPI","-1.19","1455.27","","1472.81"
"A000100","유한양행","12","1","KOSPI","1.1","2795.94","","2765.42"
"A000120","CJ대한통운","12","1","KOSPI","0","3513.1","","3513.1"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.21","220.7","","220.23"
"A000150","두산","12","1","KOSPI","-1.84","2044.59","","2082.98"
"A000180","성창기업지주","12","0","KOSPI","0.49","215.88","","214.83"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.35","2947.56","","2958"
"A000220","유유제약","12","0","KOSPI","-1.89","99.35","","101.26"
"A000230","일동홀딩스","12","0","KOSPI","1.36","156.83","","154.73"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.28","1651.11","","1646.46"
"A000250","삼천당제약","12","0","KOSDAQ","-3.09","971.55","","1002.5"
"A000270","기아","12","1","KOSPI","-0.9","13417.53","","13539.14"
"A000300","DH오토넥스","12","0","KOSPI","-3.92","107.95","","112.35"
"A000320","노루홀딩스","12","0","KOSPI","0","194.72","","194.72"
"A000370","한화손해보험","12","0","KOSPI","-0.29","793.82","","796.16"
"A000390","SP삼화","12","0","KOSPI","3.2","221.82","","214.95"
"A000400","롯데손해보험","12","0","KOSPI","0","407.54","","407.54"
"A000430","대원강업","12","0","KOSPI","2.27","293.88","","287.37"
"A000440","중앙에너비스","12","0","KOSDAQ","1.61","39.23","","38.61"
"A000480","CR홀딩스","12","0","KOSPI","0","352.8","","352.8"
"A000490","대동","12","0","KOSPI","0.22","212.84","","212.37"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.67","110.25","","112.12"
"A000520","삼일제약","12","0","KOSPI","-3.11","119.9","","123.75"
"A000540","흥국화재","12","0","KOSPI","0.78","417.58","","414.37"
"A000590","CS홀딩스","12","0","KOSPI","0.12","94.78","","94.67"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-2.28","656.8","","672.14"
"A000650","천일고속","12","0","KOSPI","0.33","130.77","","130.34"
"A000660","SK하이닉스","12","1","KOSPI","-2.75","64355.41","","66175.41"
