"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.39","358.92","","350.54"
"A000040","KR모터스","12","0","KOSPI","-1.48","71.62","","72.69"
"A000050","경방","12","1","KOSPI","2.1","400.26","","392.04"
"A000070","삼양홀딩스","12","1","KOSPI","-2.75","786.2","","808.47"
"A000080","하이트진로","12","1","KOSPI","-0.92","1514.89","","1528.91"
"A000100","유한양행","12","1","KOSPI","1.18","3143.91","","3107.28"
"A000120","CJ대한통운","12","1","KOSPI","-1.08","3136.7","","3170.92"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.31","228.59","","227.89"
"A000150","두산","12","1","KOSPI","0.5","1929.4","","1919.8"
"A000180","성창기업지주","12","0","KOSPI","-0.54","191.82","","192.86"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.81","2641.32","","2690.04"
"A000220","유유제약","12","0","KOSPI","1.06","121.32","","120.05"
"A000230","일동홀딩스","12","0","KOSPI","3.03","160.5","","155.78"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.54","1716.22","","1706.92"
"A000250","삼천당제약","12","0","KOSDAQ","-1.75","1116.34","","1136.24"
"A000270","기아","12","1","KOSPI","1.74","13072.97","","12850.02"
"A000300","DH오토넥스","12","0","KOSPI","3.94","67.41","","64.86"
"A000320","노루홀딩스","12","0","KOSPI","0.33","199.37","","198.7"
"A000370","한화손해보험","12","0","KOSPI","-2.11","867.37","","886.05"
"A000390","SP삼화","12","0","KOSPI","4.55","182.43","","174.5"
"A000400","롯데손해보험","12","0","KOSPI","0","402.17","","402.17"
"A000430","대원강업","12","0","KOSPI","-1.83","265.36","","270.32"
"A000440","중앙에너비스","12","0","KOSDAQ","0.51","36.86","","36.68"
"A000480","CR홀딩스","12","0","KOSPI","-0.47","337.6","","339.2"
"A000490","대동","12","0","KOSPI","1.54","171.55","","168.94"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.43","95.48","","95.9"
"A000520","삼일제약","12","0","KOSPI","12","308","","275"
"A000540","흥국화재","12","0","KOSPI","4.16","402.16","","386.1"
"A000590","CS홀딩스","12","0","KOSPI","-0.13","88.32","","88.43"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.12","834.81","","825.6"
"A000650","천일고속","12","0","KOSPI","0.23","124.49","","124.2"
"A000660","SK하이닉스","12","1","KOSPI","-0.25","58531.39","","58676.99"
"A000670","영풍","12","1","KOSPI","-2.03","1597.05","","1630.21"
"A000680","LS네트웍스","12","0","KOSPI","0.48","247.44","","246.26"
"A000700","유수홀딩스","12","0","KOSPI","-4.88","187.76","","197.4"
"A000720","현대건설","12","1","KOSPI","-2.8","4832.84","","4972.03"
"A000760","이화산업","12","0","KOSPI","0","54.46","","54.46"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.51","12767.52","","12578.02"
"A000850","화천기공","12","0","KOSPI","-0.57","114.62","","115.28"
"A000860","강남제비스코","12","0","KOSPI","-0.15","210.6","","210.93"
"A000880","한화","12","1","KOSPI","0.51","2930.89","","2915.89"
"A000890","보해양조","12","0","KOSPI","-1.36","104.78","","106.23"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.12","64.94","","64.87"
"A000950","전방","12","0","KOSPI","-0.99","33.6","","33.94"
"A000970","한국주철관","12","0","KOSPI","1.7","231.43","","227.55"
"A000990","DB하이텍","12","1","KOSPI","-2.54","596.75","","612.28"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.97","66.52","","67.86"
"A001020","페이퍼코리아","12","0","KOSPI","-0.37","72.11","","72.38"
"A001040","CJ","12","1","KOSPI","-0.63","4639.14","","4668.32"
"A001060","JW중외제약","12","1","KOSPI","0.66","893.49","","887.6"
"A001070","대한방직","12","0","KOSPI","-1.23","63.87","","64.66"
"A001080","만호제강","6","0","KOSPI","-0.84","73.25","","73.87"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.35","1021.33","","1007.76"
"A001130","대한제분","12","0","KOSPI","0.6","282.23","","280.54"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-1.02","328.38","","331.77"
"A001210","금호전기","12","0","KOSPI","-0.55","50.44","","50.72"
"A001230","동국홀딩스","12","1","KOSPI","2.47","911.38","","889.43"
"A001250","GS글로벌","12","0","KOSPI","-1.5","271.12","","275.25"
"A001260","남광토건","12","0","KOSPI","2.94","171.96","","167.04"
"A001270","부국증권","12","0","KOSPI","-4.37","249.4","","260.8"
"A001290","상상인증권","12","0","KOSPI","-1.82","136.37","","138.9"
"A001340","PKC","12","0","KOSPI","1.19","153.17","","151.38"
"A001360","삼성제약","12","0","KOSPI","1.19","225.98","","223.33"
"A001380","SG글로벌","12","0","KOSPI","-0.93","119.6","","120.73"
"A001390","KG케미칼","12","0","KOSPI","-1.19","310.2","","313.93"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","2.46","30.02","","29.3"
"A001430","세아베스틸지주","12","1","KOSPI","-1.76","898.35","","914.48"
"A001440","대한전선","12","0","KOSPI","-0.78","1087.72","","1096.29"
"A001450","현대해상","12","1","KOSPI","-1.48","3280.98","","3330.15"
"A001460","BYC","12","0","KOSPI","-0.17","180.2","","180.51"
"A001470","삼부토건","12","0","KOSPI","-1.24","119.54","","121.05"
"A001500","현대차증권","12","0","KOSPI","0.49","303.64","","302.17"
"A001510","SK증권","12","0","KOSPI","-0.87","366.53","","369.74"
"A001520","동양","12","1","KOSPI","-0.27","446.34","","447.53"
"A001530","DI동일","12","0","KOSPI","0.4","119.39","","116.79"
"A001540","안국약품","12","0","KOSDAQ","5.21","250.41","","238.02"
"A001550","조비","12","0","KOSPI","-1.43","71.39","","72.43"
"A001560","제일연마","12","0","KOSPI","-1.52","58.5","","59.4"
"A001570","금양","12","0","KOSPI","-3.36","99.21","","102.66"
"A0015G0","그린광학","12","0","외감","","","",""
