"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.76","187.14","","190.49"
"A000040","KR모터스","12","0","KOSPI","2.8","26.46","","25.74"
"A000050","경방","12","0","KOSPI","7.38","239.34","","222.89"
"A000070","삼양홀딩스","12","0","KOSPI","-2.08","736.02","","751.66"
"A000080","하이트진로","12","1","KOSPI","0.74","1441.25","","1430.73"
"A000100","유한양행","12","1","KOSPI","1.12","8694.66","","8598.41"
"A000120","CJ대한통운","12","1","KOSPI","-1.83","1959.58","","1996.08"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.88","260.38","","262.7"
"A000150","두산","12","1","KOSPI","1.37","9798.63","","9666.44"
"A000180","성창기업지주","12","0","KOSPI","-2.33","122.62","","125.55"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.72","959.78","","976.54"
"A000220","유유제약","12","0","KOSPI","0.32","80.14","","79.88"
"A000230","일동홀딩스","12","0","KOSPI","-1.54","81.36","","82.63"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.33","1808.52","","1784.78"
"A000250","삼천당제약","12","0","KOSDAQ","3.11","3964.31","","3844.68"
"A000270","기아","12","1","KOSPI","1.55","39130.99","","38534.48"
"A000300","DH오토넥스","12","0","KOSPI","0","162.94","","162.94"
"A000320","노루홀딩스","12","0","KOSPI","3.45","299.05","","289.08"
"A000370","한화손해보험","12","0","KOSPI","8.53","653.74","","602.37"
"A000390","SP삼화","12","0","KOSPI","0.32","170.02","","169.48"
"A000400","롯데손해보험","12","0","KOSPI","0.76","533.78","","529.74"
"A000430","대원강업","12","0","KOSPI","-0.51","240.25","","241.49"
"A000440","중앙에너비스","12","0","KOSDAQ","25.43","104.43","","83.26"
"A000480","CR홀딩스","12","0","KOSPI","0.36","259.77","","258.84"
"A000490","대동","12","0","KOSPI","0.45","283.73","","282.45"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-6.39","1115.01","","1191.1"
"A000520","삼일제약","12","0","KOSPI","-0.9","238.61","","240.78"
"A000540","흥국화재","12","0","KOSPI","6.98","295.19","","275.92"
"A000590","CS홀딩스","12","0","KOSPI","3.46","113.95","","110.14"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.99","771.3","","786.99"
"A000650","천일고속","12","0","KOSPI","-0.6","59.24","","59.6"
"A000660","SK하이닉스","12","1","KOSPI","-1.88","171444.56","","174720.57"
"A000670","영풍","12","0","KOSPI","0.59","816.89","","812.11"
"A000680","LS네트웍스","12","0","KOSPI","0.26","300.63","","299.85"
"A000700","유수홀딩스","12","0","KOSPI","-1.14","157.81","","159.64"
"A000720","현대건설","12","1","KOSPI","5.69","8485.31","","8028.75"
"A000760","이화산업","12","0","KOSPI","0.92","36.74","","36.4"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.23","20198.9","","20244.91"
"A000850","화천기공","12","0","KOSPI","0.92","72.05","","71.39"
"A000860","강남제비스코","12","0","KOSPI","-0.23","168.35","","168.74"
"A000880","한화","12","1","KOSPI","-0.21","7068.61","","7083.6"
"A000890","보해양조","12","0","KOSPI","-2.68","70.67","","72.62"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.21","75.72","","75.56"
"A000950","전방","12","0","KOSPI","30","69.89","","53.76"
