"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.27","441.32","","427.35"
"A000040","KR모터스","12","0","KOSPI","1.81","135.07","","132.67"
"A000050","경방","12","0","KOSPI","0.77","360.51","","357.77"
"A000070","삼양홀딩스","12","1","KOSPI","1.31","793.91","","783.63"
"A000080","하이트진로","12","1","KOSPI","-1.52","2493.25","","2531.82"
"A000100","유한양행","12","1","KOSPI","-1.97","4520.25","","4611.22"
"A000120","CJ대한통운","12","1","KOSPI","0.57","4014.97","","3992.16"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.91","380.59","","384.07"
"A000150","두산","12","1","KOSPI","1.32","824.54","","813.8"
"A000180","성창기업지주","12","0","KOSPI","1.63","174.03","","171.24"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","5.16","1383.54","","1315.6"
"A000220","유유제약","12","0","KOSPI","-1.79","110.48","","112.49"
"A000230","일동홀딩스","12","0","KOSPI","2.03","174.26","","170.8"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.6","1767.38","","1739.48"
"A000250","삼천당제약","12","0","KOSDAQ","2.6","1259.07","","1227.2"
"A000270","기아","12","1","KOSPI","0.58","34861.25","","34658.57"
"A000300","DH오토넥스","12","0","KOSPI","2.18","100.52","","98.38"
"A000320","노루홀딩스","12","0","KOSPI","-0.35","188.07","","188.73"
"A000370","한화손해보험","12","0","KOSPI","-1.14","508.4","","514.23"
"A000390","SP삼화","12","0","KOSPI","2.49","389.44","","379.97"
"A000400","롯데손해보험","12","0","KOSPI","0","566.36","","566.36"
"A000430","대원강업","12","0","KOSPI","1.92","279.31","","274.04"
"A000440","중앙에너비스","12","0","KOSDAQ","0.96","65.38","","64.76"
"A000480","CR홀딩스","12","0","KOSPI","-0.7","339.2","","341.6"
"A000490","대동","12","0","KOSPI","-2.7","256.26","","263.38"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.77","109.42","","108.59"
"A000520","삼일제약","12","0","KOSPI","0.49","136.79","","136.12"
"A000540","흥국화재","12","0","KOSPI","-0.86","258.58","","260.83"
"A000590","CS홀딩스","12","0","KOSPI","-2.33","82.31","","84.28"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","3.06","726.33","","704.79"
"A000650","천일고속","12","0","KOSPI","-0.29","96.62","","96.9"
"A000660","SK하이닉스","12","1","KOSPI","-1.79","99736.32","","101556.33"
"A000670","영풍","12","1","KOSPI","1.49","1127.33","","1110.75"
"A000680","LS네트웍스","12","0","KOSPI","-0.17","236.41","","236.8"
"A000700","유수홀딩스","12","0","KOSPI","0.27","193.23","","192.71"
"A000720","현대건설","12","1","KOSPI","1.65","5139.07","","5055.55"
"A000760","이화산업","12","0","KOSPI","2.21","58.38","","57.12"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.26","9001.22","","9024.91"
"A000850","화천기공","12","0","KOSPI","-2.29","79.75","","81.62"
"A000860","강남제비스코","12","0","KOSPI","-2","191.1","","195"
"A000880","한화","12","1","KOSPI","2.39","2406.18","","2349.96"
"A000890","보해양조","12","0","KOSPI","-5.02","197.55","","207.98"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.17","144.72","","146.44"
"A000950","전방","12","0","KOSPI","1.16","73.08","","72.24"
"A000970","한국주철관","12","0","KOSPI","0.64","213.87","","212.5"
"A000990","DB하이텍","12","1","KOSPI","-0.91","2428.6","","2450.8"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.09","71.13","","69.68"
